ID,WIDTH,HEIGHT,PROFIT,COPIES
0,48,8,768,3
1,26,94,7332,3
2,20,99,3960,3
3,89,15,4005,3
4,39,79,6162,3
5,10,98,2940,3
6,21,44,1848,3
7,5,82,1230,3
8,48,35,1680,3
9,21,19,798,3
10,42,84,3528,3
11,9,46,828,3
12,90,21,5670,3
13,31,7,434,3
14,37,18,1998,3
15,55,80,13200,3
16,13,21,273,3
17,20,20,400,3
18,7,26,364,3
19,11,19,209,3
20,40,11,440,3
21,95,34,9690,3
22,98,84,8232,3
23,50,45,2250,3
24,36,28,1008,3
25,14,17,238,3
26,20,45,900,3
27,100,34,6800,3
28,64,99,12672,3
29,17,8,136,3
30,4,17,204,3
31,5,99,990,3
32,76,12,912,3
33,90,95,25650,3
34,98,75,22050,3
35,17,28,952,3
36,27,4,108,3
37,92,15,1380,3
38,36,26,936,3
39,91,45,12285,3
40,2,97,582,3
41,42,29,1218,3
42,27,34,2754,3
43,80,2,480,3
44,28,19,1064,3
45,43,12,516,3
46,59,86,10148,3
47,94,11,1034,3
48,49,24,1176,3
49,24,46,1104,3
