ID,WIDTH,HEIGHT,PROFIT,COPIES
0,94,23,4324,1
1,42,98,12348,1
2,76,60,4560,1
3,35,4,280,1
4,28,14,784,1
5,92,48,4416,1
6,36,8,864,1
7,42,100,4200,1
8,28,31,2604,1
9,40,91,7280,1
10,4,18,216,1
11,99,43,12771,1
12,20,28,560,1
13,7,77,1617,1
14,20,22,1320,1
15,36,21,1512,1
16,14,12,504,1
17,14,11,154,1
18,76,66,5016,1
19,47,88,12408,1
20,6,45,270,1
21,45,6,270,1
22,86,12,3096,1
23,95,21,5985,1
24,33,26,2574,1
25,24,8,192,1
26,11,11,121,1
27,41,43,5289,1
28,62,69,8556,1
29,74,57,12654,1
30,35,20,2100,1
31,4,9,72,1
32,12,87,2088,1
33,29,46,2668,1
34,20,76,1520,1
35,11,32,1056,1
36,4,92,368,1
37,11,22,726,1
38,33,23,759,1
39,26,13,338,1
