ID,WIDTH,HEIGHT,PROFIT,COPIES
0,56,69,7728,4
1,31,17,1054,4
2,37,46,3404,4
3,85,66,5610,4
4,38,29,1102,4
5,14,18,756,4
6,48,86,4128,4
7,16,4,64,4
8,92,84,23184,4
9,41,3,369,4
10,53,74,3922,4
11,25,47,2350,4
12,69,67,9246,4
13,21,30,1260,4
14,27,89,2403,4
15,58,67,11658,4
16,11,46,1518,4
17,31,33,3069,4
18,16,4,128,4
19,48,86,12384,4
20,46,42,3864,4
21,3,41,246,4
22,79,5,395,4
23,6,46,828,4
24,9,46,828,4
25,18,38,684,4
26,43,12,1548,4
27,34,34,2312,4
28,27,30,1620,4
29,33,13,429,4
30,84,98,16464,4
31,48,45,2160,4
32,97,41,3977,4
33,37,11,407,4
34,49,38,3724,4
35,97,43,8342,4
36,28,45,3780,4
37,31,15,930,4
38,21,15,315,4
39,77,51,11781,4
40,96,49,4704,4
41,99,79,7821,4
42,11,91,1001,4
43,6,22,264,4
44,11,23,506,4
45,80,15,2400,4
46,83,31,7719,4
47,92,13,3588,4
48,48,80,7680,4
49,39,22,2574,4
