ID,WIDTH,HEIGHT,PROFIT,COPIES
0,11,90,2970,4
1,13,8,104,4
2,6,35,210,4
3,49,18,1764,4
4,2,43,172,4
5,12,50,600,4
6,26,45,2340,4
7,42,9,1134,4
8,48,18,864,4
9,21,22,1386,4
10,12,26,624,4
11,77,74,17094,4
12,84,39,9828,4
13,6,26,312,4
14,26,47,2444,4
15,35,27,1890,4
16,5,32,320,4
17,23,40,1840,4
18,30,49,4410,4
19,48,28,4032,4
20,26,37,1924,4
21,2,34,68,4
22,24,3,72,4
23,28,42,3528,4
24,15,90,1350,4
25,40,17,1360,4
26,78,49,7644,4
27,28,77,4312,4
28,8,24,192,4
29,9,37,999,4
30,38,20,1520,4
31,49,95,4655,4
32,28,19,532,4
33,48,12,1728,4
34,25,85,4250,4
35,95,10,950,4
36,28,4,112,4
37,34,30,1020,4
38,9,36,972,4
39,76,22,3344,4
