ID,WIDTH,HEIGHT,PROFIT,COPIES
0,94,34,6392,1
1,7,86,1806,1
2,12,94,3384,1
3,19,97,5529,1
4,31,89,2759,1
5,88,62,5456,1
6,76,39,2964,1
7,26,79,4108,1
8,58,79,13746,1
9,19,37,2109,1
10,23,20,1380,1
11,30,32,960,1
12,96,14,1344,1
13,20,40,1600,1
14,39,45,3510,1
15,87,28,4872,1
16,7,37,259,1
17,36,4,144,1
18,66,62,4092,1
19,2,49,98,1
20,3,91,546,1
21,18,24,864,1
22,9,92,1656,1
23,44,87,7656,1
24,85,28,7140,1
25,86,56,14448,1
26,7,90,1890,1
27,39,46,5382,1
28,14,31,1302,1
29,57,80,4560,1
30,18,76,4104,1
31,16,87,2784,1
32,76,96,14592,1
33,77,41,3157,1
34,83,14,3486,1
35,42,21,882,1
36,3,92,828,1
37,37,17,629,1
38,45,83,7470,1
39,49,6,294,1
40,18,26,936,1
41,93,16,1488,1
42,86,45,11610,1
43,45,10,450,1
44,42,13,1092,1
45,94,27,2538,1
46,93,15,4185,1
47,97,14,2716,1
48,18,39,2106,1
49,27,50,2700,1
50,35,91,6370,1
51,92,8,1472,1
52,76,10,760,1
53,11,91,3003,1
54,66,82,10824,1
55,13,40,520,1
56,93,34,3162,1
57,10,19,380,1
58,40,96,7680,1
59,12,45,1080,1
60,96,6,1152,1
61,20,100,4000,1
62,33,25,825,1
63,6,13,234,1
64,7,8,112,1
65,21,23,483,1
66,4,40,480,1
67,48,78,7488,1
68,85,50,8500,1
69,18,88,1584,1
70,15,45,675,1
71,79,72,11376,1
72,5,24,120,1
73,28,85,2380,1
74,47,96,9024,1
75,77,72,5544,1
76,97,84,16296,1
77,76,91,13832,1
78,78,31,2418,1
79,59,83,4897,1
80,50,17,1700,1
81,11,25,825,1
82,31,27,837,1
83,83,27,6723,1
84,15,35,1575,1
85,54,69,3726,1
86,49,17,833,1
87,5,19,95,1
88,88,39,6864,1
89,18,87,4698,1
90,30,83,7470,1
91,87,76,19836,1
92,25,83,4150,1
93,35,30,2100,1
94,22,14,616,1
95,21,27,1701,1
96,38,21,2394,1
97,42,87,7308,1
98,90,33,8910,1
99,49,94,4606,1
100,24,40,960,1
101,69,73,5037,1
102,83,67,16683,1
103,85,43,3655,1
104,92,89,16376,1
105,36,9,972,1
106,37,21,2331,1
107,9,47,846,1
108,35,6,630,1
109,81,16,3888,1
110,16,46,736,1
111,2,39,234,1
112,85,65,11050,1
113,26,99,5148,1
114,39,3,117,1
115,96,38,10944,1
116,32,21,2016,1
117,94,75,14100,1
118,17,7,357,1
119,31,31,2883,1
120,37,88,3256,1
121,88,22,5808,1
122,71,94,20022,1
123,47,10,1410,1
124,19,2,38,1
125,48,32,4608,1
126,23,23,1587,1
127,35,79,8295,1
128,76,50,11400,1
129,14,45,1890,1
130,22,28,1232,1
131,37,92,10212,1
132,47,97,13677,1
133,31,40,2480,1
134,78,15,1170,1
135,93,3,837,1
136,23,21,1449,1
137,21,37,2331,1
138,95,71,6745,1
139,97,41,7954,1
140,14,76,3192,1
141,34,15,1020,1
142,2,41,164,1
143,39,97,7566,1
144,86,19,4902,1
145,7,16,112,1
146,33,4,264,1
147,23,50,1150,1
148,38,33,1254,1
149,13,2,78,1
