ID,WIDTH,HEIGHT,PROFIT,COPIES
0,32,34,3264,3
1,80,19,1520,3
2,42,29,1218,3
3,34,17,578,3
4,38,26,2964,3
5,80,67,10720,3
6,7,36,252,3
7,70,90,12600,3
8,21,49,2058,3
9,98,11,3234,3
10,81,8,648,3
11,16,23,736,3
12,22,26,1144,3
13,26,96,2496,3
14,50,37,3700,3
15,4,24,288,3
16,47,24,3384,3
17,43,9,1161,3
18,73,89,12994,3
19,3,31,279,3
20,17,46,782,3
21,43,79,10191,3
22,82,15,2460,3
23,12,27,648,3
24,93,13,2418,3
25,87,46,4002,3
26,22,87,3828,3
27,44,97,4268,3
28,27,28,756,3
29,33,4,264,3
30,47,25,1175,3
31,25,99,4950,3
32,96,59,5664,3
33,80,37,2960,3
34,28,33,2772,3
35,88,39,6864,3
36,82,38,9348,3
37,28,22,1232,3
38,35,40,2800,3
39,83,55,13695,3
40,87,96,8352,3
41,49,24,2352,3
42,29,81,4698,3
43,87,36,9396,3
44,9,34,612,3
45,100,8,800,3
46,68,73,14892,3
47,62,71,8804,3
48,12,85,2040,3
49,28,47,2632,3
50,35,27,2835,3
51,31,79,7347,3
52,12,91,2184,3
53,7,21,294,3
54,62,86,10664,3
55,42,39,3276,3
56,60,71,8520,3
57,16,5,240,3
58,46,87,8004,3
59,25,8,200,3
60,97,24,2328,3
61,37,80,8880,3
62,22,47,3102,3
63,81,57,13851,3
64,3,33,198,3
65,90,39,7020,3
66,92,6,1656,3
67,3,45,270,3
68,50,99,4950,3
69,94,30,8460,3
70,25,100,7500,3
71,50,48,2400,3
72,96,91,26208,3
73,40,3,240,3
74,100,89,17800,3
75,27,42,2268,3
76,19,46,2622,3
77,99,49,4851,3
78,34,9,612,3
79,33,29,1914,3
80,94,4,376,3
81,6,36,216,3
82,56,87,4872,3
83,34,79,8058,3
84,80,32,7680,3
85,27,82,6642,3
86,9,21,378,3
87,90,72,6480,3
88,10,81,2430,3
89,95,8,2280,3
90,11,100,2200,3
91,99,9,1782,3
92,42,79,6636,3
93,100,72,14400,3
94,84,3,252,3
95,77,94,21714,3
96,100,77,15400,3
97,74,58,4292,3
98,91,11,2002,3
99,10,82,2460,3
