ID,WIDTH,HEIGHT,PROFIT,COPIES
0,34,49,3332,4
1,45,33,2970,4
2,30,92,8280,4
3,29,16,928,4
4,6,46,276,4
5,23,86,1978,4
6,21,13,819,4
7,14,40,1680,4
8,23,31,713,4
9,9,29,522,4
10,33,85,2805,4
11,76,96,7296,4
12,31,43,3999,4
13,26,39,1014,4
14,47,30,4230,4
15,26,100,5200,4
16,8,28,672,4
17,90,22,1980,4
18,29,38,1102,4
19,85,28,2380,4
20,12,16,576,4
21,25,10,250,4
22,36,14,1008,4
23,49,39,5733,4
24,45,77,6930,4
25,11,84,924,4
26,20,43,860,4
27,45,33,4455,4
28,13,84,1092,4
29,78,27,4212,4
30,18,49,882,4
31,83,18,1494,4
32,50,24,3600,4
33,92,47,4324,4
34,91,20,3640,4
35,14,89,3738,4
36,29,19,551,4
37,10,85,1700,4
38,73,73,10658,4
39,19,32,1824,4
40,44,21,1848,4
41,10,34,680,4
42,49,50,4900,4
43,11,23,253,4
44,34,17,578,4
45,69,52,3588,4
46,36,27,972,4
47,35,29,3045,4
48,14,6,168,4
49,23,11,506,4
50,33,11,726,4
51,37,39,4329,4
52,27,11,297,4
53,46,98,4508,4
54,5,8,120,4
55,92,16,4416,4
56,24,100,7200,4
57,68,78,10608,4
58,7,80,1680,4
59,10,6,180,4
60,73,68,4964,4
61,10,78,2340,4
62,12,32,384,4
63,84,70,17640,4
64,9,3,27,4
65,8,31,248,4
66,22,80,1760,4
67,14,19,532,4
68,88,24,4224,4
69,3,93,279,4
70,15,5,225,4
71,34,50,3400,4
72,91,13,3549,4
73,30,27,2430,4
74,27,25,675,4
75,72,88,12672,4
76,5,8,40,4
77,94,91,8554,4
78,62,91,11284,4
79,70,60,4200,4
80,9,80,720,4
81,98,44,4312,4
82,3,37,222,4
83,47,4,376,4
84,28,78,6552,4
85,3,39,117,4
86,38,7,798,4
87,60,63,7560,4
88,11,34,1122,4
89,24,15,1080,4
90,48,82,7872,4
91,22,26,572,4
92,50,20,2000,4
93,40,6,720,4
94,95,49,13965,4
95,80,60,14400,4
96,20,18,360,4
97,13,97,1261,4
98,14,91,2548,4
99,32,86,8256,4
100,18,78,2808,4
101,29,79,6873,4
102,48,49,7056,4
103,16,24,384,4
104,75,68,5100,4
105,50,50,5000,4
106,21,96,4032,4
107,96,8,1536,4
108,21,48,1008,4
109,11,7,231,4
110,39,2,78,4
111,19,39,741,4
112,34,98,3332,4
113,27,39,2106,4
114,13,43,1677,4
115,34,5,170,4
116,11,32,1056,4
117,12,13,312,4
118,95,33,3135,4
119,21,43,1806,4
120,29,39,3393,4
121,44,81,3564,4
122,78,70,16380,4
123,68,54,7344,4
124,30,21,630,4
125,50,22,1100,4
126,86,9,2322,4
127,16,18,288,4
128,78,23,1794,4
129,37,20,2220,4
130,5,35,175,4
131,23,31,713,4
132,24,5,360,4
133,60,57,6840,4
134,33,45,4455,4
135,50,14,1400,4
136,44,26,3432,4
137,19,81,3078,4
138,44,94,8272,4
139,15,7,105,4
140,15,23,1035,4
141,50,41,2050,4
142,32,26,832,4
143,25,28,2100,4
144,25,34,2550,4
145,26,11,286,4
146,43,92,7912,4
147,14,16,672,4
148,17,32,1632,4
149,83,9,1494,4
150,38,12,1368,4
151,11,91,2002,4
152,77,15,1155,4
153,6,38,456,4
154,78,50,7800,4
155,28,9,504,4
156,90,58,5220,4
157,32,15,1440,4
158,90,7,630,4
159,19,3,171,4
160,6,48,288,4
161,38,86,3268,4
162,38,100,7600,4
163,78,75,17550,4
164,100,90,27000,4
165,17,3,51,4
166,29,96,2784,4
167,27,45,3645,4
168,82,65,15990,4
169,27,23,1863,4
170,56,92,10304,4
171,10,30,300,4
172,3,92,828,4
173,26,37,1924,4
174,7,19,133,4
175,81,63,5103,4
176,34,34,2312,4
177,16,30,960,4
178,78,41,9594,4
179,23,13,897,4
180,29,10,870,4
181,79,61,14457,4
182,22,96,2112,4
183,77,88,20328,4
184,59,60,7080,4
185,78,62,14508,4
186,10,20,200,4
187,44,23,1012,4
188,96,54,15552,4
189,86,44,7568,4
190,90,91,16380,4
191,39,14,1092,4
192,7,86,602,4
193,26,6,312,4
194,15,35,1575,4
195,58,87,10092,4
196,9,37,666,4
197,21,13,546,4
198,20,95,3800,4
199,49,92,4508,4
200,37,2,74,4
201,48,85,8160,4
202,9,43,1161,4
203,25,23,1150,4
204,3,22,198,4
205,2,38,228,4
206,26,21,1638,4
207,13,44,572,4
208,29,13,377,4
209,27,29,1566,4
210,14,4,168,4
211,25,4,300,4
212,41,4,164,4
213,26,90,2340,4
214,16,24,768,4
215,24,98,4704,4
216,45,9,810,4
217,24,77,5544,4
218,22,22,968,4
219,85,48,8160,4
220,7,77,539,4
221,36,27,2916,4
222,100,63,18900,4
223,17,19,969,4
224,99,25,4950,4
225,26,41,3198,4
226,36,34,3672,4
227,2,28,168,4
228,14,43,602,4
229,3,35,210,4
230,32,29,1856,4
231,22,80,1760,4
232,98,79,15484,4
233,46,12,1104,4
234,41,4,164,4
235,31,18,1674,4
236,9,12,108,4
237,13,42,1092,4
238,17,32,544,4
239,100,45,9000,4
240,5,41,615,4
241,9,99,1782,4
242,36,88,9504,4
243,43,90,11610,4
244,40,23,920,4
245,38,47,5358,4
246,27,45,3645,4
247,90,28,7560,4
248,40,16,640,4
249,28,49,1372,4
250,37,47,3478,4
251,2,2,8,4
252,45,34,4590,4
253,85,50,12750,4
254,32,8,512,4
255,51,54,2754,4
256,35,8,840,4
257,46,85,11730,4
258,97,38,7372,4
259,44,14,1848,4
260,28,5,280,4
261,4,49,588,4
262,21,3,63,4
263,33,50,1650,4
264,11,39,858,4
265,17,98,1666,4
266,44,37,1628,4
267,12,45,1080,4
268,89,79,14062,4
269,31,17,1581,4
270,89,80,7120,4
271,46,35,1610,4
272,22,33,2178,4
273,45,25,1125,4
274,29,50,2900,4
275,73,73,10658,4
276,9,3,54,4
277,2,43,172,4
278,74,54,7992,4
279,7,41,287,4
280,93,60,5580,4
281,26,23,598,4
282,25,93,4650,4
283,52,62,6448,4
284,4,82,328,4
285,54,74,7992,4
286,98,37,7252,4
287,18,100,3600,4
288,90,46,8280,4
289,43,3,129,4
290,16,2,64,4
291,92,59,16284,4
292,9,23,621,4
293,41,49,4018,4
294,65,70,4550,4
295,19,15,855,4
296,8,27,648,4
297,80,19,3040,4
298,42,3,126,4
299,78,23,3588,4
300,38,26,2964,4
301,99,34,10098,4
302,78,45,10530,4
303,87,100,17400,4
304,16,21,1008,4
305,27,92,2484,4
306,45,4,360,4
307,46,4,552,4
308,85,41,3485,4
309,92,30,8280,4
310,10,22,660,4
311,39,80,6240,4
312,3,50,450,4
313,76,68,10336,4
314,35,11,770,4
315,44,30,2640,4
316,46,27,2484,4
317,96,13,3744,4
318,3,100,300,4
319,33,33,1089,4
320,45,86,7740,4
321,2,30,60,4
322,20,9,180,4
323,90,10,1800,4
324,31,7,217,4
325,32,84,8064,4
326,94,29,5452,4
327,12,13,468,4
328,20,14,280,4
329,28,19,532,4
330,25,4,200,4
331,42,9,756,4
332,38,40,4560,4
333,6,81,972,4
334,73,63,9198,4
335,29,33,2871,4
336,4,32,128,4
337,17,18,918,4
338,27,3,81,4
339,40,79,6320,4
340,100,87,8700,4
341,99,53,10494,4
342,29,76,6612,4
343,36,12,432,4
344,26,28,728,4
345,5,25,125,4
346,95,5,475,4
347,5,38,570,4
348,84,12,1008,4
349,34,32,1088,4
350,95,18,1710,4
351,6,90,1080,4
352,17,90,3060,4
353,84,39,3276,4
354,63,67,4221,4
355,85,32,2720,4
356,98,33,3234,4
357,27,30,2430,4
358,92,10,2760,4
359,92,59,10856,4
360,46,27,1242,4
361,38,8,304,4
362,29,34,1972,4
363,40,17,1360,4
364,78,5,780,4
365,39,37,1443,4
366,27,32,1728,4
367,57,69,3933,4
368,9,30,270,4
369,8,90,720,4
370,49,13,1911,4
371,19,10,380,4
372,45,21,2835,4
373,56,71,7952,4
374,25,4,100,4
375,26,98,2548,4
376,41,4,164,4
377,84,7,1764,4
378,76,45,3420,4
379,27,96,5184,4
380,20,22,1320,4
381,10,42,420,4
382,33,10,330,4
383,26,82,4264,4
384,48,5,480,4
385,34,5,340,4
386,86,19,4902,4
387,15,31,465,4
388,14,39,546,4
389,91,91,8281,4
390,10,4,120,4
391,50,33,1650,4
392,30,14,420,4
393,38,32,1216,4
394,43,31,2666,4
395,39,29,1131,4
396,91,99,9009,4
397,64,65,12480,4
398,21,17,357,4
399,81,4,324,4
400,37,15,1110,4
401,28,31,1736,4
402,83,75,18675,4
403,35,13,455,4
404,60,61,7320,4
405,58,98,5684,4
406,18,14,252,4
407,42,44,3696,4
408,48,29,1392,4
409,6,33,594,4
410,52,94,4888,4
411,80,22,3520,4
412,19,100,1900,4
413,47,7,329,4
414,9,7,63,4
415,8,46,368,4
416,5,86,860,4
417,6,6,108,4
418,13,81,2106,4
419,89,7,1869,4
420,77,57,4389,4
421,34,76,5168,4
422,50,28,1400,4
423,15,45,2025,4
424,4,4,48,4
425,96,4,1152,4
426,13,42,1092,4
427,11,6,198,4
428,4,6,72,4
429,21,31,1953,4
430,34,87,2958,4
431,6,48,288,4
