ID,WIDTH,HEIGHT,PROFIT,COPIES
0,76,53,12084,1
1,37,40,1480,1
2,6,79,1422,1
3,2,44,88,1
4,10,48,1440,1
5,32,81,7776,1
6,37,13,481,1
7,34,37,2516,1
8,79,14,3318,1
9,38,44,5016,1
10,36,42,4536,1
11,84,78,19656,1
12,59,58,6844,1
13,17,95,1615,1
14,60,75,13500,1
15,42,90,3780,1
16,40,76,3040,1
17,13,95,1235,1
18,66,51,3366,1
19,79,91,21567,1
20,37,44,1628,1
21,88,49,4312,1
22,24,81,5832,1
23,82,68,5576,1
24,25,98,2450,1
25,57,82,4674,1
26,86,70,12040,1
27,99,48,14256,1
28,5,31,310,1
29,26,30,1560,1
30,67,93,12462,1
31,48,27,3888,1
32,90,67,6030,1
33,84,66,11088,1
34,17,97,4947,1
35,97,90,26190,1
36,7,46,966,1
37,65,91,5915,1
38,95,49,9310,1
39,4,87,348,1
40,41,93,7626,1
41,38,89,3382,1
42,21,2,42,1
43,22,21,924,1
44,77,38,2926,1
45,23,22,506,1
46,10,85,1700,1
47,3,2,12,1
48,13,100,2600,1
49,3,94,846,1
50,92,9,1656,1
51,16,88,2816,1
52,93,60,16740,1
53,37,39,2886,1
54,18,34,612,1
55,22,99,4356,1
56,32,88,5632,1
57,41,19,1558,1
58,49,83,12201,1
59,50,43,6450,1
60,65,88,5720,1
61,93,61,5673,1
62,74,80,11840,1
63,3,47,282,1
64,42,14,1764,1
65,79,48,3792,1
66,30,35,3150,1
67,70,72,10080,1
68,92,88,8096,1
69,87,67,17487,1
70,38,14,532,1
71,27,19,513,1
72,12,10,240,1
73,98,60,5880,1
74,27,93,7533,1
75,84,2,336,1
76,14,40,560,1
77,92,76,13984,1
78,36,9,972,1
79,47,6,846,1
80,49,28,1372,1
81,37,81,8991,1
82,82,12,2952,1
83,23,9,621,1
84,96,20,5760,1
85,2,84,504,1
86,23,46,1058,1
87,35,89,6230,1
88,17,98,3332,1
89,17,19,646,1
90,52,100,15600,1
91,58,75,13050,1
92,4,16,128,1
93,32,48,3072,1
94,100,8,2400,1
95,4,16,64,1
96,10,30,900,1
97,97,67,6499,1
98,80,93,22320,1
99,96,3,288,1
100,35,42,2940,1
101,68,71,4828,1
102,33,93,6138,1
103,80,89,14240,1
104,87,33,5742,1
105,12,39,468,1
106,77,30,6930,1
107,29,24,1392,1
108,46,6,552,1
109,43,24,3096,1
110,67,56,3752,1
111,99,47,9306,1
112,13,80,2080,1
113,35,42,1470,1
114,7,85,595,1
115,52,73,3796,1
116,45,48,6480,1
117,8,91,2184,1
118,32,94,6016,1
119,13,79,1027,1
120,13,81,1053,1
121,91,64,11648,1
122,33,77,2541,1
123,81,31,2511,1
124,24,11,264,1
125,89,66,5874,1
126,28,96,8064,1
127,12,79,2844,1
128,50,4,400,1
129,65,67,13065,1
130,25,42,1050,1
131,20,13,260,1
132,25,17,1275,1
133,66,83,16434,1
134,10,36,360,1
135,2,98,588,1
136,87,53,9222,1
137,85,26,2210,1
138,6,77,924,1
139,41,76,6232,1
140,89,99,8811,1
141,40,29,2320,1
142,17,44,2244,1
143,87,31,2697,1
144,82,55,13530,1
145,8,81,1296,1
146,13,8,312,1
147,100,31,3100,1
148,49,41,6027,1
149,12,85,1020,1
150,12,15,540,1
151,15,30,900,1
152,42,99,4158,1
153,83,24,5976,1
154,20,4,80,1
155,4,91,1092,1
156,25,76,3800,1
157,50,11,550,1
158,6,40,720,1
159,100,36,10800,1
160,44,35,4620,1
161,76,78,17784,1
162,95,34,3230,1
163,75,68,15300,1
164,22,38,836,1
165,69,63,4347,1
166,6,42,504,1
167,90,19,3420,1
168,80,31,7440,1
169,87,8,1392,1
170,55,98,5390,1
171,14,6,84,1
172,39,50,1950,1
173,49,84,12348,1
174,41,92,11316,1
175,3,48,288,1
176,87,45,11745,1
177,78,50,7800,1
178,71,97,20661,1
179,57,96,5472,1
180,100,31,6200,1
181,88,45,3960,1
182,76,12,1824,1
183,18,35,630,1
184,53,80,4240,1
185,46,98,9016,1
186,25,38,1900,1
187,85,81,6885,1
188,68,67,9112,1
189,41,20,1640,1
190,24,77,5544,1
191,38,82,9348,1
192,34,15,1020,1
193,48,6,576,1
194,24,32,768,1
195,95,62,11780,1
196,2,33,132,1
197,71,83,11786,1
198,95,48,4560,1
199,95,46,4370,1
200,83,53,13197,1
201,29,100,5800,1
202,66,93,12276,1
203,31,43,3999,1
204,96,88,25344,1
205,30,35,3150,1
206,14,96,1344,1
207,25,15,1125,1
208,99,21,6237,1
209,2,100,600,1
210,39,20,780,1
211,15,97,1455,1
212,36,76,2736,1
213,61,75,13725,1
214,85,23,3910,1
215,26,82,4264,1
216,85,95,24225,1
217,32,32,3072,1
218,6,30,360,1
219,13,81,3159,1
220,43,21,1806,1
221,17,37,1258,1
222,35,50,1750,1
223,50,50,5000,1
224,34,92,9384,1
225,37,96,3552,1
226,39,19,2223,1
227,12,20,240,1
228,23,99,2277,1
229,70,61,8540,1
230,46,89,8188,1
231,57,96,10944,1
