ID,WIDTH,HEIGHT,PROFIT,COPIES
0,19,24,456,1
1,32,83,7968,1
2,81,64,5184,1
3,28,2,168,1
4,28,29,1624,1
5,15,4,120,1
6,23,77,3542,1
7,99,39,7722,1
8,41,42,5166,1
9,2,30,180,1
10,85,21,1785,1
11,7,34,476,1
12,26,86,4472,1
13,99,70,20790,1
14,30,28,2520,1
15,16,46,2208,1
16,84,90,15120,1
17,30,41,1230,1
18,95,61,17385,1
19,84,89,14952,1
20,87,22,1914,1
21,80,13,2080,1
22,29,46,1334,1
23,12,40,960,1
24,39,22,2574,1
25,38,7,266,1
26,76,32,7296,1
27,2,7,42,1
28,27,79,4266,1
29,4,98,392,1
30,47,19,893,1
31,19,85,3230,1
32,38,19,722,1
33,9,43,387,1
34,13,50,1300,1
35,12,33,792,1
36,44,44,5808,1
37,33,29,957,1
38,46,6,828,1
39,28,12,672,1
40,31,86,5332,1
41,5,49,245,1
42,91,78,14196,1
43,38,99,3762,1
44,30,36,2160,1
45,47,22,2068,1
46,79,52,8216,1
47,5,40,400,1
48,14,32,448,1
49,13,85,3315,1
