ID,WIDTH,HEIGHT,PROFIT,COPIES
0,83,94,15604,1
1,94,9,1692,1
2,48,29,1392,1
3,84,33,8316,1
4,19,26,988,1
5,19,96,1824,1
6,23,44,3036,1
7,50,28,2800,1
8,3,38,114,1
9,30,46,4140,1
10,98,30,2940,1
11,24,83,3984,1
12,82,63,15498,1
13,8,36,864,1
14,19,16,608,1
15,7,13,91,1
16,61,65,3965,1
17,92,37,3404,1
18,99,32,3168,1
19,7,40,560,1
20,34,30,1020,1
21,91,15,1365,1
22,25,40,2000,1
23,43,27,2322,1
24,40,82,6560,1
25,5,22,110,1
26,46,27,2484,1
27,56,76,4256,1
28,33,7,693,1
29,7,4,28,1
30,21,79,3318,1
31,29,17,986,1
32,50,20,1000,1
33,31,91,2821,1
34,6,80,1440,1
35,82,10,1640,1
36,21,6,126,1
37,79,49,7742,1
38,80,6,960,1
39,100,2,600,1
40,45,76,3420,1
41,78,21,1638,1
42,34,79,8058,1
43,6,36,432,1
44,24,16,1152,1
45,95,25,7125,1
46,87,11,2871,1
47,94,12,2256,1
48,31,88,8184,1
49,11,82,2706,1
