ID,WIDTH,HEIGHT,PROFIT,COPIES
0,42,95,7980,3
1,4,26,104,3
2,10,33,330,3
3,9,34,306,3
4,79,39,9243,3
5,72,84,12096,3
6,5,22,330,3
7,98,2,588,3
8,92,14,2576,3
9,22,5,330,3
10,87,4,348,3
11,36,35,3780,3
12,45,17,1530,3
13,11,29,319,3
14,32,32,3072,3
15,3,48,432,3
16,48,16,1536,3
17,23,35,805,3
18,3,14,42,3
19,5,14,70,3
20,90,21,3780,3
21,10,39,390,3
22,44,32,1408,3
23,82,79,12956,3
24,39,35,2730,3
25,23,26,1196,3
26,14,41,574,3
27,83,37,3071,3
28,70,76,5320,3
29,90,24,2160,3
30,48,13,624,3
31,12,6,144,3
32,35,47,3290,3
33,45,44,3960,3
34,78,40,3120,3
35,22,24,1584,3
36,95,39,7410,3
37,21,29,1827,3
38,25,95,2375,3
39,20,83,3320,3
40,47,29,1363,3
41,16,39,624,3
42,32,90,5760,3
43,99,27,2673,3
44,16,35,560,3
45,24,76,1824,3
46,24,19,1368,3
47,10,39,1170,3
48,13,80,2080,3
49,84,49,12348,3
50,24,12,576,3
51,23,3,207,3
52,28,10,560,3
53,29,41,3567,3
54,89,4,712,3
55,34,33,2244,3
56,23,41,2829,3
57,49,97,14259,3
58,12,96,3456,3
59,45,23,1035,3
60,30,32,1920,3
61,9,15,405,3
62,41,20,1640,3
63,95,11,1045,3
64,25,100,7500,3
65,97,42,12222,3
66,29,41,1189,3
67,19,24,912,3
68,22,89,3916,3
69,46,47,6486,3
70,6,3,54,3
71,84,12,1008,3
72,83,11,2739,3
73,45,93,8370,3
74,41,31,2542,3
75,25,5,125,3
76,10,88,2640,3
77,37,91,6734,3
78,2,76,152,3
79,90,76,13680,3
80,24,22,1584,3
81,31,23,2139,3
82,45,4,360,3
83,8,50,1200,3
84,34,9,612,3
85,26,15,780,3
86,31,44,2728,3
87,25,16,400,3
88,14,26,728,3
89,45,7,630,3
90,40,82,9840,3
91,35,31,3255,3
92,16,22,1056,3
93,49,39,3822,3
94,6,21,252,3
95,34,33,3366,3
96,3,49,147,3
97,50,98,14700,3
98,38,14,1064,3
99,84,14,2352,3
100,90,40,10800,3
101,36,85,9180,3
102,50,80,4000,3
103,85,14,3570,3
104,42,21,1764,3
105,91,24,4368,3
106,28,14,392,3
107,17,8,272,3
108,10,13,130,3
109,84,37,6216,3
110,77,53,4081,3
111,19,10,190,3
112,4,5,40,3
113,26,20,1560,3
114,6,28,168,3
115,62,59,3658,3
116,21,44,1848,3
117,36,19,684,3
118,44,80,7040,3
119,47,86,12126,3
120,91,88,24024,3
121,2,6,24,3
122,38,28,1064,3
123,13,84,3276,3
124,97,9,1746,3
125,11,24,528,3
126,23,11,506,3
127,27,15,405,3
128,81,54,8748,3
129,93,99,9207,3
130,22,46,3036,3
131,4,47,564,3
132,20,11,660,3
133,43,49,4214,3
134,24,22,1584,3
135,17,12,408,3
136,33,96,9504,3
137,14,11,154,3
138,99,13,1287,3
139,39,7,819,3
140,19,13,494,3
141,35,29,1015,3
142,7,87,1827,3
143,81,31,5022,3
144,31,36,3348,3
145,10,41,1230,3
146,37,37,2738,3
147,20,23,920,3
148,21,86,3612,3
149,25,20,500,3
150,28,26,2184,3
151,77,30,4620,3
152,34,50,3400,3
153,47,26,3666,3
154,43,21,2709,3
155,50,46,6900,3
156,25,3,150,3
157,95,43,4085,3
158,45,2,90,3
159,21,50,2100,3
160,81,94,15228,3
161,25,5,375,3
162,38,32,1216,3
163,29,24,2088,3
164,45,4,360,3
165,8,99,1584,3
166,7,33,231,3
167,33,18,1188,3
168,34,90,9180,3
169,50,38,1900,3
170,27,11,891,3
171,12,19,228,3
172,75,99,14850,3
173,57,85,9690,3
174,5,40,200,3
175,98,21,2058,3
176,45,17,765,3
177,9,14,126,3
178,23,15,345,3
179,6,35,420,3
180,10,89,2670,3
181,19,25,475,3
182,13,93,1209,3
183,41,5,205,3
184,87,3,783,3
185,79,7,553,3
186,47,42,5922,3
187,86,51,8772,3
188,85,32,2720,3
189,93,2,372,3
190,94,40,7520,3
191,45,13,1170,3
192,23,20,460,3
193,12,84,1008,3
194,47,91,4277,3
195,10,41,410,3
196,42,28,1176,3
197,46,83,3818,3
198,99,76,22572,3
199,25,44,2200,3
200,70,90,12600,3
201,12,90,1080,3
202,26,4,312,3
203,44,5,440,3
204,41,30,1230,3
205,30,37,2220,3
206,73,58,4234,3
207,77,76,11704,3
208,32,33,1056,3
209,6,97,1164,3
210,45,77,10395,3
211,19,40,1520,3
212,33,92,9108,3
213,39,97,3783,3
214,96,6,576,3
215,80,81,19440,3
216,47,20,1880,3
217,68,65,13260,3
218,78,8,1248,3
219,43,15,645,3
220,48,25,2400,3
221,38,81,9234,3
222,47,20,1880,3
223,47,49,2303,3
224,53,54,2862,3
225,19,47,893,3
226,75,61,4575,3
227,26,7,182,3
228,14,6,168,3
229,49,5,735,3
230,32,90,8640,3
231,92,29,2668,3
232,38,79,3002,3
233,39,7,273,3
234,5,96,960,3
235,45,38,5130,3
236,19,35,1330,3
237,53,71,7526,3
238,25,31,775,3
239,3,96,864,3
240,42,90,3780,3
241,97,52,5044,3
242,87,20,5220,3
243,95,68,12920,3
244,48,9,1296,3
245,81,65,5265,3
246,34,48,3264,3
247,12,91,3276,3
248,84,43,7224,3
249,23,19,437,3
