ID,WIDTH,HEIGHT,PROFIT,COPIES
0,5,30,150,3
1,79,2,474,3
2,42,47,3948,3
3,5,24,240,3
4,88,88,23232,3
5,38,38,1444,3
6,36,26,936,3
7,39,84,9828,3
8,44,12,1584,3
9,17,29,986,3
10,92,46,12696,3
11,20,29,580,3
12,95,44,12540,3
13,43,18,2322,3
14,31,81,5022,3
15,27,47,3807,3
16,8,33,792,3
17,28,87,2436,3
18,37,29,1073,3
19,3,23,138,3
20,35,5,175,3
21,7,38,798,3
22,11,9,99,3
23,33,10,990,3
24,41,36,1476,3
25,49,85,8330,3
26,6,21,126,3
27,39,95,7410,3
28,19,12,456,3
29,95,53,5035,3
30,46,21,1932,3
31,18,20,720,3
32,44,47,4136,3
33,47,23,3243,3
34,33,100,6600,3
35,31,11,341,3
36,96,4,1152,3
37,21,5,315,3
38,23,33,759,3
39,17,17,867,3
40,81,74,11988,3
41,13,26,338,3
42,13,47,611,3
43,79,24,1896,3
44,39,93,10881,3
45,11,26,858,3
46,41,85,10455,3
47,48,49,7056,3
48,9,34,306,3
49,25,36,2700,3
50,42,19,2394,3
51,42,41,5166,3
52,33,41,4059,3
53,46,48,6624,3
54,42,80,3360,3
55,41,9,1107,3
56,36,21,1512,3
57,27,12,648,3
58,76,5,1140,3
59,16,100,3200,3
60,11,2,44,3
61,34,47,4794,3
62,97,65,6305,3
63,39,22,858,3
64,43,25,3225,3
65,17,32,1632,3
66,53,64,3392,3
67,2,47,94,3
68,4,31,124,3
69,9,5,90,3
70,100,53,10600,3
71,46,99,4554,3
72,44,45,1980,3
73,33,6,396,3
74,47,97,13677,3
75,15,22,330,3
76,22,3,66,3
77,25,4,100,3
78,62,93,11532,3
79,31,50,1550,3
80,99,52,15444,3
81,14,20,560,3
82,74,72,5328,3
83,35,38,1330,3
84,27,26,702,3
85,20,48,960,3
86,45,33,2970,3
87,97,87,25317,3
88,26,9,234,3
89,91,30,8190,3
90,83,69,5727,3
91,7,41,287,3
92,34,77,7854,3
93,27,29,2349,3
94,45,76,6840,3
95,33,41,1353,3
96,16,32,512,3
97,40,13,1560,3
98,31,43,2666,3
99,71,88,6248,3
100,12,24,576,3
101,47,11,1551,3
102,84,20,3360,3
103,21,37,777,3
104,49,17,2499,3
105,29,17,493,3
106,46,100,13800,3
107,20,87,1740,3
108,58,74,8584,3
109,78,17,1326,3
110,35,29,2030,3
111,46,17,1564,3
112,47,29,4089,3
113,46,45,2070,3
114,4,22,88,3
115,79,72,5688,3
116,27,26,2106,3
117,43,15,645,3
118,29,4,348,3
119,26,41,3198,3
120,46,22,3036,3
121,28,35,980,3
122,42,21,1764,3
123,15,2,30,3
124,49,42,6174,3
125,13,100,2600,3
126,44,13,572,3
127,18,43,774,3
128,8,38,608,3
129,6,47,282,3
130,17,39,663,3
131,4,21,168,3
132,27,38,3078,3
133,15,40,1800,3
134,4,45,180,3
135,96,88,8448,3
136,33,2,198,3
137,34,15,510,3
138,5,45,450,3
139,25,44,1100,3
140,34,14,476,3
141,72,61,8784,3
142,49,8,392,3
143,6,25,300,3
144,9,11,198,3
145,20,94,3760,3
146,32,20,1280,3
147,39,18,1404,3
148,39,43,3354,3
149,17,31,1054,3
150,50,21,3150,3
151,65,73,14235,3
152,42,29,2436,3
153,20,13,780,3
154,43,22,2838,3
155,40,88,10560,3
156,6,31,558,3
157,50,34,5100,3
158,50,47,4700,3
159,8,46,736,3
160,6,42,252,3
161,98,34,6664,3
162,95,17,1615,3
163,54,57,9234,3
164,96,13,2496,3
165,31,12,744,3
166,36,27,1944,3
167,14,50,700,3
168,38,25,1900,3
169,24,37,1776,3
170,28,27,756,3
171,45,7,630,3
172,88,50,4400,3
173,89,54,4806,3
174,8,19,456,3
175,43,7,602,3
176,18,43,774,3
177,33,42,2772,3
178,38,39,1482,3
179,87,96,16704,3
180,77,5,1155,3
181,26,32,2496,3
182,8,11,264,3
183,40,34,2720,3
184,16,46,2208,3
185,21,22,1386,3
186,94,40,11280,3
187,36,40,1440,3
188,30,40,2400,3
189,49,8,784,3
190,4,93,372,3
191,29,99,8613,3
192,23,34,1564,3
193,22,25,550,3
194,39,47,1833,3
195,16,6,288,3
196,46,17,1564,3
197,30,22,1320,3
198,35,15,1050,3
199,25,7,525,3
200,31,10,620,3
201,90,77,20790,3
202,62,62,11532,3
203,39,14,546,3
204,5,2,20,3
205,50,47,7050,3
206,7,30,210,3
207,56,94,5264,3
208,76,17,1292,3
209,38,29,1102,3
210,5,10,50,3
211,65,64,4160,3
212,8,2,48,3
213,64,85,5440,3
214,2,20,80,3
215,37,41,4551,3
216,35,27,945,3
217,37,12,888,3
218,46,11,1518,3
219,35,49,5145,3
220,27,42,2268,3
221,26,20,520,3
222,36,8,288,3
223,23,5,115,3
224,58,95,16530,3
225,21,47,987,3
226,32,77,4928,3
227,87,23,6003,3
228,11,11,363,3
229,41,32,2624,3
230,13,22,286,3
231,37,26,962,3
232,24,10,240,3
233,13,35,455,3
234,17,40,2040,3
235,17,83,1411,3
236,8,16,128,3
237,10,83,2490,3
238,45,42,5670,3
239,7,78,1638,3
240,44,29,2552,3
241,38,2,228,3
242,23,45,3105,3
243,37,24,2664,3
244,99,59,11682,3
245,50,23,2300,3
246,15,48,720,3
247,25,18,900,3
248,21,37,2331,3
249,82,42,10332,3
250,33,88,5808,3
251,29,50,4350,3
252,23,24,552,3
253,40,24,1920,3
254,19,6,114,3
255,98,41,12054,3
256,23,4,184,3
257,98,9,882,3
258,18,19,684,3
259,20,82,1640,3
260,92,38,3496,3
261,60,52,3120,3
262,68,84,11424,3
263,32,8,512,3
264,23,79,5451,3
265,83,82,20418,3
266,11,37,814,3
267,50,46,2300,3
268,24,8,192,3
269,10,18,540,3
270,78,26,6084,3
271,31,22,1364,3
272,45,18,2430,3
273,33,83,2739,3
274,25,30,1500,3
275,41,78,9594,3
276,82,2,164,3
277,64,52,9984,3
