ID,WIDTH,HEIGHT,PROFIT,COPIES
0,88,22,1936,4
1,91,41,3731,4
2,67,85,17085,4
3,21,37,1554,4
4,83,82,6806,4
5,76,96,7296,4
6,100,4,800,4
7,81,6,1458,4
8,8,24,384,4
9,5,38,380,4
10,36,84,6048,4
11,91,4,728,4
12,63,96,6048,4
13,34,2,136,4
14,8,83,1328,4
15,52,69,7176,4
16,42,9,756,4
17,36,14,1008,4
18,12,19,228,4
19,9,2,36,4
20,45,37,1665,4
21,20,24,1440,4
22,26,47,2444,4
23,38,100,7600,4
24,45,26,3510,4
25,86,48,4128,4
26,33,27,2673,4
27,39,35,1365,4
28,68,63,4284,4
29,76,6,456,4
30,18,91,1638,4
31,13,100,1300,4
32,34,85,8670,4
33,99,61,6039,4
34,30,41,3690,4
35,13,16,416,4
36,89,24,2136,4
37,8,46,368,4
38,80,52,8320,4
39,95,82,7790,4
40,53,72,3816,4
41,74,73,5402,4
42,12,32,768,4
43,6,83,996,4
44,9,39,702,4
45,9,42,378,4
46,44,13,1716,4
47,100,8,800,4
48,47,37,5217,4
49,46,80,7360,4
