ID,WIDTH,HEIGHT,PROFIT,COPIES
0,83,48,7968,3
1,39,14,1092,3
2,33,98,6468,3
3,12,33,1188,3
4,23,85,1955,3
5,17,40,1360,3
6,91,5,1365,3
7,79,76,12008,3
8,42,22,924,3
9,31,6,558,3
10,66,65,12870,3
11,78,11,858,3
12,12,8,96,3
13,20,37,740,3
14,37,86,9546,3
15,95,14,2660,3
16,67,98,13132,3
17,77,81,18711,3
18,14,77,1078,3
19,28,2,56,3
20,44,83,7304,3
21,92,36,3312,3
22,33,88,2904,3
23,92,20,1840,3
24,37,11,1221,3
25,46,28,2576,3
26,49,33,4851,3
27,18,77,1386,3
28,98,5,980,3
29,13,33,429,3
30,40,48,5760,3
31,44,7,924,3
32,26,90,7020,3
33,6,90,1620,3
34,78,100,15600,3
35,15,11,495,3
36,88,3,264,3
37,32,33,1056,3
38,86,92,15824,3
39,6,34,612,3
40,98,23,2254,3
41,98,81,23814,3
42,58,90,10440,3
43,81,3,729,3
44,48,87,12528,3
45,59,53,3127,3
46,56,57,6384,3
47,61,51,9333,3
48,28,90,2520,3
49,23,33,1518,3
