ID,WIDTH,HEIGHT,PROFIT,COPIES
0,4,12,96,1
1,30,17,1020,1
2,38,2,228,1
3,51,82,8364,1
4,26,84,6552,1
5,43,85,10965,1
6,83,50,4150,1
7,41,9,738,1
8,81,88,21384,1
9,42,24,3024,1
10,24,85,6120,1
11,21,12,504,1
12,83,67,11122,1
13,10,4,40,1
14,22,39,858,1
15,89,100,8900,1
16,19,20,1140,1
17,31,91,2821,1
18,5,36,360,1
19,54,100,10800,1
20,21,76,1596,1
21,48,43,4128,1
22,21,6,126,1
23,4,39,312,1
24,80,50,8000,1
25,97,37,3589,1
26,12,97,1164,1
27,73,94,6862,1
28,91,52,4732,1
29,82,38,9348,1
30,76,30,4560,1
31,38,50,3800,1
32,82,9,2214,1
33,47,15,705,1
34,78,18,1404,1
35,32,4,384,1
36,6,46,276,1
37,24,44,2112,1
38,49,96,14112,1
39,38,49,5586,1
