ID,WIDTH,HEIGHT,PROFIT,COPIES
0,45,37,4995,4
1,46,35,3220,4
2,35,8,280,4
3,77,71,16401,4
4,12,81,2916,4
5,46,19,874,4
6,41,87,10701,4
7,98,43,8428,4
8,90,84,7560,4
9,19,95,1805,4
10,78,34,5304,4
11,42,3,378,4
12,33,20,1980,4
13,9,6,162,4
14,4,17,204,4
15,42,12,1512,4
16,41,23,1886,4
17,14,35,490,4
18,57,96,16416,4
19,85,49,8330,4
20,99,14,1386,4
21,38,98,7448,4
22,46,22,1012,4
23,45,26,1170,4
24,91,83,15106,4
25,93,42,3906,4
26,79,85,13430,4
27,49,23,3381,4
28,17,6,102,4
29,6,28,504,4
30,40,47,1880,4
31,28,28,784,4
32,2,79,158,4
33,7,28,588,4
34,5,84,420,4
35,68,65,4420,4
36,5,16,160,4
37,48,35,1680,4
38,92,8,2208,4
39,91,19,5187,4
40,88,38,3344,4
41,29,87,5046,4
42,63,91,11466,4
43,8,2,16,4
44,6,7,126,4
45,66,95,12540,4
46,17,91,3094,4
47,86,43,7396,4
48,45,38,3420,4
49,7,11,77,4
50,35,27,1890,4
51,16,13,208,4
52,48,44,4224,4
53,96,13,3744,4
54,47,14,1316,4
55,20,45,1800,4
56,82,31,7626,4
57,5,48,240,4
58,68,56,3808,4
59,3,10,60,4
60,16,33,1056,4
61,31,86,7998,4
62,74,95,7030,4
63,5,5,50,4
64,9,100,900,4
65,49,10,490,4
66,43,41,5289,4
67,87,95,8265,4
68,81,40,3240,4
69,92,70,6440,4
70,46,37,5106,4
71,87,62,5394,4
72,7,34,714,4
73,27,96,2592,4
74,46,33,3036,4
75,42,45,5670,4
76,50,93,4650,4
77,26,39,3042,4
78,17,37,1887,4
79,79,47,3713,4
80,37,33,3663,4
81,11,38,1254,4
82,30,80,4800,4
83,36,7,756,4
84,15,13,585,4
85,50,83,4150,4
86,48,34,3264,4
87,48,22,3168,4
88,7,80,1120,4
89,39,47,5499,4
90,65,92,11960,4
91,90,48,8640,4
92,21,3,63,4
93,30,34,3060,4
94,48,3,288,4
95,15,8,240,4
96,34,25,850,4
97,29,41,2378,4
98,4,90,1080,4
99,74,67,9916,4
100,38,35,3990,4
101,26,23,598,4
102,45,83,11205,4
103,38,26,2964,4
104,4,80,320,4
105,82,12,984,4
106,32,10,640,4
107,24,20,960,4
108,15,6,180,4
109,47,98,4606,4
110,33,24,792,4
111,10,34,1020,4
112,86,13,3354,4
113,59,72,12744,4
114,96,7,1344,4
115,31,44,1364,4
116,38,2,152,4
117,78,6,936,4
118,80,51,12240,4
119,2,13,26,4
120,44,27,2376,4
121,39,5,585,4
122,9,19,513,4
123,36,87,9396,4
124,43,43,3698,4
125,62,67,12462,4
126,15,41,1845,4
127,33,45,1485,4
128,37,95,3515,4
129,84,20,3360,4
130,61,84,15372,4
131,97,87,25317,4
132,81,85,13770,4
133,42,5,420,4
134,11,4,88,4
135,12,44,528,4
136,78,8,624,4
137,9,3,81,4
138,12,5,120,4
139,92,51,9384,4
140,27,19,1026,4
141,41,47,5781,4
142,85,16,2720,4
143,21,20,1260,4
144,40,14,1680,4
145,50,43,6450,4
146,7,45,945,4
147,19,82,1558,4
148,77,14,3234,4
149,5,95,1425,4
