ID,WIDTH,HEIGHT,PROFIT,COPIES
0,35,6,420,4
1,44,46,6072,4
2,2,2,4,4
3,45,26,1170,4
4,42,87,3654,4
5,29,85,2465,4
6,42,22,924,4
7,94,36,3384,4
8,9,27,243,4
9,26,21,546,4
10,48,92,13248,4
11,30,30,2700,4
12,48,85,8160,4
13,31,28,2604,4
14,42,91,3822,4
15,91,59,10738,4
16,29,21,609,4
17,49,21,1029,4
18,41,15,1230,4
19,16,12,576,4
20,27,23,1242,4
21,36,26,2808,4
22,45,97,13095,4
23,20,26,1040,4
24,41,45,5535,4
25,31,40,3720,4
26,35,3,210,4
27,37,43,1591,4
28,12,20,240,4
29,10,21,420,4
30,86,15,2580,4
31,43,7,602,4
32,46,22,1012,4
33,53,86,4558,4
34,42,16,1344,4
35,51,65,3315,4
36,46,15,2070,4
37,42,10,840,4
38,21,38,798,4
39,9,46,828,4
40,12,25,300,4
41,13,31,403,4
42,99,33,3267,4
43,48,4,384,4
44,100,14,2800,4
45,44,86,11352,4
46,92,22,6072,4
47,34,14,1428,4
48,21,50,1050,4
49,8,32,256,4
50,95,30,2850,4
51,51,66,3366,4
52,43,36,4644,4
53,28,34,2856,4
54,43,9,774,4
55,79,32,2528,4
56,35,16,1120,4
57,48,9,1296,4
58,9,35,630,4
59,25,31,2325,4
60,11,87,2871,4
61,6,31,558,4
62,13,79,2054,4
63,30,43,2580,4
64,47,31,2914,4
65,19,8,456,4
66,34,41,2788,4
67,33,40,1320,4
68,82,10,820,4
69,40,39,3120,4
70,8,19,152,4
71,45,14,1890,4
72,12,43,1032,4
73,48,15,720,4
74,49,26,1274,4
75,49,8,784,4
76,94,75,21150,4
77,43,3,129,4
78,13,99,1287,4
79,2,49,196,4
80,33,40,3960,4
81,19,86,4902,4
82,31,26,1612,4
83,46,19,874,4
84,21,43,2709,4
85,19,21,798,4
86,20,23,920,4
87,74,73,16206,4
88,14,19,798,4
89,33,33,1089,4
90,20,10,600,4
91,8,9,144,4
92,46,11,1518,4
93,11,16,176,4
94,36,44,4752,4
95,48,33,4752,4
96,44,2,176,4
97,91,54,4914,4
98,20,20,1200,4
99,94,66,12408,4
100,20,21,1260,4
101,6,2,36,4
102,2,50,100,4
103,39,29,2262,4
104,7,23,322,4
105,3,32,96,4
106,25,31,2325,4
107,76,71,5396,4
108,19,34,1938,4
109,21,99,6237,4
110,27,94,2538,4
111,30,15,1350,4
112,93,67,6231,4
113,19,5,190,4
114,24,13,936,4
115,10,41,820,4
116,6,29,522,4
117,43,27,3483,4
118,42,45,3780,4
119,76,96,14592,4
120,46,6,828,4
121,15,9,135,4
122,16,12,192,4
123,24,32,768,4
124,35,36,3780,4
125,21,39,1638,4
126,29,35,1015,4
127,28,43,2408,4
128,41,11,902,4
129,44,96,12672,4
130,42,39,3276,4
131,5,19,95,4
132,22,16,1056,4
133,20,40,1600,4
134,37,31,2294,4
135,15,34,510,4
136,22,40,2640,4
137,29,42,3654,4
138,5,4,40,4
139,11,98,3234,4
140,87,88,22968,4
141,10,14,280,4
142,41,97,7954,4
143,16,32,1024,4
144,40,5,400,4
145,38,13,494,4
146,9,7,63,4
147,20,27,1080,4
148,26,43,2236,4
149,36,22,1584,4
150,22,22,1452,4
151,12,41,492,4
152,91,39,7098,4
153,91,11,2002,4
154,66,68,8976,4
155,40,44,5280,4
156,27,21,567,4
157,17,40,1360,4
158,14,13,546,4
159,87,49,8526,4
160,40,13,520,4
161,84,95,23940,4
162,19,82,4674,4
163,20,23,460,4
164,30,48,2880,4
165,49,6,294,4
166,32,37,1184,4
167,65,94,12220,4
168,24,4,96,4
169,20,28,560,4
170,21,37,1554,4
171,10,2,60,4
172,37,50,1850,4
173,4,47,564,4
174,33,37,1221,4
175,34,7,476,4
176,12,2,24,4
177,20,3,60,4
178,25,19,1425,4
179,84,4,672,4
180,5,43,645,4
181,20,8,320,4
182,31,91,8463,4
183,49,44,2156,4
184,19,6,342,4
185,7,4,84,4
186,44,22,1936,4
187,94,77,7238,4
188,81,62,15066,4
189,8,30,480,4
190,43,38,3268,4
191,13,47,1833,4
192,37,86,9546,4
193,33,7,693,4
194,44,5,220,4
195,15,35,525,4
196,11,44,968,4
197,29,38,1102,4
198,5,23,345,4
199,20,86,3440,4
200,26,34,884,4
201,70,58,4060,4
202,32,26,832,4
203,3,5,30,4
204,45,3,270,4
205,7,31,651,4
206,11,40,440,4
207,48,38,3648,4
208,95,30,5700,4
209,49,46,2254,4
210,32,35,3360,4
211,23,17,1173,4
212,37,23,851,4
213,22,6,132,4
214,30,36,1080,4
215,90,18,3240,4
216,30,19,1140,4
217,21,17,357,4
218,20,17,1020,4
219,16,81,2592,4
220,50,79,7900,4
221,26,17,442,4
222,41,96,7872,4
223,21,38,2394,4
224,39,50,5850,4
225,91,47,12831,4
226,37,21,777,4
227,33,23,2277,4
228,14,24,336,4
229,76,51,3876,4
230,49,28,1372,4
231,32,24,2304,4
232,99,41,12177,4
233,92,16,4416,4
234,5,9,45,4
235,96,18,5184,4
236,15,36,540,4
237,13,25,650,4
238,2,39,156,4
239,33,18,1782,4
240,34,37,3774,4
241,89,22,3916,4
242,34,18,1836,4
243,15,41,1845,4
244,36,4,144,4
245,81,47,3807,4
246,6,5,90,4
247,23,32,2208,4
248,32,8,256,4
249,56,67,3752,4
250,22,39,1716,4
251,24,25,1200,4
252,36,15,540,4
253,88,29,5104,4
254,41,11,451,4
255,95,5,475,4
