ID,WIDTH,HEIGHT,PROFIT,COPIES
0,40,30,2400,1
1,31,82,7626,1
2,68,86,5848,1
3,40,93,11160,1
4,23,88,2024,1
5,13,35,910,1
6,49,95,4655,1
7,20,49,980,1
8,13,24,312,1
9,68,74,15096,1
10,96,20,3840,1
11,21,30,1890,1
12,37,24,1776,1
13,3,93,279,1
14,16,11,528,1
15,2,3,18,1
16,47,38,3572,1
17,3,29,87,1
18,39,2,78,1
19,79,78,6162,1
20,85,45,3825,1
21,43,30,3870,1
22,77,60,13860,1
23,13,10,130,1
24,99,20,1980,1
25,30,45,2700,1
26,39,17,1326,1
27,95,40,3800,1
28,34,12,1224,1
29,34,36,1224,1
30,93,91,25389,1
31,13,39,507,1
32,42,42,5292,1
33,86,23,1978,1
34,19,82,4674,1
35,32,24,2304,1
36,5,19,95,1
37,31,41,3813,1
38,99,32,9504,1
39,93,28,2604,1
40,2,13,26,1
41,86,39,6708,1
42,26,33,858,1
43,41,21,861,1
44,82,34,8364,1
45,18,14,756,1
46,28,46,1288,1
47,43,31,1333,1
48,6,16,192,1
49,43,8,344,1
50,34,82,5576,1
51,37,40,4440,1
52,34,10,1020,1
53,27,8,648,1
54,81,39,3159,1
55,24,33,792,1
56,75,73,10950,1
57,65,99,19305,1
58,24,39,936,1
59,12,39,468,1
60,90,69,6210,1
61,73,74,5402,1
62,71,93,19809,1
63,29,4,116,1
64,11,32,1056,1
65,29,2,174,1
66,37,83,6142,1
67,29,50,1450,1
68,73,99,21681,1
69,13,15,585,1
70,19,27,513,1
71,79,11,2607,1
72,33,99,3267,1
73,31,50,1550,1
74,7,49,1029,1
75,94,38,10716,1
76,86,66,11352,1
77,92,60,11040,1
78,22,93,6138,1
79,14,83,3486,1
80,14,45,1890,1
81,35,40,4200,1
82,95,81,15390,1
83,90,30,2700,1
84,34,24,2448,1
85,72,68,14688,1
86,95,80,15200,1
87,5,10,150,1
88,88,24,2112,1
89,28,33,924,1
90,50,96,9600,1
91,2,2,8,1
92,34,47,1598,1
93,28,25,2100,1
94,83,89,22161,1
95,88,18,3168,1
