ID,WIDTH,HEIGHT,PROFIT,COPIES
0,34,91,6188,3
1,22,84,5544,3
2,5,13,130,3
3,44,39,1716,3
4,75,71,5325,3
5,35,30,1050,3
6,43,5,215,3
7,82,59,14514,3
8,46,9,828,3
9,3,2,18,3
10,87,91,23751,3
11,68,85,5780,3
12,7,79,1659,3
13,48,40,5760,3
14,21,36,2268,3
15,11,48,1056,3
16,82,57,4674,3
17,99,3,891,3
18,57,86,4902,3
19,35,7,735,3
20,72,77,11088,3
21,52,76,11856,3
22,45,48,6480,3
23,4,50,400,3
24,17,44,2244,3
25,3,13,117,3
26,83,47,7802,3
27,41,2,164,3
28,15,45,2025,3
29,49,44,2156,3
30,33,30,1980,3
31,84,73,18396,3
32,89,42,7476,3
33,85,67,17085,3
34,35,26,2730,3
35,8,84,1344,3
36,26,79,2054,3
37,2,36,72,3
38,14,19,532,3
39,55,81,13365,3
40,65,89,17355,3
41,13,2,78,3
42,13,7,91,3
43,7,41,861,3
44,24,45,1080,3
45,28,39,1092,3
46,15,78,3510,3
47,39,14,1092,3
48,44,42,5544,3
49,48,31,2976,3
50,77,50,3850,3
51,62,84,5208,3
52,16,35,1680,3
53,30,82,2460,3
54,32,23,736,3
55,71,86,6106,3
56,32,48,3072,3
57,21,47,2961,3
58,11,17,187,3
59,4,18,216,3
60,19,13,494,3
61,99,17,5049,3
62,15,44,660,3
63,99,4,396,3
64,35,34,1190,3
65,78,94,7332,3
66,27,33,1782,3
67,40,13,1040,3
68,49,11,539,3
69,84,20,1680,3
70,14,27,756,3
71,50,45,4500,3
72,32,25,2400,3
73,80,26,6240,3
74,41,6,492,3
75,17,15,510,3
76,3,90,270,3
77,19,13,494,3
78,43,22,1892,3
79,9,28,756,3
80,23,22,1518,3
81,75,75,16875,3
82,43,42,5418,3
83,80,32,7680,3
84,18,33,1188,3
85,9,86,774,3
86,9,19,342,3
87,15,42,1890,3
88,15,34,1020,3
89,19,92,5244,3
90,73,95,13870,3
91,38,17,646,3
92,35,34,2380,3
93,19,8,304,3
94,77,75,5775,3
95,19,84,4788,3
96,64,72,4608,3
97,13,18,234,3
98,21,9,189,3
99,32,29,2784,3
100,19,15,285,3
101,24,40,960,3
102,48,7,336,3
103,33,13,858,3
104,91,36,6552,3
105,31,8,496,3
106,10,46,1380,3
107,40,13,520,3
108,81,7,567,3
109,5,85,1275,3
110,46,44,2024,3
111,95,42,11970,3
112,17,90,4590,3
113,46,15,2070,3
114,55,94,15510,3
115,50,32,3200,3
116,19,4,76,3
117,29,12,696,3
118,28,97,2716,3
119,3,88,264,3
120,40,45,3600,3
121,24,31,1488,3
122,50,15,750,3
123,46,12,1104,3
124,31,47,4371,3
125,20,26,1560,3
126,9,88,792,3
127,21,79,3318,3
128,23,8,552,3
129,35,14,980,3
130,40,42,1680,3
131,96,42,4032,3
132,80,86,13760,3
133,24,84,4032,3
134,29,43,2494,3
135,8,46,736,3
136,89,21,5607,3
137,38,44,3344,3
138,26,95,2470,3
139,16,11,528,3
140,15,92,4140,3
141,86,32,5504,3
142,30,98,5880,3
143,16,36,1728,3
144,5,16,240,3
145,83,42,10458,3
146,76,40,6080,3
147,25,4,100,3
148,3,26,78,3
149,41,13,533,3
150,62,87,16182,3
151,42,34,1428,3
152,50,32,3200,3
153,84,10,840,3
154,3,22,198,3
155,79,3,237,3
156,35,92,3220,3
157,17,50,2550,3
158,99,69,20493,3
159,20,38,1520,3
160,13,33,429,3
161,35,9,315,3
162,51,91,4641,3
163,88,71,18744,3
164,100,64,6400,3
165,43,17,2193,3
166,32,5,160,3
167,15,92,1380,3
168,21,84,1764,3
169,37,22,1628,3
170,31,50,1550,3
171,29,13,1131,3
172,4,95,1140,3
173,90,7,1890,3
174,37,34,3774,3
175,30,22,1980,3
176,69,92,6348,3
177,24,87,6264,3
178,14,26,728,3
179,95,80,22800,3
180,47,20,2820,3
181,45,28,1260,3
182,100,76,15200,3
183,35,40,4200,3
184,95,39,3705,3
185,7,23,161,3
186,90,65,5850,3
187,41,50,6150,3
188,28,3,84,3
189,39,50,3900,3
190,5,4,40,3
191,28,39,3276,3
192,27,79,6399,3
193,94,91,17108,3
194,20,35,700,3
195,16,2,64,3
196,19,31,1767,3
197,20,87,3480,3
198,5,34,340,3
199,5,80,400,3
200,80,29,4640,3
201,100,23,6900,3
202,94,37,10434,3
203,50,18,2700,3
204,33,92,9108,3
205,8,17,136,3
206,83,34,5644,3
207,6,30,360,3
208,17,82,2788,3
209,99,5,1485,3
210,18,40,1440,3
211,24,100,7200,3
212,83,26,6474,3
213,31,31,961,3
214,48,22,1056,3
215,34,10,1020,3
216,50,41,2050,3
217,15,30,1350,3
218,28,13,364,3
219,14,26,728,3
220,82,62,15252,3
221,5,33,495,3
222,61,93,17019,3
223,14,48,672,3
224,6,13,156,3
225,84,54,13608,3
226,97,23,6693,3
227,22,5,330,3
228,69,70,4830,3
229,2,50,100,3
230,16,33,1056,3
231,45,32,4320,3
232,22,83,3652,3
233,83,33,5478,3
234,36,2,144,3
235,17,33,1683,3
236,49,50,2450,3
237,4,47,564,3
238,8,14,224,3
239,87,46,8004,3
240,16,8,256,3
241,35,29,1015,3
242,83,99,8217,3
243,98,92,9016,3
244,47,76,10716,3
245,81,11,891,3
246,77,24,3696,3
247,2,49,98,3
248,5,25,375,3
249,2,48,96,3
250,13,94,3666,3
251,22,6,396,3
252,20,15,300,3
253,2,77,308,3
254,14,44,1848,3
255,28,14,1176,3
256,12,16,384,3
257,13,28,728,3
258,31,34,1054,3
259,3,39,117,3
260,98,35,6860,3
261,49,7,1029,3
262,14,19,798,3
263,30,40,3600,3
264,49,31,3038,3
265,10,21,630,3
266,34,82,8364,3
267,40,22,2640,3
268,100,30,6000,3
269,21,16,336,3
270,100,55,16500,3
271,38,41,3116,3
272,15,35,1575,3
273,84,35,2940,3
274,37,90,9990,3
275,34,28,1904,3
276,23,24,552,3
277,61,71,12993,3
278,18,20,1080,3
279,4,47,564,3
280,84,78,19656,3
281,88,19,5016,3
282,99,98,19404,3
283,14,35,980,3
284,31,46,2852,3
285,13,21,819,3
286,90,38,10260,3
287,26,79,4108,3
288,73,80,5840,3
289,22,99,2178,3
290,43,8,344,3
291,51,65,6630,3
292,17,13,221,3
293,97,84,8148,3
294,35,38,1330,3
295,42,9,1134,3
296,29,39,1131,3
297,84,34,8568,3
298,32,97,3104,3
299,33,91,6006,3
300,56,78,4368,3
301,11,36,792,3
302,31,10,310,3
303,34,100,10200,3
304,94,51,4794,3
305,9,26,702,3
306,31,32,992,3
307,23,26,598,3
308,19,39,741,3
309,73,54,3942,3
310,15,28,1260,3
311,16,40,1280,3
312,13,12,156,3
313,76,5,760,3
314,24,39,1872,3
315,13,17,221,3
316,99,45,4455,3
317,80,38,3040,3
318,77,48,11088,3
319,6,21,126,3
320,35,39,4095,3
321,11,3,66,3
322,45,47,4230,3
323,12,17,204,3
324,40,42,1680,3
325,35,30,1050,3
326,22,15,660,3
327,14,91,3822,3
328,35,40,1400,3
329,51,52,2652,3
330,18,12,432,3
331,63,68,12852,3
332,91,47,4277,3
333,9,46,414,3
334,44,91,12012,3
335,88,76,20064,3
336,19,30,1710,3
337,6,23,414,3
338,50,12,1800,3
339,27,90,2430,3
340,70,75,5250,3
341,7,50,700,3
342,34,44,2992,3
343,9,43,1161,3
344,18,3,54,3
345,69,72,14904,3
346,34,11,748,3
347,2,37,222,3
348,5,5,50,3
349,2,9,54,3
350,23,10,460,3
351,15,38,1140,3
352,45,10,900,3
353,39,77,3003,3
354,22,6,132,3
355,90,14,3780,3
356,64,87,5568,3
357,26,21,1638,3
358,33,15,990,3
359,12,21,504,3
360,80,47,3760,3
361,11,4,88,3
362,30,45,1350,3
363,45,50,2250,3
364,24,17,1224,3
365,75,95,14250,3
366,87,89,23229,3
367,62,60,7440,3
368,39,38,4446,3
369,47,25,3525,3
370,77,13,1001,3
371,65,90,11700,3
372,36,48,1728,3
373,18,27,1458,3
374,3,20,120,3
375,85,37,6290,3
376,41,48,3936,3
377,93,42,11718,3
378,33,40,1320,3
379,100,30,9000,3
380,49,81,11907,3
381,41,46,5658,3
382,64,95,6080,3
383,98,23,2254,3
384,9,78,2106,3
385,3,3,9,3
386,89,32,5696,3
387,79,31,4898,3
388,92,15,2760,3
389,5,78,780,3
390,16,95,4560,3
391,81,91,14742,3
392,30,81,2430,3
393,22,34,748,3
394,31,2,124,3
395,94,64,6016,3
396,20,48,1920,3
397,98,34,3332,3
398,90,24,2160,3
399,7,4,84,3
400,39,31,2418,3
401,80,97,23280,3
402,90,52,9360,3
403,21,85,3570,3
404,36,77,8316,3
405,49,27,3969,3
406,36,40,2880,3
407,6,27,486,3
408,45,20,1800,3
409,94,60,5640,3
410,24,45,2160,3
411,28,93,5208,3
412,14,17,238,3
413,86,29,4988,3
414,30,84,2520,3
415,77,11,2541,3
416,8,31,744,3
417,27,80,2160,3
418,89,3,267,3
419,50,6,300,3
420,4,43,172,3
421,98,22,4312,3
422,3,13,39,3
423,47,39,3666,3
424,49,18,1764,3
425,69,53,10971,3
426,82,34,8364,3
427,36,28,2016,3
428,17,15,510,3
429,36,100,10800,3
430,87,34,8874,3
431,76,97,22116,3
432,42,23,1932,3
433,53,71,11289,3
434,4,20,240,3
435,82,27,6642,3
436,36,16,1728,3
437,4,24,192,3
438,96,41,7872,3
439,78,31,4836,3
440,28,5,140,3
441,10,27,810,3
442,88,16,4224,3
443,37,7,518,3
444,81,20,1620,3
445,41,15,615,3
446,18,30,1620,3
447,34,12,408,3
448,28,16,448,3
449,19,6,228,3
450,47,31,1457,3
451,33,44,4356,3
452,30,49,1470,3
453,51,80,4080,3
454,13,8,104,3
455,19,20,1140,3
456,31,21,1302,3
457,11,80,880,3
458,25,46,1150,3
459,44,80,10560,3
460,90,2,360,3
461,29,25,725,3
462,12,33,1188,3
463,23,37,851,3
464,99,62,12276,3
465,22,13,286,3
466,27,47,3807,3
467,44,38,1672,3
468,81,25,6075,3
469,8,41,656,3
470,46,36,3312,3
471,70,68,14280,3
472,41,96,11808,3
473,35,18,1890,3
474,30,21,1260,3
475,43,76,6536,3
476,29,24,2088,3
477,48,48,2304,3
478,42,29,2436,3
479,71,61,4331,3
480,15,23,690,3
481,33,46,3036,3
482,47,35,4935,3
483,27,18,486,3
484,35,20,1400,3
485,28,37,1036,3
486,21,31,651,3
487,45,50,6750,3
488,58,89,10324,3
489,24,85,2040,3
490,4,86,344,3
491,34,45,1530,3
492,43,32,2752,3
493,33,25,825,3
494,14,19,532,3
495,86,32,2752,3
496,24,46,2208,3
497,85,7,595,3
498,29,49,1421,3
499,28,15,420,3
500,23,34,1564,3
501,64,94,18048,3
502,39,50,3900,3
503,88,33,5808,3
504,85,84,7140,3
505,2,43,86,3
506,34,37,3774,3
507,37,12,444,3
508,90,54,4860,3
509,93,64,11904,3
510,53,94,9964,3
511,38,31,1178,3
512,73,65,4745,3
513,91,39,3549,3
514,30,30,900,3
515,23,12,276,3
516,7,94,1316,3
517,29,8,696,3
518,30,24,1440,3
519,45,41,5535,3
520,44,89,3916,3
521,94,39,3666,3
522,10,34,680,3
523,33,89,2937,3
524,6,44,264,3
525,32,38,1216,3
526,39,20,780,3
527,14,43,602,3
528,6,88,1584,3
529,92,48,4416,3
530,20,4,80,3
531,40,97,7760,3
532,46,49,2254,3
533,14,46,1932,3
534,96,11,1056,3
535,91,99,27027,3
536,44,78,6864,3
537,42,30,2520,3
538,84,41,3444,3
539,39,21,1638,3
540,24,4,288,3
541,39,15,585,3
542,80,61,9760,3
543,31,6,186,3
544,60,97,5820,3
545,27,11,297,3
546,21,98,6174,3
547,14,93,3906,3
548,25,29,1450,3
549,46,38,1748,3
550,14,91,2548,3
551,88,45,11880,3
552,85,61,15555,3
553,83,5,830,3
554,79,78,12324,3
555,31,35,3255,3
556,25,39,1950,3
557,46,33,4554,3
558,23,30,690,3
559,41,5,410,3
560,26,94,2444,3
561,44,90,11880,3
562,32,16,1024,3
563,4,48,192,3
564,79,31,2449,3
565,16,91,4368,3
566,8,41,328,3
567,30,26,1560,3
568,42,27,2268,3
569,86,28,7224,3
570,9,48,1296,3
571,40,15,1200,3
572,9,12,108,3
573,4,3,36,3
574,94,44,8272,3
575,45,3,405,3
576,23,45,3105,3
577,29,3,261,3
578,34,11,1122,3
579,79,7,1106,3
580,88,92,24288,3
581,75,65,14625,3
582,13,45,1755,3
583,20,29,1740,3
584,10,15,450,3
585,2,88,352,3
586,25,13,650,3
587,6,41,738,3
588,43,18,1548,3
589,88,2,352,3
590,25,2,50,3
591,78,47,3666,3
592,86,37,3182,3
593,32,37,3552,3
594,36,26,2808,3
595,90,31,2790,3
596,76,34,5168,3
597,29,9,522,3
598,41,28,2296,3
599,94,16,3008,3
600,22,99,4356,3
601,45,23,2070,3
602,10,35,1050,3
603,24,17,408,3
604,6,91,546,3
605,20,24,480,3
606,34,8,544,3
607,77,7,539,3
608,27,92,7452,3
609,36,23,828,3
610,3,7,63,3
611,27,93,7533,3
612,22,31,1364,3
613,40,26,1040,3
614,48,37,1776,3
615,32,15,960,3
616,14,96,2688,3
617,48,80,7680,3
618,11,16,176,3
619,83,100,8300,3
620,47,78,7332,3
621,18,87,4698,3
622,23,21,1449,3
623,41,31,3813,3
624,31,9,837,3
625,37,40,2960,3
626,3,28,168,3
627,79,17,2686,3
628,13,18,234,3
629,81,29,4698,3
630,29,33,957,3
631,37,44,3256,3
632,28,48,4032,3
633,86,56,9632,3
634,40,28,1120,3
635,7,15,315,3
636,8,30,240,3
637,84,50,4200,3
638,68,87,11832,3
639,22,41,902,3
640,7,46,644,3
641,22,22,968,3
642,30,49,4410,3
643,47,14,658,3
644,85,69,11730,3
645,56,99,5544,3
646,45,95,4275,3
647,84,30,5040,3
648,27,29,783,3
649,100,97,19400,3
650,31,5,310,3
651,39,9,1053,3
652,4,28,336,3
653,34,15,510,3
654,55,64,7040,3
655,16,15,240,3
656,19,91,5187,3
657,39,18,2106,3
658,99,4,792,3
659,6,93,1116,3
660,47,15,705,3
661,58,73,8468,3
662,46,47,4324,3
663,48,93,13392,3
664,65,75,14625,3
665,16,86,2752,3
666,13,33,1287,3
667,4,14,56,3
668,39,34,3978,3
669,86,9,2322,3
670,31,41,3813,3
671,39,30,3510,3
672,36,88,6336,3
673,3,26,78,3
674,69,83,5727,3
675,36,13,1404,3
676,85,48,4080,3
677,46,41,3772,3
678,37,10,370,3
679,9,26,702,3
680,32,80,5120,3
681,17,26,1326,3
682,86,5,860,3
683,49,32,1568,3
684,29,41,2378,3
685,78,35,8190,3
686,38,92,3496,3
687,5,36,180,3
688,98,23,6762,3
689,40,90,3600,3
690,17,86,1462,3
691,16,35,560,3
692,8,24,576,3
693,45,5,675,3
694,52,68,10608,3
695,20,77,4620,3
696,61,57,6954,3
697,73,95,13870,3
698,31,83,5146,3
699,37,91,3367,3
