ID,WIDTH,HEIGHT,PROFIT,COPIES
0,96,8,2304,4
1,29,6,348,4
2,10,31,310,4
3,82,41,10086,4
4,100,23,4600,4
5,17,48,2448,4
6,13,26,1014,4
7,29,43,2494,4
8,6,6,72,4
9,47,47,2209,4
10,12,42,504,4
11,23,50,1150,4
12,14,7,196,4
13,26,31,1612,4
14,19,40,1520,4
15,44,21,924,4
16,26,39,1014,4
17,99,76,7524,4
18,5,34,510,4
19,3,41,123,4
20,42,19,2394,4
21,6,2,12,4
22,47,48,2256,4
23,16,33,1584,4
24,4,31,248,4
25,30,13,780,4
26,44,45,1980,4
27,13,29,377,4
28,2,76,456,4
29,25,38,1900,4
30,8,21,336,4
31,8,22,528,4
32,41,2,246,4
33,3,3,27,4
34,59,91,16107,4
35,96,33,9504,4
36,97,88,17072,4
37,47,40,5640,4
38,51,62,9486,4
39,99,51,15147,4
40,38,12,912,4
41,99,16,1584,4
42,11,19,209,4
43,2,12,48,4
44,10,45,450,4
45,55,61,6710,4
46,3,4,24,4
47,14,39,546,4
48,47,27,2538,4
49,8,87,2088,4
50,4,11,88,4
51,16,22,1056,4
52,97,47,4559,4
53,37,9,999,4
54,41,35,2870,4
55,85,14,1190,4
56,46,49,2254,4
57,8,96,2304,4
58,23,12,552,4
59,46,21,1932,4
60,42,43,5418,4
61,6,27,324,4
62,94,32,9024,4
63,2,32,64,4
64,45,30,1350,4
65,23,50,2300,4
66,11,12,132,4
67,31,29,2697,4
68,6,35,210,4
69,82,30,4920,4
70,30,13,390,4
71,35,37,3885,4
72,49,33,4851,4
73,45,40,5400,4
74,31,80,7440,4
75,34,48,3264,4
76,7,34,238,4
77,10,34,680,4
78,22,16,704,4
79,16,19,304,4
80,91,16,1456,4
81,11,28,616,4
82,12,85,1020,4
83,45,43,3870,4
84,32,17,1088,4
85,61,51,9333,4
86,28,38,2128,4
87,41,7,287,4
88,78,6,468,4
89,41,48,5904,4
90,22,11,484,4
91,4,26,208,4
92,44,7,924,4
93,7,99,1386,4
94,38,10,380,4
95,2,12,48,4
96,23,11,759,4
97,20,17,1020,4
98,94,50,4700,4
99,14,41,1148,4
100,39,6,702,4
101,40,19,2280,4
102,50,8,1200,4
103,37,4,444,4
104,60,77,13860,4
105,5,11,55,4
106,41,46,3772,4
107,90,89,8010,4
108,46,20,920,4
109,16,32,1024,4
110,10,90,1800,4
111,19,39,2223,4
112,4,33,132,4
113,9,35,945,4
114,32,24,768,4
115,100,24,2400,4
116,15,77,1155,4
117,45,3,135,4
118,33,27,1782,4
119,76,38,5776,4
120,20,47,940,4
121,8,42,672,4
122,33,11,1089,4
123,20,79,1580,4
124,12,18,432,4
125,28,95,7980,4
126,98,98,9604,4
127,42,6,252,4
128,23,11,759,4
129,82,22,1804,4
130,80,30,7200,4
131,6,7,42,4
132,90,37,6660,4
133,90,8,720,4
134,89,34,3026,4
135,27,35,2835,4
136,24,47,2256,4
137,78,19,2964,4
138,34,11,374,4
139,77,16,1232,4
140,32,16,512,4
141,21,15,945,4
142,33,98,6468,4
143,99,41,12177,4
144,44,40,1760,4
145,86,25,4300,4
146,53,87,4611,4
147,49,11,1078,4
148,6,47,282,4
149,93,75,20925,4
