ID,WIDTH,HEIGHT,PROFIT,COPIES
0,47,81,7614,1
1,23,26,1196,1
2,89,49,8722,1
3,80,79,12640,1
4,16,20,640,1
5,14,26,1092,1
6,14,16,672,1
7,4,46,368,1
8,9,38,1026,1
9,65,53,6890,1
10,87,6,522,1
11,76,3,456,1
12,79,91,7189,1
13,11,50,550,1
14,13,22,286,1
15,27,96,5184,1
16,76,30,6840,1
17,38,48,5472,1
18,79,22,1738,1
19,33,96,6336,1
20,45,86,11610,1
21,6,80,480,1
22,97,69,13386,1
23,54,73,3942,1
24,78,50,3900,1
25,14,5,70,1
26,58,54,6264,1
27,84,63,15876,1
28,80,98,15680,1
29,66,97,6402,1
30,64,68,8704,1
31,24,2,96,1
32,84,98,24696,1
33,83,66,16434,1
34,10,18,540,1
35,10,78,780,1
36,85,52,4420,1
37,88,27,7128,1
38,46,98,4508,1
39,36,94,10152,1
40,31,79,4898,1
41,11,76,1672,1
42,11,3,66,1
43,7,8,168,1
44,24,42,2016,1
45,83,16,1328,1
46,87,47,8178,1
47,79,36,8532,1
48,78,72,16848,1
49,10,18,360,1
50,87,9,783,1
51,45,35,4725,1
52,16,22,352,1
53,36,98,7056,1
54,26,44,3432,1
55,99,56,5544,1
56,81,2,486,1
57,81,47,7614,1
58,61,51,9333,1
59,13,4,52,1
60,95,32,9120,1
61,90,89,8010,1
62,23,16,368,1
63,8,13,312,1
64,42,81,10206,1
65,2,4,16,1
66,37,99,10989,1
67,79,40,9480,1
68,39,38,4446,1
69,34,30,2040,1
70,79,28,4424,1
71,19,26,1482,1
72,83,50,8300,1
73,26,23,1794,1
74,40,11,1320,1
75,71,78,16614,1
76,50,28,4200,1
77,12,81,2916,1
78,66,85,16830,1
79,10,2,60,1
80,22,88,5808,1
81,28,46,3864,1
82,83,53,8798,1
83,63,64,8064,1
84,16,31,992,1
85,12,17,204,1
86,7,97,679,1
87,19,27,1026,1
88,84,9,756,1
89,88,81,7128,1
90,20,91,3640,1
91,92,23,6348,1
92,85,7,1190,1
93,22,37,814,1
94,27,94,7614,1
95,15,29,870,1
96,12,82,984,1
97,45,28,1260,1
98,52,92,4784,1
99,3,2,12,1
100,69,78,10764,1
101,83,8,664,1
102,47,27,2538,1
103,81,58,4698,1
104,14,34,1428,1
105,90,41,7380,1
106,83,42,10458,1
107,48,34,1632,1
108,6,39,234,1
109,42,29,3654,1
110,99,27,5346,1
111,42,31,2604,1
112,40,47,3760,1
113,62,54,10044,1
114,20,22,880,1
115,55,73,4015,1
116,33,38,2508,1
117,96,86,16512,1
118,38,98,7448,1
119,98,48,14112,1
120,16,46,1472,1
121,8,24,384,1
122,40,81,3240,1
123,77,45,10395,1
124,84,6,504,1
125,99,12,2376,1
126,45,31,1395,1
127,56,57,3192,1
128,44,91,12012,1
129,28,14,1176,1
130,92,61,16836,1
131,76,61,4636,1
132,40,40,1600,1
133,83,99,16434,1
134,45,81,3645,1
135,41,39,1599,1
136,14,90,1260,1
137,39,23,1794,1
138,44,27,1188,1
139,29,19,551,1
140,16,86,2752,1
141,42,14,588,1
142,37,97,3589,1
143,30,79,2370,1
144,8,32,256,1
145,64,99,19008,1
146,96,15,1440,1
147,67,90,18090,1
148,46,78,10764,1
149,15,20,300,1
150,4,24,96,1
151,50,36,1800,1
152,95,18,3420,1
153,96,64,6144,1
154,27,20,1620,1
155,18,40,720,1
156,75,74,11100,1
157,92,15,1380,1
158,96,25,4800,1
159,26,19,494,1
160,88,16,1408,1
161,78,29,6786,1
162,63,61,3843,1
163,41,41,1681,1
164,16,31,992,1
165,55,55,6050,1
166,33,99,9801,1
167,15,17,255,1
168,25,2,100,1
169,96,24,2304,1
170,39,21,2457,1
171,35,76,5320,1
172,93,38,7068,1
173,80,9,1440,1
174,24,98,2352,1
175,31,100,6200,1
176,3,13,117,1
177,2,43,86,1
178,81,60,14580,1
179,5,32,480,1
180,80,89,14240,1
181,99,83,8217,1
