ID,WIDTH,HEIGHT,PROFIT,COPIES
0,46,41,3772,3
1,67,91,6097,3
2,36,95,3420,3
3,91,38,10374,3
4,50,93,4650,3
5,25,47,2350,3
6,78,2,312,3
7,98,77,15092,3
8,95,69,6555,3
9,89,80,21360,3
10,24,38,912,3
11,30,47,4230,3
12,24,29,696,3
13,79,79,18723,3
14,24,98,2352,3
15,47,88,8272,3
16,30,6,540,3
17,27,37,1998,3
18,22,17,748,3
19,24,2,96,3
20,44,32,1408,3
21,25,46,2300,3
22,6,16,192,3
23,82,37,9102,3
24,10,91,2730,3
25,80,28,2240,3
26,46,38,1748,3
27,25,92,4600,3
28,96,20,3840,3
29,26,4,208,3
30,18,36,1944,3
31,29,95,5510,3
32,11,40,1320,3
33,17,30,1020,3
34,52,52,2704,3
35,84,47,7896,3
36,57,100,11400,3
37,14,24,1008,3
38,30,85,2550,3
39,38,80,9120,3
