ID,WIDTH,HEIGHT,PROFIT,COPIES
0,39,50,3900,3
1,20,38,760,3
2,29,4,232,3
3,17,24,408,3
4,14,22,308,3
5,42,2,84,3
6,40,37,4440,3
7,31,3,186,3
8,90,33,5940,3
9,57,76,12996,3
10,41,41,5043,3
11,78,26,4056,3
12,15,96,2880,3
13,16,9,144,3
14,7,5,105,3
15,7,95,1995,3
16,38,50,3800,3
17,50,22,3300,3
18,65,100,13000,3
19,33,88,2904,3
20,50,27,4050,3
21,86,49,12642,3
22,28,50,2800,3
23,77,87,13398,3
24,14,99,2772,3
25,32,84,2688,3
26,81,94,22842,3
27,31,47,4371,3
28,38,48,1824,3
29,19,15,570,3
30,65,93,12090,3
31,28,34,2856,3
32,29,31,2697,3
33,39,37,1443,3
34,16,9,288,3
35,9,9,243,3
36,62,93,17298,3
37,9,6,162,3
38,85,24,4080,3
39,99,64,19008,3
40,91,34,9282,3
41,6,49,882,3
42,7,39,273,3
43,44,4,176,3
44,36,83,2988,3
45,49,25,3675,3
46,11,2,44,3
47,42,6,252,3
48,88,90,15840,3
49,81,17,4131,3
50,76,89,20292,3
51,23,43,1978,3
52,22,98,2156,3
53,32,20,1920,3
54,21,81,5103,3
55,27,34,2754,3
56,41,43,1763,3
57,25,49,3675,3
58,48,21,3024,3
59,89,8,1424,3
60,42,16,672,3
61,77,2,308,3
62,26,97,5044,3
63,25,3,150,3
64,98,13,1274,3
65,32,87,5568,3
66,5,37,370,3
67,41,39,4797,3
68,86,20,1720,3
69,28,25,1400,3
70,79,57,4503,3
71,32,30,1920,3
72,92,9,828,3
73,14,38,532,3
74,98,21,4116,3
75,31,20,1860,3
76,5,22,110,3
77,22,20,1320,3
78,84,13,1092,3
79,19,89,3382,3
80,50,35,5250,3
81,49,4,196,3
82,39,43,5031,3
83,80,29,2320,3
84,7,85,595,3
85,10,16,160,3
86,40,13,1040,3
87,97,24,6984,3
88,12,40,960,3
89,41,38,3116,3
90,83,42,10458,3
91,48,95,9120,3
92,37,45,1665,3
93,84,48,4032,3
94,77,44,10164,3
95,90,4,360,3
96,41,43,5289,3
97,9,40,720,3
98,59,55,6490,3
99,18,98,5292,3
100,85,97,16490,3
101,49,27,3969,3
102,49,10,490,3
103,43,44,5676,3
104,36,46,1656,3
105,3,18,54,3
106,25,9,225,3
107,42,45,5670,3
108,35,16,1680,3
109,86,72,18576,3
110,49,76,11172,3
111,94,16,3008,3
112,90,48,12960,3
113,28,78,4368,3
114,27,4,108,3
115,17,17,867,3
116,28,27,2268,3
117,43,26,1118,3
118,11,22,726,3
119,28,37,3108,3
120,34,44,4488,3
121,48,9,864,3
122,47,84,7896,3
123,100,63,18900,3
124,32,78,7488,3
125,98,36,3528,3
126,42,25,3150,3
127,32,27,864,3
128,5,26,130,3
129,40,45,1800,3
130,48,47,2256,3
131,95,68,12920,3
132,58,55,9570,3
133,65,71,13845,3
134,48,27,1296,3
135,30,18,540,3
136,20,11,660,3
137,54,68,7344,3
138,21,3,189,3
139,96,55,10560,3
140,29,100,8700,3
141,84,58,4872,3
142,79,31,4898,3
143,33,14,924,3
144,17,26,1326,3
145,16,14,672,3
146,10,43,860,3
147,38,29,3306,3
148,57,81,4617,3
149,36,94,6768,3
