ID,WIDTH,HEIGHT,PROFIT,COPIES
0,7,79,553,1
1,49,95,4655,1
2,65,63,4095,1
3,12,20,480,1
4,79,48,3792,1
5,32,15,1440,1
6,95,60,17100,1
7,97,32,9312,1
8,43,79,3397,1
9,46,48,6624,1
10,79,65,5135,1
11,49,10,980,1
12,17,20,340,1
13,20,3,180,1
14,77,6,924,1
15,28,29,2436,1
16,74,54,3996,1
17,98,72,7056,1
18,51,86,4386,1
19,26,24,1248,1
20,42,87,3654,1
21,86,33,8514,1
22,10,92,2760,1
23,89,44,11748,1
24,27,78,4212,1
25,71,100,7100,1
26,25,26,650,1
27,3,10,60,1
28,55,72,7920,1
29,18,8,432,1
30,14,35,490,1
31,43,98,4214,1
32,42,41,1722,1
33,90,39,7020,1
34,31,96,2976,1
35,48,11,1056,1
36,51,51,5202,1
37,86,46,7912,1
38,87,49,8526,1
39,48,100,9600,1
40,15,16,720,1
41,11,96,2112,1
42,46,34,4692,1
43,5,12,120,1
44,46,80,3680,1
45,69,91,18837,1
46,48,84,12096,1
47,46,96,4416,1
48,40,93,11160,1
49,47,49,6909,1
