ID,WIDTH,HEIGHT,PROFIT,COPIES
0,87,2,348,4
1,79,95,15010,4
2,9,6,162,4
3,94,34,6392,4
4,4,9,36,4
5,41,83,10209,4
6,75,91,6825,4
7,84,33,8316,4
8,17,26,1326,4
9,4,89,1068,4
10,33,44,2904,4
11,77,36,2772,4
12,35,26,2730,4
13,98,42,4116,4
14,29,83,2407,4
15,51,61,9333,4
16,66,63,8316,4
17,11,34,748,4
18,66,73,4818,4
19,3,44,264,4
20,89,45,8010,4
21,14,90,2520,4
22,62,69,12834,4
23,5,45,225,4
24,38,26,988,4
25,33,11,726,4
26,32,27,864,4
27,7,18,252,4
28,18,28,1512,4
29,79,86,13588,4
30,20,27,1080,4
31,76,45,3420,4
32,94,9,1692,4
33,92,84,15456,4
34,7,46,966,4
35,87,5,435,4
36,11,18,198,4
37,61,97,11834,4
38,28,76,6384,4
39,30,93,8370,4
40,35,27,2835,4
41,43,83,7138,4
42,15,78,1170,4
43,12,31,1116,4
44,52,93,4836,4
45,46,3,276,4
46,16,40,1920,4
47,23,92,4232,4
48,94,20,1880,4
49,98,89,8722,4
50,50,2,300,4
51,49,49,7203,4
52,66,67,4422,4
53,42,48,4032,4
54,7,42,882,4
55,49,31,3038,4
56,30,29,2610,4
57,15,5,150,4
58,76,46,6992,4
59,99,75,22275,4
60,27,19,1026,4
61,77,73,11242,4
62,64,87,16704,4
63,28,46,3864,4
64,98,64,18816,4
65,6,84,1512,4
66,3,37,222,4
67,13,19,494,4
68,31,4,372,4
69,87,85,7395,4
70,13,13,338,4
71,11,45,1485,4
72,24,18,1296,4
73,45,25,1125,4
74,22,42,2772,4
75,44,18,792,4
76,48,38,5472,4
77,23,48,3312,4
78,31,93,2883,4
79,93,29,5394,4
80,39,6,702,4
81,93,86,15996,4
82,4,8,32,4
83,68,59,12036,4
84,47,45,6345,4
85,88,46,4048,4
86,88,33,8712,4
87,6,45,810,4
88,37,98,3626,4
89,37,47,1739,4
90,41,45,1845,4
91,93,72,6696,4
92,6,11,132,4
93,87,33,8613,4
94,32,9,864,4
95,45,90,8100,4
96,66,66,4356,4
97,14,84,2352,4
98,32,6,192,4
99,18,30,540,4
100,10,48,960,4
101,17,25,425,4
102,32,10,320,4
103,25,45,3375,4
104,63,62,7812,4
105,48,47,6768,4
106,80,91,14560,4
107,22,96,2112,4
108,23,17,1173,4
109,20,96,5760,4
110,77,43,6622,4
111,45,5,225,4
112,39,35,4095,4
113,15,44,660,4
114,40,79,9480,4
115,89,5,445,4
116,68,65,8840,4
117,38,19,722,4
118,88,42,11088,4
119,74,53,7844,4
120,43,16,688,4
121,79,17,2686,4
122,100,46,4600,4
123,44,35,1540,4
124,23,10,690,4
125,84,56,4704,4
126,94,69,19458,4
127,39,6,702,4
128,45,14,630,4
129,3,14,126,4
130,13,90,1170,4
131,99,35,3465,4
132,95,44,12540,4
133,13,9,234,4
134,4,98,1176,4
135,21,88,3696,4
136,4,23,276,4
137,81,52,12636,4
138,38,9,684,4
139,48,49,7056,4
140,97,31,6014,4
141,16,31,1488,4
142,9,42,1134,4
143,94,28,7896,4
144,3,93,558,4
145,46,15,690,4
146,36,17,1836,4
147,46,11,1518,4
148,6,9,108,4
149,92,83,15272,4
150,4,26,208,4
151,19,2,76,4
152,2,78,312,4
153,97,97,28227,4
154,93,37,6882,4
155,53,76,4028,4
156,89,59,10502,4
157,99,36,3564,4
158,39,5,195,4
159,19,6,228,4
160,19,22,418,4
161,13,90,2340,4
162,79,66,5214,4
163,35,42,4410,4
164,79,50,7900,4
165,30,30,2700,4
166,39,6,468,4
167,42,17,1428,4
168,44,94,8272,4
169,90,33,8910,4
170,84,10,840,4
171,23,41,943,4
172,45,38,5130,4
173,56,79,8848,4
174,77,50,7700,4
175,36,99,7128,4
176,45,48,6480,4
177,9,95,855,4
178,31,38,2356,4
179,53,96,5088,4
180,21,39,819,4
181,90,80,21600,4
182,31,37,3441,4
183,25,99,2475,4
184,76,32,2432,4
185,10,30,900,4
186,15,30,1350,4
187,50,48,4800,4
188,11,13,286,4
189,94,20,3760,4
190,38,21,2394,4
191,77,43,6622,4
192,59,87,15399,4
193,90,9,810,4
194,94,68,19176,4
195,31,76,4712,4
196,97,97,18818,4
197,89,86,7654,4
198,16,47,752,4
199,17,27,459,4
200,12,33,792,4
201,78,97,7566,4
202,94,11,3102,4
203,82,47,3854,4
204,24,48,3456,4
205,19,81,1539,4
206,15,36,1080,4
207,79,30,4740,4
208,10,32,320,4
209,56,56,3136,4
210,94,48,9024,4
211,16,25,400,4
212,96,2,576,4
213,20,2,120,4
214,2,39,156,4
215,13,20,520,4
216,19,26,988,4
217,10,81,2430,4
218,6,23,138,4
219,17,50,1700,4
220,47,77,7238,4
221,8,82,1312,4
222,97,35,10185,4
223,93,57,10602,4
224,96,43,12384,4
225,88,70,12320,4
226,93,5,465,4
227,3,41,246,4
228,95,17,3230,4
229,36,42,1512,4
230,31,32,992,4
231,49,43,4214,4
232,37,33,1221,4
233,33,11,1089,4
234,32,32,3072,4
235,45,42,3780,4
236,21,76,4788,4
237,33,49,1617,4
238,47,6,564,4
239,36,32,2304,4
240,100,88,8800,4
241,49,4,196,4
242,82,40,3280,4
243,46,10,1380,4
244,77,4,616,4
245,33,44,2904,4
246,43,20,860,4
247,59,51,6018,4
248,31,35,2170,4
249,36,92,6624,4
