ID,WIDTH,HEIGHT,PROFIT,COPIES
0,25,24,1200,4
1,17,40,680,4
2,27,28,756,4
3,8,31,744,4
4,41,12,1476,4
5,11,40,880,4
6,57,80,9120,4
7,47,44,2068,4
8,82,44,3608,4
9,43,76,9804,4
10,43,36,1548,4
11,40,27,1080,4
12,77,36,2772,4
13,49,42,6174,4
14,10,26,780,4
15,13,40,1040,4
16,24,22,1584,4
17,49,10,490,4
18,43,35,4515,4
19,97,87,25317,4
20,87,5,1305,4
21,26,12,312,4
22,23,85,3910,4
23,50,19,1900,4
24,64,63,8064,4
25,37,33,1221,4
26,8,36,864,4
27,87,3,522,4
28,40,3,360,4
29,20,10,600,4
30,44,49,6468,4
31,18,85,3060,4
32,84,26,6552,4
33,87,14,1218,4
34,16,32,1024,4
35,11,4,44,4
36,7,7,147,4
37,83,48,3984,4
38,4,7,56,4
39,21,13,546,4
40,28,10,840,4
41,23,20,460,4
42,50,3,300,4
43,4,43,172,4
44,34,3,204,4
45,41,43,1763,4
46,20,14,560,4
47,12,20,240,4
48,6,35,210,4
49,39,40,1560,4
