ID,WIDTH,HEIGHT,PROFIT,COPIES
0,30,49,4410,1
1,3,9,27,1
2,99,10,990,1
3,20,13,260,1
4,12,42,504,1
5,7,4,56,1
6,17,35,595,1
7,81,49,7938,1
8,100,62,12400,1
9,76,30,2280,1
10,15,39,1170,1
11,92,9,2484,1
12,78,67,10452,1
13,87,8,2088,1
14,84,41,6888,1
15,44,30,1320,1
16,8,27,432,1
17,78,91,7098,1
18,11,83,1826,1
19,32,10,320,1
20,91,26,4732,1
21,87,69,18009,1
22,87,52,9048,1
23,35,11,770,1
24,21,81,5103,1
25,28,96,5376,1
26,5,5,75,1
27,12,15,360,1
28,20,96,3840,1
29,5,41,205,1
30,35,8,840,1
31,6,89,1602,1
32,89,18,1602,1
33,7,99,693,1
34,29,42,2436,1
35,15,16,240,1
36,95,52,9880,1
37,41,97,11931,1
38,15,94,4230,1
39,2,2,4,1
40,26,15,780,1
41,96,92,26496,1
42,68,74,15096,1
43,27,43,3483,1
44,49,32,3136,1
45,42,25,2100,1
46,44,49,6468,1
47,85,99,16830,1
48,27,20,1620,1
49,36,94,3384,1
50,27,85,4590,1
51,100,58,11600,1
52,52,57,8892,1
53,97,13,2522,1
54,9,10,180,1
55,41,18,738,1
56,37,28,3108,1
57,19,47,1786,1
58,22,16,352,1
59,6,26,468,1
60,48,99,14256,1
61,80,50,12000,1
62,33,94,6204,1
63,24,18,1296,1
64,93,79,7347,1
65,85,26,6630,1
66,71,75,5325,1
67,50,87,4350,1
68,12,79,2844,1
69,99,81,24057,1
70,29,94,2726,1
71,93,17,1581,1
72,47,92,4324,1
73,46,44,6072,1
74,9,81,2187,1
75,41,16,656,1
76,36,33,3564,1
77,33,77,7623,1
78,19,90,3420,1
79,35,40,2800,1
80,36,15,540,1
81,57,62,7068,1
82,27,17,918,1
83,12,82,984,1
84,11,26,858,1
85,19,80,1520,1
86,9,22,594,1
87,25,94,2350,1
88,6,36,432,1
89,4,29,348,1
90,83,19,4731,1
91,7,24,336,1
92,44,97,8536,1
93,37,23,2553,1
94,46,31,4278,1
95,47,40,3760,1
96,19,16,304,1
97,46,50,2300,1
98,32,96,9216,1
99,59,91,16107,1
