ID,WIDTH,HEIGHT,PROFIT,COPIES
0,33,79,2607,1
1,59,84,4956,1
2,86,19,4902,1
3,48,34,1632,1
4,78,44,3432,1
5,5,97,1455,1
6,21,28,588,1
7,15,12,540,1
8,28,92,7728,1
9,87,15,3915,1
10,27,98,7938,1
11,68,53,10812,1
12,26,30,780,1
13,45,8,720,1
14,6,32,576,1
15,34,2,204,1
16,66,98,6468,1
17,46,100,13800,1
18,89,24,6408,1
19,10,100,3000,1
20,31,48,2976,1
21,91,72,19656,1
22,28,48,2688,1
23,75,71,10650,1
24,35,99,3465,1
25,10,38,1140,1
26,16,99,4752,1
27,30,46,4140,1
28,87,78,13572,1
29,13,30,780,1
30,96,8,768,1
31,100,66,13200,1
32,13,27,1053,1
33,83,38,9462,1
34,20,47,940,1
35,93,4,744,1
36,34,6,612,1
37,11,21,462,1
38,22,41,902,1
39,3,2,12,1
40,10,14,420,1
41,14,48,672,1
42,8,32,256,1
43,18,11,594,1
44,78,33,7722,1
45,9,49,1323,1
46,61,96,5856,1
47,39,15,1755,1
48,12,84,1008,1
49,37,43,1591,1
