ID,WIDTH,HEIGHT,PROFIT,COPIES
0,14,21,294,4
1,24,81,5832,4
2,63,67,8442,4
3,3,86,258,4
4,80,29,2320,4
5,87,86,22446,4
6,84,64,16128,4
7,22,20,440,4
8,19,100,1900,4
9,48,96,4608,4
10,83,20,3320,4
11,43,35,3010,4
12,37,85,3145,4
13,77,46,3542,4
14,49,32,3136,4
15,38,81,3078,4
16,83,14,2324,4
17,45,25,2250,4
18,13,25,650,4
19,67,77,5159,4
20,25,42,3150,4
21,30,46,1380,4
22,16,89,2848,4
23,6,41,738,4
24,2,37,222,4
25,25,89,6675,4
26,33,40,2640,4
27,50,15,1500,4
28,20,2,40,4
29,5,16,160,4
30,41,22,2706,4
31,22,45,2970,4
32,15,36,1080,4
33,66,77,5082,4
34,71,54,7668,4
35,92,52,4784,4
36,51,84,8568,4
37,95,69,19665,4
38,86,72,18576,4
39,20,95,3800,4
40,28,90,7560,4
41,31,14,434,4
42,33,34,2244,4
43,100,10,2000,4
44,52,67,10452,4
45,94,16,1504,4
46,33,32,1056,4
47,49,98,4802,4
48,97,74,7178,4
49,79,27,4266,4
50,75,81,12150,4
51,46,48,2208,4
52,37,31,3441,4
53,96,14,2688,4
54,22,23,1518,4
55,49,36,5292,4
56,36,20,1440,4
57,93,25,4650,4
58,16,84,1344,4
59,15,98,1470,4
60,19,31,589,4
61,48,76,10944,4
62,72,60,12960,4
63,83,9,2241,4
64,48,48,4608,4
65,86,22,1892,4
66,37,43,1591,4
67,37,47,5217,4
68,7,13,91,4
69,99,22,2178,4
70,92,36,3312,4
71,88,3,264,4
72,16,99,3168,4
73,41,93,11439,4
74,44,12,1584,4
75,24,30,2160,4
76,20,28,1120,4
77,23,97,6693,4
78,97,70,6790,4
79,84,60,15120,4
80,94,28,5264,4
81,48,15,720,4
82,40,35,4200,4
83,20,26,1040,4
84,46,2,92,4
85,88,6,1056,4
86,32,18,1728,4
87,29,88,5104,4
88,18,2,72,4
89,7,5,70,4
90,92,18,4968,4
91,40,10,800,4
92,97,23,2231,4
93,5,36,180,4
94,98,4,784,4
95,85,7,1190,4
96,90,7,1890,4
97,39,10,390,4
98,13,23,598,4
99,89,58,15486,4
100,80,40,3200,4
101,39,30,2340,4
102,24,88,2112,4
103,3,3,27,4
104,92,50,9200,4
105,79,68,5372,4
106,10,47,1410,4
107,33,78,2574,4
108,82,62,5084,4
109,26,16,416,4
110,39,100,7800,4
111,47,10,470,4
112,6,44,792,4
113,5,11,110,4
114,40,79,3160,4
115,98,47,13818,4
116,16,6,288,4
117,51,86,13158,4
118,42,18,2268,4
119,47,85,11985,4
120,44,27,1188,4
121,84,41,10332,4
122,22,14,308,4
123,80,92,7360,4
124,47,93,8742,4
125,39,80,3120,4
126,90,4,360,4
127,88,5,440,4
128,6,43,258,4
129,35,13,1365,4
130,31,94,5828,4
131,97,65,12610,4
132,33,25,2475,4
133,59,56,3304,4
134,2,16,96,4
135,100,26,2600,4
136,38,32,1216,4
137,26,20,1040,4
138,22,44,968,4
139,23,98,4508,4
140,63,64,8064,4
141,2,46,92,4
142,12,13,468,4
143,20,7,140,4
144,63,52,6552,4
145,26,7,546,4
146,71,51,7242,4
147,89,27,7209,4
148,95,85,8075,4
149,15,2,60,4
150,12,86,1032,4
151,15,13,390,4
152,100,24,7200,4
153,6,15,90,4
154,17,7,119,4
155,38,35,2660,4
156,57,100,5700,4
157,99,5,990,4
158,46,11,1012,4
159,96,6,1152,4
160,44,17,1496,4
161,43,100,8600,4
162,66,98,19404,4
163,29,100,2900,4
164,48,40,3840,4
165,41,84,3444,4
166,11,7,231,4
167,43,15,1290,4
168,89,58,5162,4
169,42,46,3864,4
170,25,17,1275,4
171,93,87,16182,4
172,32,22,1408,4
173,82,54,13284,4
174,4,24,96,4
175,43,6,258,4
176,41,32,2624,4
177,44,17,2244,4
178,68,95,6460,4
179,84,62,15624,4
180,7,84,1764,4
181,90,45,4050,4
182,86,63,5418,4
183,46,25,2300,4
184,17,15,765,4
185,28,92,5152,4
186,47,95,4465,4
187,84,36,6048,4
188,12,31,372,4
189,29,98,2842,4
190,94,33,3102,4
191,16,37,592,4
192,9,38,342,4
193,48,82,3936,4
194,48,44,2112,4
195,35,18,630,4
196,3,47,423,4
197,97,4,388,4
198,76,26,5928,4
199,16,31,1488,4
200,57,76,4332,4
201,69,88,6072,4
202,69,76,15732,4
203,22,3,198,4
204,54,88,9504,4
205,50,11,1650,4
206,81,9,2187,4
207,52,75,3900,4
208,44,13,1144,4
209,9,41,369,4
210,20,82,3280,4
211,84,11,1848,4
212,98,9,1764,4
213,20,98,5880,4
214,24,14,1008,4
215,94,78,14664,4
216,84,15,3780,4
217,80,30,2400,4
218,37,33,2442,4
219,28,20,1680,4
220,21,91,3822,4
221,28,5,420,4
222,8,20,480,4
223,8,48,1152,4
224,23,47,2162,4
225,18,44,1584,4
226,46,37,5106,4
227,4,18,144,4
228,49,3,441,4
229,78,100,15600,4
230,9,98,1764,4
231,91,22,6006,4
232,92,16,1472,4
233,96,8,2304,4
234,19,11,209,4
235,22,24,1584,4
236,97,15,4365,4
237,81,19,4617,4
238,30,14,840,4
239,34,17,1156,4
240,31,19,1767,4
241,17,87,2958,4
242,6,43,258,4
243,100,17,5100,4
244,60,80,14400,4
245,48,6,864,4
246,63,55,6930,4
247,9,91,2457,4
248,27,33,2673,4
249,43,77,3311,4
