ID,WIDTH,HEIGHT,PROFIT,COPIES
0,60,52,9360,4
1,54,66,7128,4
2,30,77,4620,4
3,22,50,3300,4
4,43,28,3612,4
5,42,79,6636,4
6,65,90,5850,4
7,40,83,6640,4
8,11,10,110,4
9,28,78,6552,4
10,38,35,2660,4
11,36,4,144,4
12,11,94,1034,4
13,85,32,8160,4
14,65,54,3510,4
15,87,54,9396,4
16,33,24,792,4
17,88,55,9680,4
18,11,24,528,4
19,7,92,1288,4
20,47,46,4324,4
21,22,26,1144,4
22,34,11,748,4
23,48,23,1104,4
24,29,21,1218,4
25,25,49,1225,4
26,21,13,273,4
27,27,91,4914,4
28,38,21,798,4
29,50,4,600,4
30,23,32,736,4
31,31,79,4898,4
32,48,13,1872,4
33,46,79,10902,4
34,28,88,7392,4
35,66,72,4752,4
36,48,17,2448,4
37,39,3,117,4
38,43,36,1548,4
39,33,31,1023,4
40,94,57,16074,4
41,15,28,420,4
42,42,2,84,4
43,40,87,10440,4
44,40,35,2800,4
45,61,86,5246,4
46,23,92,6348,4
47,13,31,806,4
48,3,92,828,4
49,7,16,112,4
50,4,14,168,4
51,90,37,6660,4
52,4,47,188,4
53,43,94,4042,4
54,39,43,3354,4
55,14,19,532,4
56,19,43,817,4
57,5,100,500,4
58,7,33,462,4
59,11,37,1221,4
60,42,18,756,4
61,90,36,3240,4
62,96,55,5280,4
63,13,91,3549,4
64,96,32,3072,4
65,95,32,9120,4
66,11,24,264,4
67,12,81,2916,4
68,98,43,8428,4
69,33,2,198,4
70,79,25,3950,4
71,31,99,9207,4
72,93,17,1581,4
73,28,10,560,4
74,26,46,3588,4
75,21,97,2037,4
76,82,47,7708,4
77,30,16,1440,4
78,98,79,7742,4
79,17,36,612,4
80,99,20,5940,4
81,57,53,6042,4
82,52,67,6968,4
83,49,4,392,4
84,49,40,1960,4
85,45,50,2250,4
86,80,42,10080,4
87,14,23,966,4
88,28,7,392,4
89,15,12,180,4
90,46,4,552,4
91,42,7,882,4
92,88,32,2816,4
93,37,33,1221,4
94,82,20,3280,4
95,36,19,684,4
96,67,99,6633,4
97,48,2,288,4
98,5,19,285,4
99,92,37,6808,4
100,50,32,1600,4
101,2,78,468,4
102,27,10,540,4
103,37,36,3996,4
104,95,29,2755,4
105,78,3,234,4
106,5,7,70,4
107,28,76,4256,4
108,25,78,5850,4
109,91,100,9100,4
110,39,7,546,4
111,27,4,216,4
112,46,48,2208,4
