ID,WIDTH,HEIGHT,PROFIT,COPIES
0,40,15,600,4
1,10,31,930,4
2,81,57,13851,4
3,18,45,810,4
4,2,13,78,4
5,47,31,1457,4
6,44,7,924,4
7,8,34,272,4
8,28,41,2296,4
9,16,49,1568,4
10,33,23,759,4
11,44,25,3300,4
12,34,83,8466,4
13,66,78,15444,4
14,10,31,310,4
15,44,22,968,4
16,85,15,3825,4
17,13,22,286,4
18,4,21,168,4
19,41,3,246,4
20,22,39,858,4
21,8,50,800,4
22,29,44,1276,4
23,45,35,3150,4
24,65,99,6435,4
25,84,15,3780,4
26,91,98,26754,4
27,41,19,779,4
28,45,80,7200,4
29,4,10,80,4
30,29,40,2320,4
31,15,46,690,4
32,41,12,984,4
33,9,6,162,4
34,11,81,1782,4
35,89,53,14151,4
36,19,9,171,4
37,45,37,3330,4
38,49,47,4606,4
39,18,10,360,4
