ID,WIDTH,HEIGHT,PROFIT,COPIES
0,41,21,861,1
1,96,20,1920,1
2,31,2,62,1
3,3,46,276,1
4,19,18,1026,1
5,39,84,6552,1
6,18,32,1152,1
7,42,38,3192,1
8,41,29,1189,1
9,41,8,656,1
10,33,99,9801,1
11,82,49,8036,1
12,35,2,210,1
13,83,43,3569,1
14,29,86,7482,1
15,24,15,1080,1
16,69,74,10212,1
17,12,23,552,1
18,33,78,7722,1
19,61,77,14091,1
20,24,42,2016,1
21,77,19,2926,1
22,35,36,3780,1
23,97,43,8342,1
24,83,4,664,1
25,95,2,570,1
26,28,87,4872,1
27,68,87,5916,1
28,45,19,855,1
29,29,19,1102,1
30,12,11,396,1
31,46,45,6210,1
32,8,92,2208,1
33,64,90,11520,1
34,55,59,9735,1
35,94,9,1692,1
36,10,37,1110,1
37,30,27,2430,1
38,31,11,341,1
39,26,35,1820,1
40,61,94,5734,1
41,88,4,1056,1
42,32,36,3456,1
43,22,5,110,1
44,45,38,5130,1
45,48,2,192,1
46,8,33,264,1
47,13,40,1040,1
48,39,20,780,1
49,18,84,1512,1
50,4,100,1200,1
51,12,23,552,1
52,29,98,8526,1
53,48,12,576,1
54,83,95,23655,1
55,36,3,324,1
56,17,30,1530,1
57,100,68,13600,1
58,13,9,234,1
59,48,95,13680,1
60,32,33,1056,1
61,96,8,1536,1
62,99,50,4950,1
63,14,89,3738,1
64,47,49,6909,1
65,92,61,16836,1
66,3,27,243,1
67,2,31,124,1
68,32,33,3168,1
69,24,10,480,1
70,42,27,1134,1
71,24,96,4608,1
72,32,27,864,1
73,17,76,3876,1
74,39,97,7566,1
75,5,2,20,1
76,32,13,1248,1
77,33,38,1254,1
78,96,32,9216,1
79,45,23,1035,1
80,20,33,1980,1
81,44,14,1848,1
82,41,79,6478,1
83,43,5,645,1
84,33,19,627,1
85,97,49,9506,1
86,49,95,13965,1
87,44,24,2112,1
88,5,43,645,1
89,83,22,3652,1
90,11,13,286,1
91,37,22,2442,1
92,5,22,110,1
93,36,41,4428,1
94,47,43,2021,1
95,100,21,6300,1
96,44,47,6204,1
97,49,37,5439,1
98,33,7,231,1
99,3,20,180,1
100,14,28,1176,1
101,20,82,3280,1
102,87,28,4872,1
103,28,2,112,1
104,11,38,418,1
105,12,17,612,1
106,95,44,12540,1
107,99,44,8712,1
108,58,87,5046,1
109,47,2,188,1
110,13,90,1170,1
111,9,44,1188,1
112,15,14,630,1
113,28,37,3108,1
114,31,81,2511,1
115,36,33,1188,1
116,94,40,11280,1
117,53,91,14469,1
118,77,73,11242,1
119,93,8,744,1
120,23,39,1794,1
121,12,49,1176,1
122,64,99,6336,1
123,59,64,3776,1
124,24,49,1176,1
125,12,77,2772,1
126,7,98,686,1
127,70,60,12600,1
128,7,13,182,1
129,20,15,600,1
130,50,38,1900,1
131,19,30,1140,1
132,13,48,1872,1
133,48,26,3744,1
134,28,83,4648,1
135,32,86,2752,1
136,88,35,9240,1
137,15,99,1485,1
138,4,13,104,1
139,49,19,1862,1
140,11,27,891,1
141,48,36,3456,1
142,26,100,5200,1
143,7,77,1078,1
144,99,12,2376,1
145,48,39,5616,1
146,2,39,78,1
147,73,80,11680,1
148,22,2,88,1
149,18,79,4266,1
