ID,WIDTH,HEIGHT,PROFIT,COPIES
0,8,37,888,4
1,20,12,240,4
2,48,38,3648,4
3,5,23,115,4
4,85,4,680,4
5,90,5,1350,4
6,47,12,564,4
7,49,7,686,4
8,79,9,1422,4
9,14,21,294,4
10,97,92,26772,4
11,37,79,2923,4
12,31,4,372,4
13,14,29,1218,4
14,4,34,272,4
15,26,33,2574,4
16,26,4,208,4
17,31,33,2046,4
18,49,43,2107,4
19,9,24,432,4
20,48,20,1920,4
21,37,2,74,4
22,72,79,17064,4
23,33,86,5676,4
24,77,80,12320,4
25,76,33,2508,4
26,35,46,4830,4
27,42,48,6048,4
28,9,45,810,4
29,33,100,6600,4
30,29,4,116,4
31,45,95,12825,4
32,33,85,8415,4
33,10,46,1380,4
34,42,45,3780,4
35,34,40,1360,4
36,2,28,56,4
37,8,23,368,4
38,47,18,1692,4
39,76,38,8664,4
40,49,10,490,4
41,22,36,2376,4
42,90,24,2160,4
43,90,53,9540,4
44,43,6,258,4
45,65,85,11050,4
46,42,46,1932,4
47,32,49,4704,4
48,86,56,14448,4
49,12,98,1176,4
50,10,5,50,4
51,30,100,3000,4
52,18,45,1620,4
53,93,69,6417,4
54,2,18,108,4
55,17,6,204,4
56,52,63,6552,4
57,44,23,2024,4
58,19,8,456,4
59,67,89,5963,4
60,20,14,560,4
61,34,40,4080,4
62,96,11,3168,4
63,38,32,2432,4
64,45,36,4860,4
65,37,3,222,4
66,30,17,1020,4
67,26,24,1248,4
68,6,9,54,4
69,81,37,8991,4
70,61,76,13908,4
71,23,47,2162,4
72,69,56,7728,4
73,18,38,684,4
74,26,30,780,4
75,12,88,1056,4
76,5,44,660,4
77,38,12,456,4
78,21,12,756,4
79,4,28,336,4
80,5,48,720,4
81,28,38,1064,4
82,16,45,2160,4
83,75,54,8100,4
84,12,41,984,4
85,2,35,140,4
86,35,18,630,4
87,48,5,480,4
88,30,7,630,4
89,21,32,2016,4
90,84,8,672,4
91,25,35,875,4
92,96,21,2016,4
93,32,24,1536,4
94,40,49,5880,4
95,80,26,4160,4
96,9,4,108,4
97,19,84,4788,4
98,95,38,7220,4
99,12,76,1824,4
100,97,32,6208,4
101,83,31,2573,4
102,9,46,828,4
103,40,50,2000,4
104,6,31,372,4
105,25,36,1800,4
106,27,27,2187,4
107,94,87,16356,4
108,22,24,528,4
109,63,55,10395,4
110,15,37,1110,4
111,91,68,6188,4
112,43,85,3655,4
113,12,15,180,4
114,16,16,512,4
115,26,94,4888,4
116,96,74,21312,4
117,47,21,987,4
118,42,45,1890,4
119,51,80,12240,4
120,2,6,24,4
121,89,77,6853,4
122,25,11,550,4
123,35,88,3080,4
124,8,49,1176,4
125,21,3,126,4
126,10,31,310,4
127,29,2,116,4
128,36,25,1800,4
129,99,8,1584,4
130,3,33,297,4
131,28,16,896,4
132,43,25,2150,4
133,8,20,160,4
134,48,40,5760,4
135,46,27,3726,4
136,5,43,430,4
137,97,88,8536,4
138,22,3,132,4
139,25,27,675,4
140,28,26,1456,4
141,33,80,7920,4
142,61,94,11468,4
143,2,92,368,4
144,27,38,2052,4
145,42,46,5796,4
146,38,38,2888,4
147,90,6,540,4
148,11,27,297,4
149,90,23,4140,4
150,16,33,528,4
151,12,33,1188,4
152,72,52,3744,4
153,7,22,308,4
154,32,7,672,4
155,88,51,13464,4
156,2,13,52,4
157,5,30,450,4
158,28,23,644,4
159,21,28,588,4
160,6,34,204,4
161,94,74,20868,4
162,24,18,432,4
163,39,29,2262,4
164,95,19,5415,4
165,25,4,100,4
166,23,40,2760,4
167,81,9,1458,4
168,25,15,750,4
169,45,9,810,4
170,17,38,646,4
171,53,54,2862,4
172,86,8,688,4
173,6,17,306,4
174,13,42,1092,4
175,29,20,580,4
176,3,6,54,4
177,4,37,296,4
178,7,86,1204,4
179,40,99,3960,4
180,3,29,261,4
181,32,31,2976,4
182,44,23,1012,4
183,15,24,1080,4
184,9,43,387,4
185,99,17,3366,4
186,43,19,1634,4
187,13,8,104,4
188,9,90,810,4
189,100,85,8500,4
190,100,99,9900,4
191,30,4,240,4
192,90,42,3780,4
193,15,92,4140,4
194,42,39,4914,4
195,9,21,567,4
196,22,22,484,4
197,2,78,312,4
198,46,7,966,4
199,49,50,7350,4
200,15,25,1125,4
201,32,83,2656,4
202,22,3,66,4
203,47,11,1034,4
204,84,47,11844,4
205,83,89,22161,4
206,13,14,182,4
207,38,46,3496,4
208,36,82,8856,4
209,14,95,2660,4
210,12,10,360,4
211,95,34,3230,4
212,43,44,3784,4
213,9,41,738,4
214,7,86,602,4
215,28,43,2408,4
216,32,24,2304,4
217,80,15,3600,4
218,34,38,1292,4
219,4,17,136,4
220,15,8,240,4
221,44,27,1188,4
222,80,30,2400,4
223,32,15,960,4
224,3,8,24,4
225,15,27,1215,4
226,14,50,1400,4
227,100,32,6400,4
228,76,16,2432,4
229,7,20,420,4
230,28,34,1904,4
231,7,33,693,4
232,82,74,18204,4
233,37,39,1443,4
234,46,25,2300,4
235,28,25,700,4
236,18,34,1224,4
237,8,41,328,4
238,37,19,2109,4
239,100,76,15200,4
240,47,28,3948,4
241,10,37,370,4
242,22,25,550,4
243,33,18,594,4
244,87,47,8178,4
245,31,42,2604,4
246,33,25,1650,4
247,12,8,288,4
248,41,44,1804,4
249,34,50,1700,4
