ID,WIDTH,HEIGHT,PROFIT,COPIES
0,29,48,1392,1
1,35,98,10290,1
2,39,100,11700,1
3,82,34,2788,1
4,32,30,2880,1
5,31,39,1209,1
6,40,39,3120,1
7,21,3,63,1
8,50,23,2300,1
9,13,3,39,1
10,16,21,336,1
11,50,17,850,1
12,20,18,720,1
13,8,5,40,1
14,35,26,2730,1
15,37,26,962,1
16,38,76,5776,1
17,12,26,936,1
18,24,25,600,1
19,98,38,7448,1
20,35,35,2450,1
21,38,94,10716,1
22,40,32,1280,1
23,2,12,48,1
24,10,34,1020,1
25,31,38,1178,1
26,21,11,693,1
27,8,10,240,1
28,16,31,496,1
29,86,33,8514,1
30,49,41,2009,1
31,9,5,90,1
32,30,30,1800,1
33,76,22,3344,1
34,57,81,4617,1
35,23,39,1794,1
36,13,19,741,1
37,13,5,195,1
38,93,15,1395,1
39,23,17,391,1
