ID,WIDTH,HEIGHT,PROFIT,COPIES
0,31,6,186,3
1,41,29,2378,3
2,29,24,696,3
3,88,99,17424,3
4,39,16,1872,3
5,37,22,2442,3
6,29,23,1334,3
7,18,43,774,3
8,39,7,819,3
9,26,5,390,3
10,10,43,1290,3
11,100,30,3000,3
12,37,10,370,3
13,31,93,8649,3
14,38,15,1710,3
15,83,77,12782,3
16,46,14,644,3
17,27,13,1053,3
18,45,16,720,3
19,28,44,1232,3
20,80,18,1440,3
21,3,11,33,3
22,15,19,570,3
23,11,34,748,3
24,12,7,252,3
25,11,14,462,3
26,24,50,2400,3
27,74,65,9620,3
28,30,22,1320,3
29,10,5,50,3
30,28,22,616,3
31,48,7,1008,3
32,31,48,2976,3
33,82,57,4674,3
34,47,9,846,3
35,21,41,2583,3
36,76,24,5472,3
37,4,29,116,3
38,88,84,22176,3
39,13,34,1326,3
40,49,45,6615,3
41,23,9,414,3
42,20,16,960,3
43,30,4,360,3
44,50,81,8100,3
45,47,34,4794,3
46,7,28,196,3
47,30,23,2070,3
48,48,34,4896,3
49,22,79,3476,3
