ID,WIDTH,HEIGHT,PROFIT,COPIES
0,21,4,168,4
1,2,49,294,4
2,42,91,11466,4
3,10,35,1050,4
4,45,21,1890,4
5,96,29,8352,4
6,46,41,3772,4
7,30,41,3690,4
8,33,14,462,4
9,6,16,288,4
10,47,85,11985,4
11,28,29,1624,4
12,33,14,1386,4
13,76,33,2508,4
14,92,10,1840,4
15,65,67,4355,4
16,82,33,8118,4
17,37,82,3034,4
18,14,39,1092,4
19,23,48,2208,4
20,7,90,1890,4
21,69,97,6693,4
22,37,42,3108,4
23,95,28,2660,4
24,2,47,188,4
25,26,10,520,4
26,41,89,7298,4
27,90,17,1530,4
28,15,20,900,4
29,94,41,11562,4
30,41,90,11070,4
31,85,39,3315,4
32,40,84,10080,4
33,15,32,960,4
34,97,10,2910,4
35,18,99,3564,4
36,24,49,1176,4
37,28,98,8232,4
38,20,24,1440,4
39,80,56,4480,4
