ID,WIDTH,HEIGHT,PROFIT,COPIES
0,12,92,1104,3
1,4,2,24,3
2,25,19,475,3
3,54,76,12312,3
4,11,90,1980,3
5,37,79,5846,3
6,84,3,504,3
7,21,5,210,3
8,14,27,378,3
9,100,12,2400,3
10,82,30,4920,3
11,12,49,1176,3
12,48,22,2112,3
13,27,5,135,3
14,90,24,4320,3
15,80,7,560,3
16,37,77,8547,3
17,49,19,931,3
18,38,81,3078,3
19,95,9,855,3
20,80,11,1760,3
21,38,89,3382,3
22,89,97,17266,3
23,14,40,1680,3
24,13,3,39,3
25,41,19,2337,3
26,23,10,460,3
27,68,79,5372,3
28,63,83,5229,3
29,25,32,1600,3
30,37,29,2146,3
31,87,48,12528,3
32,100,16,3200,3
33,87,50,4350,3
34,34,21,714,3
35,28,16,448,3
36,15,100,1500,3
37,47,49,2303,3
38,40,99,3960,3
39,77,34,7854,3
40,36,25,1800,3
41,5,18,270,3
42,24,42,1008,3
43,16,32,1024,3
44,26,41,1066,3
45,65,55,3575,3
46,46,19,1748,3
47,28,81,2268,3
48,71,71,5041,3
49,39,3,234,3
50,41,77,9471,3
51,16,36,1152,3
52,6,46,552,3
53,20,8,160,3
54,36,3,324,3
55,67,96,6432,3
56,19,32,1824,3
57,12,40,480,3
58,16,2,32,3
59,17,21,714,3
60,49,98,9604,3
61,22,33,726,3
62,78,57,13338,3
63,18,45,810,3
64,15,78,3510,3
65,12,85,3060,3
66,17,29,986,3
67,44,5,660,3
68,11,26,572,3
69,29,26,2262,3
70,32,29,1856,3
71,22,27,594,3
72,25,25,1875,3
73,50,7,350,3
74,22,45,990,3
75,38,14,1064,3
76,12,10,360,3
77,2,49,196,3
78,79,64,10112,3
79,39,17,1989,3
80,77,20,4620,3
81,50,24,2400,3
82,76,27,4104,3
83,83,87,14442,3
84,11,79,2607,3
85,79,23,5451,3
86,16,87,1392,3
87,20,26,1560,3
88,78,43,3354,3
89,60,99,11880,3
90,94,38,7144,3
91,33,85,8415,3
92,10,42,840,3
93,89,30,2670,3
94,8,19,152,3
95,37,79,2923,3
96,20,46,1840,3
97,34,26,1768,3
98,28,41,2296,3
99,43,89,7654,3
100,20,84,5040,3
101,12,13,468,3
102,31,94,2914,3
103,95,51,4845,3
104,8,39,624,3
105,22,35,2310,3
106,33,45,2970,3
107,18,17,306,3
108,23,25,1150,3
109,31,5,310,3
110,49,38,3724,3
111,9,25,225,3
112,23,34,1564,3
113,12,83,996,3
114,84,57,9576,3
115,2,97,388,3
116,45,40,5400,3
117,16,34,1088,3
118,45,44,5940,3
119,20,83,1660,3
120,52,67,3484,3
121,86,77,6622,3
122,26,45,3510,3
123,9,47,1269,3
124,45,23,2070,3
125,84,19,1596,3
126,94,57,10716,3
127,44,80,10560,3
128,23,35,2415,3
129,38,19,2166,3
130,52,78,8112,3
131,75,78,11700,3
132,25,10,750,3
133,40,31,1240,3
134,6,40,720,3
135,44,86,11352,3
136,25,19,475,3
137,92,76,6992,3
138,30,14,420,3
139,83,40,9960,3
140,14,38,532,3
141,4,45,180,3
142,71,65,4615,3
143,39,4,468,3
144,76,46,6992,3
145,23,18,1242,3
146,3,24,72,3
147,23,30,690,3
148,46,20,2760,3
149,30,29,1740,3
150,80,52,4160,3
151,90,22,1980,3
152,46,18,828,3
153,88,14,2464,3
154,82,99,24354,3
155,12,10,360,3
156,80,13,3120,3
157,50,28,2800,3
158,3,48,144,3
159,55,60,6600,3
160,21,15,630,3
161,83,37,3071,3
162,23,33,2277,3
163,7,14,294,3
164,65,96,12480,3
165,29,24,696,3
166,53,60,9540,3
167,49,24,2352,3
168,11,21,693,3
169,14,16,672,3
170,41,14,1148,3
171,41,23,2829,3
172,9,26,234,3
173,18,7,252,3
174,88,42,7392,3
175,75,68,15300,3
176,22,24,528,3
177,86,12,2064,3
178,70,91,19110,3
179,11,37,1221,3
180,28,37,1036,3
181,24,92,2208,3
182,20,94,3760,3
183,50,28,4200,3
184,43,11,473,3
185,48,8,1152,3
186,95,10,1900,3
187,48,87,8352,3
188,22,36,792,3
189,85,14,1190,3
190,25,4,300,3
191,4,90,1080,3
192,82,98,24108,3
193,47,81,11421,3
194,34,16,544,3
195,17,43,1462,3
196,4,92,736,3
197,22,27,594,3
198,46,85,7820,3
199,88,16,1408,3
200,45,14,630,3
201,43,21,903,3
202,14,23,966,3
203,92,42,11592,3
204,79,80,6320,3
205,87,68,17748,3
206,9,13,351,3
207,41,23,943,3
208,33,31,3069,3
209,28,42,1176,3
210,8,5,40,3
211,76,9,1368,3
212,48,97,13968,3
213,50,21,3150,3
214,25,2,50,3
215,6,22,132,3
216,22,27,1188,3
217,62,93,17298,3
218,31,31,1922,3
219,40,46,1840,3
220,35,49,1715,3
221,29,39,2262,3
222,6,76,912,3
223,15,48,1440,3
224,19,14,798,3
225,7,23,161,3
226,33,84,5544,3
227,62,95,17670,3
228,22,7,154,3
229,4,29,232,3
230,3,89,801,3
231,42,14,1176,3
232,85,50,8500,3
233,100,20,2000,3
234,46,21,2898,3
235,8,5,40,3
236,51,69,3519,3
237,45,34,4590,3
238,81,67,10854,3
239,47,40,1880,3
240,40,23,1840,3
241,32,27,1728,3
242,2,23,138,3
243,87,33,5742,3
244,29,16,1392,3
245,33,40,1320,3
246,55,62,3410,3
247,42,15,630,3
248,8,33,264,3
249,94,47,8836,3
