ID,WIDTH,HEIGHT,PROFIT,COPIES
0,42,43,1806,4
1,17,7,238,4
2,9,94,2538,4
3,82,44,7216,4
4,96,47,4512,4
5,47,28,3948,4
6,25,33,825,4
7,18,18,648,4
8,7,30,210,4
9,14,78,2184,4
10,48,11,1056,4
11,43,92,11868,4
12,89,35,6230,4
13,49,34,4998,4
14,14,83,1162,4
15,41,43,1763,4
16,2,22,88,4
17,49,28,2744,4
18,24,34,816,4
19,52,80,4160,4
20,18,33,1782,4
21,10,81,1620,4
22,17,16,816,4
23,43,50,4300,4
24,3,19,57,4
25,31,9,837,4
26,12,94,3384,4
27,15,40,600,4
28,38,33,2508,4
29,92,53,4876,4
30,12,33,792,4
31,70,56,11760,4
32,34,81,2754,4
33,19,24,1368,4
34,18,15,540,4
35,57,90,15390,4
36,77,24,1848,4
37,50,42,6300,4
38,48,23,3312,4
39,81,47,7614,4
40,29,35,1015,4
41,22,38,836,4
42,44,29,3828,4
43,11,86,1892,4
44,39,44,3432,4
45,92,42,7728,4
46,94,44,8272,4
47,58,89,15486,4
48,98,88,17248,4
49,94,90,16920,4
50,41,96,3936,4
51,7,8,168,4
52,16,12,192,4
53,90,74,13320,4
54,80,88,14080,4
55,6,28,504,4
56,90,9,2430,4
57,4,21,84,4
58,34,13,1326,4
59,31,41,1271,4
60,6,27,162,4
61,21,8,504,4
62,16,15,480,4
63,96,33,6336,4
64,37,13,481,4
65,5,26,390,4
66,14,14,196,4
67,10,23,230,4
68,16,20,960,4
69,30,81,4860,4
70,76,99,15048,4
71,36,32,3456,4
72,89,23,4094,4
73,49,46,2254,4
74,78,77,12012,4
75,36,4,144,4
76,23,29,667,4
77,83,13,3237,4
78,34,80,2720,4
79,61,87,15921,4
80,15,6,180,4
81,26,44,3432,4
82,31,13,403,4
83,20,39,2340,4
84,39,89,10413,4
85,27,83,2241,4
86,21,12,756,4
87,13,16,624,4
88,95,59,11210,4
89,32,79,5056,4
90,85,44,7480,4
91,3,41,369,4
92,13,11,143,4
93,24,91,4368,4
94,93,16,2976,4
95,38,8,304,4
96,77,14,1078,4
97,13,48,1872,4
98,29,85,2465,4
99,83,46,7636,4
