ID,WIDTH,HEIGHT,PROFIT,COPIES
0,37,29,2146,4
1,82,3,738,4
2,14,30,1260,4
3,14,25,1050,4
4,35,77,5390,4
5,41,29,1189,4
6,85,13,3315,4
7,50,50,5000,4
8,26,37,2886,4
9,17,36,1224,4
10,30,16,960,4
11,21,2,84,4
12,30,30,900,4
13,7,33,462,4
14,12,29,696,4
15,32,13,832,4
16,16,18,864,4
17,92,95,17480,4
18,24,90,6480,4
19,28,86,4816,4
20,20,26,1560,4
21,45,86,3870,4
22,40,43,1720,4
23,2,88,176,4
24,7,11,77,4
25,20,25,500,4
26,49,49,7203,4
27,35,50,1750,4
28,77,24,1848,4
29,11,90,1980,4
30,15,14,210,4
31,61,75,13725,4
32,45,46,6210,4
33,71,89,12638,4
34,17,80,1360,4
35,16,49,2352,4
36,46,76,6992,4
37,50,77,3850,4
38,2,30,120,4
39,91,38,3458,4
40,25,83,4150,4
41,23,47,3243,4
42,94,40,7520,4
43,32,20,640,4
44,20,12,480,4
45,37,81,2997,4
46,6,43,516,4
47,12,39,1404,4
48,73,97,21243,4
49,43,13,1118,4
50,4,16,64,4
51,34,7,714,4
52,3,45,405,4
53,17,22,374,4
54,83,13,2158,4
55,22,45,2970,4
56,47,11,517,4
57,14,27,756,4
58,39,28,1092,4
59,93,74,20646,4
60,40,97,11640,4
61,30,37,2220,4
62,76,7,532,4
63,2,42,84,4
64,27,20,1620,4
65,100,42,12600,4
66,73,76,11096,4
67,11,3,33,4
68,7,38,266,4
69,78,46,3588,4
70,6,17,102,4
71,72,74,15984,4
72,40,78,9360,4
73,40,17,680,4
74,37,15,1665,4
75,48,33,3168,4
76,9,44,792,4
77,17,31,527,4
78,86,60,10320,4
79,30,27,2430,4
80,4,94,376,4
81,32,13,416,4
82,44,100,13200,4
83,8,10,160,4
84,38,43,4902,4
85,94,27,7614,4
86,15,36,540,4
87,53,100,10600,4
88,49,46,4508,4
89,42,43,5418,4
90,49,47,6909,4
91,10,14,280,4
92,38,48,5472,4
93,39,37,4329,4
94,25,46,3450,4
95,47,6,564,4
96,51,80,8160,4
97,27,40,2160,4
98,16,97,3104,4
99,20,86,1720,4
