ID,WIDTH,HEIGHT,PROFIT,COPIES
0,2,49,196,4
1,37,29,2146,4
2,6,48,864,4
3,46,8,736,4
4,30,39,1170,4
5,2,47,188,4
6,35,43,3010,4
7,6,31,558,4
8,98,33,6468,4
9,44,33,1452,4
10,85,24,2040,4
11,9,91,2457,4
12,40,19,760,4
13,5,2,30,4
14,80,75,12000,4
15,35,27,945,4
16,20,30,600,4
17,95,96,27360,4
18,24,45,2160,4
19,33,50,1650,4
20,7,87,609,4
21,41,44,3608,4
22,30,39,2340,4
23,49,10,1470,4
24,23,76,5244,4
25,38,9,342,4
26,52,91,4732,4
27,26,9,234,4
28,26,43,1118,4
29,23,31,713,4
30,21,36,1512,4
31,15,2,60,4
32,89,60,5340,4
33,23,11,253,4
34,22,14,924,4
35,6,20,240,4
36,8,7,56,4
37,91,45,4095,4
38,93,62,11532,4
39,44,4,352,4
40,43,15,645,4
41,15,48,1440,4
42,22,15,990,4
43,76,32,2432,4
44,55,90,9900,4
45,14,50,700,4
46,23,24,1656,4
47,23,19,437,4
48,48,39,5616,4
49,17,21,1071,4
50,3,50,450,4
51,40,3,360,4
52,74,82,18204,4
53,32,2,192,4
54,7,20,420,4
55,49,31,3038,4
56,88,34,8976,4
57,29,35,2030,4
58,53,68,3604,4
59,78,13,2028,4
60,14,42,588,4
61,25,28,2100,4
62,13,12,156,4
63,18,31,1674,4
64,23,41,943,4
65,16,36,1728,4
66,2,31,62,4
67,3,14,84,4
68,42,17,714,4
69,3,6,36,4
70,31,25,1550,4
71,47,34,1598,4
72,2,14,28,4
73,29,2,116,4
74,43,48,6192,4
75,41,33,4059,4
76,43,17,1462,4
77,48,39,5616,4
78,36,27,1944,4
79,50,15,750,4
80,78,34,5304,4
81,14,35,490,4
82,12,30,360,4
83,52,88,13728,4
84,88,88,7744,4
85,22,2,132,4
86,37,13,1443,4
87,91,13,1183,4
88,16,6,192,4
89,45,24,3240,4
90,34,45,3060,4
91,23,87,4002,4
92,82,43,10578,4
93,32,14,448,4
94,40,82,9840,4
95,13,14,182,4
96,24,31,1488,4
97,38,21,2394,4
98,20,29,1160,4
99,9,2,18,4
100,33,16,1584,4
101,79,40,3160,4
102,33,12,1188,4
103,96,43,8256,4
104,30,38,3420,4
105,81,18,1458,4
106,4,19,228,4
107,19,98,5586,4
108,15,81,2430,4
109,7,41,287,4
110,50,34,1700,4
111,42,86,7224,4
112,44,37,4884,4
113,4,4,32,4
114,94,74,20868,4
115,14,29,406,4
116,74,85,6290,4
117,30,49,4410,4
118,38,33,1254,4
119,42,14,1176,4
120,37,7,518,4
121,8,29,696,4
122,36,85,3060,4
123,48,31,2976,4
124,18,34,1836,4
125,24,29,696,4
126,88,98,8624,4
127,13,44,1716,4
128,45,36,1620,4
129,10,4,80,4
130,43,27,1161,4
131,60,62,7440,4
132,30,33,2970,4
133,34,21,714,4
134,8,11,88,4
135,2,15,90,4
136,45,4,360,4
137,24,39,936,4
138,42,43,5418,4
139,43,77,6622,4
140,21,35,735,4
141,45,9,405,4
142,43,8,344,4
143,19,21,1197,4
144,90,99,17820,4
145,14,35,1470,4
146,7,18,378,4
147,19,13,494,4
148,33,84,5544,4
149,82,87,7134,4
150,11,34,748,4
151,28,29,2436,4
152,31,2,124,4
153,46,45,6210,4
154,73,52,7592,4
155,38,35,3990,4
156,33,18,1188,4
157,32,12,384,4
158,6,91,546,4
159,47,8,376,4
160,40,77,9240,4
161,7,43,602,4
162,49,47,2303,4
163,12,27,972,4
164,85,70,11900,4
165,70,53,7420,4
166,14,30,420,4
167,2,34,136,4
168,5,89,890,4
169,14,38,1064,4
170,19,42,1596,4
171,86,27,6966,4
172,31,95,5890,4
173,21,6,252,4
174,100,14,1400,4
175,36,36,2592,4
176,46,28,1288,4
177,28,27,1512,4
178,14,42,1176,4
179,14,27,1134,4
180,26,44,1144,4
181,30,19,1140,4
182,9,92,2484,4
183,3,20,60,4
184,44,81,7128,4
185,10,48,960,4
186,16,25,1200,4
187,15,82,3690,4
188,27,9,729,4
189,47,22,3102,4
190,32,9,288,4
191,20,8,480,4
192,11,4,44,4
193,2,10,60,4
194,37,3,333,4
195,40,49,5880,4
196,39,44,1716,4
197,5,4,20,4
198,92,8,1472,4
199,83,56,13944,4
200,49,27,1323,4
201,19,26,988,4
202,31,48,1488,4
203,42,91,3822,4
204,29,15,870,4
205,37,23,851,4
206,20,42,840,4
207,22,44,1936,4
208,76,8,608,4
209,20,19,760,4
210,82,55,13530,4
211,100,32,6400,4
212,2,49,98,4
213,35,36,2520,4
214,37,16,592,4
215,9,15,135,4
216,35,50,3500,4
217,48,22,3168,4
218,27,48,3888,4
219,27,29,2349,4
220,7,81,1701,4
221,42,20,1680,4
222,14,81,3402,4
223,9,89,801,4
224,30,7,630,4
225,47,4,188,4
226,21,5,105,4
227,2,20,80,4
228,23,24,552,4
229,17,30,1020,4
230,50,38,1900,4
231,3,38,114,4
232,10,94,2820,4
233,49,97,4753,4
234,42,99,8316,4
235,12,47,564,4
236,18,34,1224,4
237,8,10,240,4
238,7,50,350,4
239,30,22,660,4
240,10,40,800,4
241,18,28,504,4
242,34,49,1666,4
243,30,38,3420,4
244,7,93,1953,4
245,17,41,697,4
246,17,30,510,4
247,26,29,1508,4
248,18,49,882,4
249,81,52,8424,4
250,30,7,420,4
251,45,18,2430,4
252,37,94,10434,4
253,45,13,585,4
254,77,19,2926,4
255,32,29,928,4
256,45,10,1350,4
257,47,7,329,4
258,37,37,1369,4
259,18,27,972,4
260,26,15,390,4
261,79,41,6478,4
262,23,78,3588,4
263,77,13,1001,4
264,11,32,352,4
265,30,39,1170,4
266,21,50,3150,4
267,13,11,143,4
268,47,31,1457,4
269,20,84,5040,4
270,35,48,1680,4
271,56,92,5152,4
272,93,11,1023,4
273,12,47,564,4
274,83,60,4980,4
275,89,5,445,4
276,92,9,2484,4
277,31,91,5642,4
278,12,88,2112,4
279,25,29,1450,4
280,6,49,882,4
281,31,9,558,4
282,36,86,3096,4
283,42,13,546,4
284,13,50,650,4
285,42,39,3276,4
286,19,12,228,4
287,47,47,4418,4
288,97,48,4656,4
289,38,40,3040,4
290,47,15,1410,4
291,29,43,3741,4
292,41,26,2132,4
293,13,45,1755,4
294,9,41,369,4
295,31,25,775,4
296,32,47,1504,4
297,34,39,3978,4
298,100,47,9400,4
299,19,18,342,4
300,22,19,836,4
301,47,49,2303,4
302,2,20,80,4
303,34,91,3094,4
304,45,41,1845,4
305,2,21,126,4
306,11,78,2574,4
307,28,35,2940,4
308,8,41,328,4
309,24,29,696,4
310,84,18,4536,4
311,23,26,1794,4
312,81,96,23328,4
313,22,37,1628,4
314,47,31,1457,4
315,3,7,63,4
316,93,15,4185,4
317,25,3,225,4
318,6,24,288,4
319,7,4,56,4
320,56,94,15792,4
321,2,5,10,4
322,23,34,1564,4
323,86,70,6020,4
324,15,79,1185,4
325,39,27,3159,4
326,26,98,2548,4
327,8,8,192,4
328,35,39,2730,4
329,27,88,4752,4
330,44,46,2024,4
331,27,45,3645,4
332,10,42,1260,4
333,61,70,4270,4
334,40,45,3600,4
335,17,32,1088,4
336,17,19,646,4
337,24,39,2808,4
338,39,13,507,4
339,33,50,1650,4
340,5,79,395,4
341,50,25,3750,4
342,60,83,4980,4
343,45,50,6750,4
344,29,11,957,4
345,45,31,4185,4
346,8,44,352,4
347,25,23,1150,4
348,38,77,8778,4
349,93,47,8742,4
350,4,3,36,4
351,80,80,6400,4
352,88,14,1232,4
353,76,42,6384,4
354,100,96,9600,4
355,32,42,1344,4
356,32,49,3136,4
357,30,50,1500,4
358,27,42,1134,4
359,46,46,6348,4
360,27,4,324,4
