ID,WIDTH,HEIGHT,PROFIT,COPIES
0,93,12,1116,4
1,77,70,10780,4
2,49,15,735,4
3,8,16,256,4
4,38,9,684,4
5,21,5,210,4
6,76,46,6992,4
7,40,42,5040,4
8,99,12,2376,4
9,84,83,6972,4
10,45,30,4050,4
11,14,19,798,4
12,42,81,3402,4
13,79,85,6715,4
14,15,83,3735,4
15,11,29,638,4
16,25,37,925,4
17,12,45,540,4
18,26,23,1196,4
19,92,43,7912,4
20,6,13,156,4
21,88,80,7040,4
22,48,9,864,4
23,17,33,1683,4
24,41,16,1312,4
25,3,18,162,4
26,12,37,1332,4
27,19,50,2850,4
28,31,32,1984,4
29,86,66,5676,4
30,6,31,558,4
31,36,98,7056,4
32,53,60,6360,4
33,4,91,364,4
34,66,93,6138,4
35,37,6,666,4
36,36,38,1368,4
37,46,85,11730,4
38,33,26,858,4
39,88,48,4224,4
40,89,58,5162,4
41,31,84,2604,4
42,8,79,1264,4
43,29,85,2465,4
44,34,13,442,4
45,36,32,1152,4
46,23,21,483,4
47,81,76,12312,4
48,86,75,12900,4
49,99,92,18216,4
50,88,95,8360,4
51,18,49,882,4
52,92,34,9384,4
53,95,28,2660,4
54,13,39,1521,4
55,60,58,10440,4
56,48,46,4416,4
57,77,4,924,4
58,88,53,4664,4
59,41,20,1640,4
60,56,73,12264,4
61,27,16,1296,4
62,90,48,4320,4
63,78,7,1092,4
64,80,90,21600,4
65,95,53,10070,4
66,5,94,470,4
67,93,48,13392,4
68,32,99,6336,4
69,29,85,4930,4
70,14,14,392,4
71,2,7,14,4
72,49,18,1764,4
73,27,45,2430,4
74,9,10,270,4
75,45,35,4725,4
76,12,44,528,4
77,80,96,23040,4
78,94,44,8272,4
79,87,44,7656,4
80,49,98,14406,4
81,32,33,2112,4
82,94,98,27636,4
83,42,6,504,4
84,77,21,3234,4
85,28,49,1372,4
86,90,21,1890,4
87,51,70,7140,4
88,15,76,1140,4
89,72,97,13968,4
90,28,16,896,4
91,42,19,1596,4
92,84,90,22680,4
93,21,31,1953,4
94,80,40,9600,4
95,29,35,3045,4
96,94,79,22278,4
97,12,31,372,4
98,65,75,14625,4
99,17,83,1411,4
