ID,WIDTH,HEIGHT,PROFIT,COPIES
0,77,32,2464,1
1,98,87,8526,1
2,93,9,2511,1
3,82,48,11808,1
4,83,37,3071,1
5,39,13,507,1
6,62,90,16740,1
7,77,90,6930,1
8,100,29,2900,1
9,50,23,3450,1
10,30,11,660,1
11,2,3,18,1
12,4,90,720,1
13,5,94,940,1
14,92,75,20700,1
15,14,45,1890,1
16,12,13,468,1
17,8,84,1344,1
18,3,89,801,1
19,96,2,576,1
20,21,31,1953,1
21,13,98,2548,1
22,19,29,1102,1
23,99,72,21384,1
24,81,70,5670,1
25,25,28,700,1
26,93,77,14322,1
27,86,18,1548,1
28,52,58,9048,1
29,8,43,688,1
30,21,23,1449,1
31,13,2,52,1
32,80,7,1120,1
33,39,18,1404,1
34,83,30,4980,1
35,47,7,987,1
36,90,68,6120,1
37,17,7,357,1
38,58,73,12702,1
39,68,53,10812,1
