ID,WIDTH,HEIGHT,PROFIT,COPIES
0,4,18,216,4
1,27,79,4266,4
2,17,12,612,4
3,95,32,3040,4
4,42,78,6552,4
5,3,10,60,4
6,7,18,252,4
7,44,46,4048,4
8,50,36,3600,4
9,19,29,1102,4
10,29,3,87,4
11,38,15,570,4
12,42,10,840,4
13,19,34,646,4
14,18,86,3096,4
15,45,20,1800,4
16,2,30,60,4
17,18,50,1800,4
18,8,12,96,4
19,45,14,630,4
20,14,96,4032,4
21,29,30,2610,4
22,49,5,245,4
23,9,91,1638,4
24,27,13,702,4
25,17,91,1547,4
26,48,7,336,4
27,50,42,4200,4
28,45,82,11070,4
29,30,21,1260,4
30,31,27,2511,4
31,18,23,828,4
32,76,51,11628,4
33,47,45,6345,4
34,70,69,4830,4
35,36,28,2016,4
36,7,46,644,4
37,23,12,276,4
38,34,13,884,4
39,98,37,3626,4
40,33,19,1881,4
41,16,29,464,4
42,21,7,441,4
43,36,23,2484,4
44,84,3,252,4
45,43,33,4257,4
46,29,26,754,4
47,35,20,2100,4
48,84,16,1344,4
49,34,21,1428,4
50,93,13,3627,4
51,96,28,2688,4
52,6,100,1800,4
53,25,30,2250,4
54,88,59,10384,4
55,45,96,8640,4
56,29,8,464,4
57,22,42,924,4
58,74,54,11988,4
59,39,31,2418,4
60,3,30,180,4
61,32,37,1184,4
62,27,3,81,4
63,31,34,3162,4
64,92,32,2944,4
65,19,15,855,4
66,40,7,560,4
67,32,92,5888,4
68,92,48,8832,4
69,23,27,1863,4
70,82,46,11316,4
71,30,47,1410,4
72,84,81,20412,4
73,36,77,8316,4
74,77,72,11088,4
75,15,16,720,4
76,37,82,3034,4
77,6,29,348,4
78,80,23,1840,4
79,20,20,800,4
80,36,4,144,4
81,3,32,96,4
82,83,13,2158,4
83,44,79,10428,4
84,89,30,2670,4
85,47,9,846,4
86,39,43,5031,4
87,42,5,420,4
88,39,19,2223,4
89,38,36,1368,4
90,10,24,480,4
91,69,75,5175,4
92,82,18,2952,4
93,84,90,15120,4
94,54,88,14256,4
95,6,38,456,4
96,17,33,561,4
97,29,13,754,4
98,32,82,5248,4
99,65,59,3835,4
