ID,WIDTH,HEIGHT,PROFIT,COPIES
0,15,16,720,3
1,18,16,864,3
2,23,29,667,3
3,32,31,1984,3
4,41,9,1107,3
5,14,80,1120,3
6,72,75,5400,3
7,46,99,13662,3
8,33,2,66,3
9,28,7,196,3
10,29,22,1276,3
11,15,12,180,3
12,75,78,5850,3
13,100,48,9600,3
14,21,84,3528,3
15,41,5,615,3
16,84,52,4368,3
17,32,40,3840,3
18,39,94,3666,3
19,32,81,7776,3
20,99,85,8415,3
21,84,13,2184,3
22,76,25,1900,3
23,73,95,13870,3
24,42,41,3444,3
25,97,100,19400,3
26,46,26,3588,3
27,7,14,196,3
28,19,9,171,3
29,10,4,40,3
30,83,47,7802,3
31,19,49,1862,3
32,33,93,6138,3
33,83,45,11205,3
34,13,11,286,3
35,27,23,1242,3
36,78,29,4524,3
37,3,96,864,3
38,98,2,392,3
39,39,8,936,3
40,7,100,700,3
41,95,29,5510,3
42,87,69,12006,3
43,43,89,11481,3
44,68,91,18564,3
45,9,80,1440,3
46,7,44,616,3
47,32,47,3008,3
48,76,54,4104,3
49,29,13,1131,3
50,20,99,5940,3
51,88,16,2816,3
52,29,36,3132,3
53,49,88,4312,3
54,25,30,1500,3
55,79,22,3476,3
56,80,39,3120,3
57,35,4,140,3
58,30,46,1380,3
59,38,7,532,3
60,21,38,1596,3
61,46,24,2208,3
62,38,26,2964,3
63,86,18,3096,3
64,8,40,640,3
65,76,47,7144,3
66,39,30,2340,3
67,28,96,8064,3
68,18,13,234,3
69,3,31,279,3
70,40,82,3280,3
71,10,49,1470,3
72,46,40,3680,3
73,9,35,315,3
74,18,92,3312,3
75,16,93,4464,3
76,44,100,8800,3
77,19,47,2679,3
78,80,26,2080,3
79,70,70,4900,3
80,54,69,3726,3
81,100,14,2800,3
82,79,38,3002,3
83,36,91,6552,3
84,26,30,1560,3
85,67,62,8308,3
86,13,80,1040,3
87,86,15,1290,3
88,24,76,3648,3
89,44,12,528,3
90,76,48,7296,3
91,39,47,5499,3
92,43,100,8600,3
93,24,5,120,3
94,45,77,10395,3
95,10,96,1920,3
96,22,88,1936,3
97,48,2,192,3
98,13,4,104,3
99,19,46,2622,3
100,100,17,1700,3
101,18,32,1728,3
102,14,18,252,3
103,20,12,480,3
104,78,48,7488,3
105,88,46,4048,3
106,12,3,108,3
107,15,42,1890,3
108,6,100,1800,3
109,20,4,160,3
110,37,77,8547,3
111,50,95,14250,3
112,58,89,5162,3
113,77,36,8316,3
114,37,26,2886,3
115,79,39,6162,3
116,27,30,2430,3
117,16,86,2752,3
118,49,96,14112,3
119,83,45,7470,3
120,94,47,13254,3
121,65,79,15405,3
122,8,12,192,3
123,68,84,17136,3
124,65,65,8450,3
125,89,63,5607,3
126,25,4,200,3
127,3,80,720,3
128,35,88,3080,3
129,25,5,125,3
130,80,47,7520,3
131,23,95,6555,3
132,29,84,4872,3
133,27,20,1080,3
134,39,45,3510,3
135,47,100,14100,3
136,11,8,88,3
137,87,20,3480,3
138,42,30,3780,3
139,37,4,444,3
140,31,46,2852,3
141,26,4,312,3
142,42,47,1974,3
143,90,35,3150,3
144,2,89,534,3
145,94,15,1410,3
146,15,49,1470,3
147,13,5,195,3
148,31,19,1767,3
149,90,37,3330,3
150,49,86,4214,3
151,13,29,377,3
152,15,27,810,3
153,84,16,1344,3
154,19,28,1064,3
155,40,3,120,3
156,47,37,1739,3
157,82,27,6642,3
158,12,80,1920,3
159,47,78,7332,3
160,91,46,8372,3
161,31,25,775,3
162,17,40,680,3
163,96,40,7680,3
164,93,21,5859,3
165,16,85,4080,3
166,84,60,15120,3
167,89,37,3293,3
168,77,46,3542,3
169,46,12,1104,3
170,12,88,3168,3
171,85,60,15300,3
172,23,88,2024,3
173,87,37,3219,3
174,33,6,198,3
175,26,94,2444,3
176,63,68,4284,3
177,2,10,20,3
178,26,3,78,3
179,32,25,1600,3
180,66,66,8712,3
181,34,22,1496,3
182,6,22,396,3
183,76,22,1672,3
184,90,58,5220,3
185,20,81,4860,3
186,39,81,6318,3
187,57,86,14706,3
188,86,2,344,3
189,93,45,4185,3
190,31,34,1054,3
191,41,50,6150,3
192,44,28,3696,3
193,44,25,3300,3
194,88,2,352,3
195,85,92,23460,3
196,91,27,2457,3
197,29,12,348,3
198,62,99,18414,3
199,96,46,4416,3
200,6,76,456,3
201,53,75,11925,3
202,15,30,1350,3
203,65,56,10920,3
204,3,88,528,3
205,27,20,1620,3
206,70,74,15540,3
207,4,14,56,3
208,30,86,2580,3
209,50,32,1600,3
210,92,48,4416,3
211,21,15,945,3
212,78,100,23400,3
213,45,85,11475,3
214,42,41,5166,3
215,58,85,9860,3
216,21,91,3822,3
217,34,44,1496,3
218,100,25,7500,3
219,45,80,3600,3
220,16,22,1056,3
221,91,60,16380,3
222,35,81,2835,3
223,10,89,890,3
224,80,14,1120,3
225,77,35,5390,3
226,48,36,5184,3
227,87,24,4176,3
228,49,80,7840,3
229,27,99,2673,3
230,31,94,2914,3
231,93,33,3069,3
232,39,13,507,3
233,95,86,8170,3
234,18,48,2592,3
235,77,16,3696,3
236,44,9,792,3
237,46,30,4140,3
238,18,79,2844,3
239,93,96,8928,3
240,77,50,7700,3
241,55,96,10560,3
242,92,20,5520,3
243,56,94,5264,3
244,83,2,498,3
245,25,33,825,3
246,84,95,23940,3
247,91,10,1820,3
248,77,18,1386,3
249,30,3,180,3
250,26,28,1456,3
