ID,WIDTH,HEIGHT,PROFIT,COPIES
0,22,85,1870,4
1,86,5,860,4
2,47,35,4935,4
3,37,38,1406,4
4,19,31,1767,4
5,28,84,7056,4
6,3,84,504,4
7,32,84,2688,4
8,19,88,5016,4
9,34,21,1428,4
10,8,46,1104,4
11,77,90,20790,4
12,50,43,6450,4
13,31,4,124,4
14,4,12,96,4
15,13,18,234,4
16,97,17,3298,4
17,99,78,7722,4
18,20,41,1640,4
19,79,65,10270,4
20,9,48,864,4
21,48,86,12384,4
22,7,9,63,4
23,81,67,5427,4
24,80,28,4480,4
25,10,44,440,4
26,34,6,204,4
27,27,9,729,4
28,3,42,252,4
29,89,54,4806,4
30,63,54,10206,4
31,86,25,4300,4
32,25,38,2850,4
33,50,40,6000,4
34,67,70,14070,4
35,4,42,168,4
36,77,46,7084,4
37,38,91,3458,4
38,82,72,5904,4
39,15,48,2160,4
40,53,56,5936,4
41,86,22,5676,4
42,88,94,16544,4
43,66,56,7392,4
44,25,78,3900,4
45,35,35,3675,4
46,21,23,966,4
47,46,80,11040,4
48,88,50,4400,4
49,48,37,1776,4
50,21,91,1911,4
51,43,3,129,4
52,41,89,3649,4
53,79,12,2844,4
54,44,38,1672,4
55,32,81,2592,4
56,14,16,448,4
57,7,91,1274,4
58,78,82,6396,4
59,41,48,5904,4
60,30,38,3420,4
61,26,24,1248,4
62,86,59,5074,4
63,35,40,1400,4
64,25,10,250,4
65,47,19,1786,4
66,24,98,7056,4
67,24,28,1344,4
68,65,77,15015,4
69,85,27,6885,4
70,85,35,2975,4
71,14,46,1932,4
72,50,6,900,4
73,39,5,585,4
74,20,27,540,4
75,83,6,996,4
76,80,36,5760,4
77,5,37,555,4
78,22,29,638,4
79,85,44,11220,4
80,55,68,7480,4
81,56,71,3976,4
82,48,11,1584,4
83,6,93,1116,4
84,92,66,18216,4
85,37,86,9546,4
86,13,91,1183,4
87,93,28,7812,4
88,8,86,2064,4
89,40,42,1680,4
90,96,27,5184,4
91,5,5,75,4
92,30,23,690,4
93,8,45,360,4
94,69,86,11868,4
95,77,28,2156,4
96,84,26,4368,4
97,57,79,13509,4
98,80,60,4800,4
99,16,6,96,4
