ID,WIDTH,HEIGHT,PROFIT,COPIES
0,27,12,972,4
1,10,85,850,4
2,36,24,864,4
3,100,19,1900,4
4,42,49,6174,4
5,12,25,300,4
6,30,24,2160,4
7,19,85,1615,4
8,75,91,6825,4
9,45,2,90,4
10,50,44,6600,4
11,92,83,7636,4
12,77,9,693,4
13,28,11,924,4
14,90,21,5670,4
15,21,99,4158,4
16,22,50,1100,4
17,43,18,774,4
18,91,20,5460,4
19,16,32,1536,4
20,70,74,15540,4
21,41,45,1845,4
22,69,84,11592,4
23,92,46,4232,4
24,57,65,11115,4
25,20,36,720,4
26,31,100,3100,4
27,9,3,54,4
28,98,46,4508,4
29,44,89,3916,4
30,46,23,2116,4
31,85,71,12070,4
32,30,76,4560,4
33,46,34,1564,4
34,11,7,154,4
35,35,22,2310,4
36,83,41,10209,4
37,14,80,1120,4
38,83,84,13944,4
39,84,22,5544,4
40,61,51,3111,4
41,13,30,1170,4
42,35,3,105,4
43,85,45,11475,4
44,15,18,540,4
45,94,99,18612,4
46,26,82,4264,4
47,19,95,3610,4
48,17,23,1173,4
49,76,86,19608,4
50,88,90,15840,4
51,25,40,2000,4
52,9,21,189,4
53,93,12,2232,4
54,12,81,972,4
55,76,40,9120,4
56,27,20,1080,4
57,91,32,5824,4
58,30,40,2400,4
59,29,11,957,4
60,11,35,770,4
61,91,40,7280,4
62,43,30,1290,4
63,40,87,10440,4
64,43,40,3440,4
65,55,93,5115,4
66,47,12,564,4
67,92,19,5244,4
68,16,34,544,4
69,12,31,1116,4
70,15,9,405,4
71,18,87,3132,4
72,31,29,1798,4
73,14,93,3906,4
74,6,35,420,4
75,33,38,1254,4
76,19,8,304,4
77,44,23,3036,4
78,97,70,20370,4
79,3,24,216,4
80,66,91,6006,4
81,21,37,2331,4
82,33,96,6336,4
83,34,84,8568,4
84,78,88,13728,4
85,31,38,2356,4
86,92,29,8004,4
87,27,33,891,4
88,46,48,2208,4
89,89,44,7832,4
90,71,93,6603,4
91,32,78,7488,4
92,100,58,11600,4
93,84,81,6804,4
94,78,38,8892,4
95,32,23,2208,4
96,27,76,6156,4
97,49,49,7203,4
98,65,80,10400,4
99,84,19,4788,4
100,87,48,12528,4
101,46,33,1518,4
102,36,25,900,4
103,78,59,13806,4
104,87,57,4959,4
105,90,20,3600,4
106,48,96,9216,4
107,90,53,14310,4
108,22,44,1936,4
109,21,83,3486,4
110,38,42,4788,4
111,36,96,10368,4
112,16,88,2816,4
113,22,95,2090,4
114,24,15,720,4
115,16,17,272,4
116,30,28,840,4
117,90,29,2610,4
118,87,70,6090,4
119,6,79,948,4
120,4,11,44,4
121,81,33,8019,4
122,16,92,4416,4
123,46,32,2944,4
124,9,34,612,4
125,29,11,638,4
126,5,98,1470,4
127,50,39,1950,4
128,8,80,640,4
129,35,91,3185,4
130,86,95,24510,4
131,37,94,6956,4
132,85,10,1700,4
133,52,78,8112,4
134,83,54,4482,4
135,81,6,972,4
136,76,6,912,4
137,6,10,180,4
138,2,97,582,4
139,79,93,14694,4
140,38,24,912,4
141,88,24,2112,4
142,94,53,4982,4
143,44,82,10824,4
144,33,11,363,4
145,36,45,3240,4
146,91,43,7826,4
147,2,45,180,4
148,48,6,576,4
149,9,7,63,4
150,11,99,3267,4
151,12,92,1104,4
152,19,82,3116,4
153,95,32,6080,4
154,41,84,3444,4
155,23,77,1771,4
156,71,52,11076,4
157,22,77,1694,4
158,12,34,1224,4
159,28,16,448,4
160,62,88,10912,4
161,31,24,744,4
162,28,78,2184,4
163,93,30,8370,4
164,7,43,602,4
165,94,50,4700,4
166,36,92,6624,4
167,26,19,494,4
168,72,76,5472,4
169,44,45,1980,4
170,90,18,1620,4
171,94,37,3478,4
172,88,2,528,4
173,84,10,840,4
174,85,15,3825,4
175,45,50,2250,4
176,96,8,1536,4
177,86,23,5934,4
178,40,79,9480,4
179,85,41,10455,4
180,43,84,3612,4
181,19,91,3458,4
182,44,47,2068,4
183,42,92,7728,4
184,68,84,17136,4
185,42,5,210,4
186,23,12,828,4
187,82,8,1968,4
188,30,37,2220,4
189,76,30,6840,4
190,27,24,648,4
191,99,15,1485,4
192,91,98,26754,4
193,96,95,27360,4
194,69,86,5934,4
195,41,28,3444,4
196,97,18,3492,4
197,32,27,2592,4
198,69,89,12282,4
199,39,2,234,4
200,95,76,7220,4
201,35,89,6230,4
202,13,30,1170,4
203,31,10,930,4
204,31,23,1426,4
205,3,87,522,4
206,39,94,3666,4
207,31,35,2170,4
208,22,5,220,4
209,32,34,3264,4
210,79,64,15168,4
211,87,2,174,4
212,43,12,516,4
213,20,38,2280,4
214,28,7,196,4
215,99,92,27324,4
216,27,88,4752,4
217,17,23,782,4
218,97,55,16005,4
219,31,49,1519,4
220,23,43,989,4
221,35,18,1890,4
222,3,19,57,4
223,84,70,17640,4
224,45,27,3645,4
225,90,14,1260,4
226,26,86,6708,4
227,36,79,5688,4
228,86,74,12728,4
229,30,16,960,4
230,91,17,3094,4
231,2,17,102,4
232,46,34,4692,4
233,91,13,2366,4
234,80,98,7840,4
235,85,99,8415,4
236,49,26,1274,4
237,71,91,6461,4
238,21,4,84,4
239,30,87,2610,4
240,38,7,532,4
241,28,12,336,4
242,30,98,5880,4
243,16,31,1488,4
244,90,50,13500,4
245,43,85,3655,4
246,87,58,15138,4
247,37,43,3182,4
248,54,79,4266,4
249,27,11,297,4
