ID,WIDTH,HEIGHT,PROFIT,COPIES
0,23,45,2070,4
1,36,40,1440,4
2,3,6,18,4
3,41,33,1353,4
4,26,77,6006,4
5,90,45,12150,4
6,35,37,2590,4
7,77,68,15708,4
8,21,14,294,4
9,38,10,760,4
10,97,86,25026,4
11,77,2,462,4
12,43,49,4214,4
13,88,84,7392,4
14,49,22,1078,4
15,4,46,552,4
16,41,43,5289,4
17,36,15,1080,4
18,63,94,17766,4
19,46,9,1242,4
20,87,95,8265,4
21,38,43,1634,4
22,99,34,10098,4
23,9,81,1458,4
24,37,89,3293,4
25,68,89,6052,4
26,18,28,504,4
27,11,11,363,4
28,47,17,2397,4
29,21,11,462,4
30,27,7,189,4
31,13,24,624,4
32,21,9,189,4
33,88,33,5808,4
34,35,89,9345,4
35,47,23,2162,4
36,78,98,7644,4
37,86,30,7740,4
38,76,15,3420,4
39,27,2,108,4
40,24,37,888,4
41,22,21,924,4
42,14,41,1148,4
43,35,37,3885,4
44,37,100,11100,4
45,48,23,2208,4
46,48,37,3552,4
47,24,94,6768,4
48,19,84,1596,4
49,9,43,774,4
50,16,78,2496,4
51,48,2,192,4
52,83,87,7221,4
53,14,22,924,4
54,62,84,10416,4
55,77,97,14938,4
56,21,80,5040,4
57,47,27,3807,4
58,37,97,10767,4
59,31,32,1984,4
60,28,31,2604,4
61,25,43,1075,4
62,16,48,768,4
63,34,79,5372,4
64,86,4,688,4
65,17,40,1360,4
66,86,72,6192,4
67,13,43,559,4
68,8,37,296,4
69,95,51,4845,4
70,46,77,7084,4
71,5,24,120,4
72,93,6,1674,4
73,50,36,5400,4
74,38,32,1216,4
75,37,44,3256,4
76,96,32,3072,4
77,36,7,252,4
78,31,23,2139,4
79,89,13,2314,4
80,28,83,4648,4
81,34,83,5644,4
82,90,42,11340,4
83,47,15,1410,4
84,30,82,4920,4
85,4,15,120,4
86,32,8,512,4
87,5,9,135,4
88,22,42,1848,4
89,8,37,296,4
90,84,79,19908,4
91,37,22,814,4
92,16,39,624,4
93,81,99,24057,4
94,7,10,210,4
95,8,78,624,4
96,3,48,432,4
97,60,66,11880,4
98,5,10,150,4
99,21,18,378,4
100,42,15,1890,4
101,81,46,11178,4
102,2,25,150,4
103,29,24,2088,4
104,45,44,1980,4
105,97,44,12804,4
106,80,30,7200,4
107,38,38,1444,4
108,32,39,2496,4
109,36,86,3096,4
110,13,35,910,4
111,85,73,12410,4
112,19,12,456,4
113,28,10,840,4
114,41,40,3280,4
115,3,9,81,4
116,11,44,968,4
117,79,76,18012,4
118,69,100,6900,4
119,18,44,792,4
120,47,15,1410,4
121,19,98,3724,4
122,47,34,4794,4
123,2,38,76,4
124,37,27,1998,4
125,30,6,540,4
126,24,82,5904,4
127,42,32,2688,4
128,49,43,4214,4
129,39,92,7176,4
130,50,46,4600,4
131,21,88,3696,4
132,16,31,1488,4
133,84,46,11592,4
134,48,47,2256,4
135,95,90,25650,4
136,27,79,4266,4
137,94,33,6204,4
138,16,7,224,4
139,13,2,26,4
140,40,47,5640,4
141,7,17,238,4
142,12,27,324,4
143,100,30,9000,4
144,29,88,2552,4
145,20,83,4980,4
146,7,32,672,4
147,65,56,7280,4
148,50,10,1500,4
149,33,11,1089,4
150,19,5,285,4
151,32,83,5312,4
152,4,42,336,4
153,13,46,598,4
154,40,41,3280,4
155,34,35,1190,4
156,18,2,72,4
157,99,84,8316,4
158,75,69,15525,4
159,9,30,810,4
160,85,23,3910,4
161,17,43,1462,4
162,6,49,882,4
163,43,77,9933,4
164,9,6,108,4
165,99,48,9504,4
166,85,87,7395,4
167,15,35,525,4
168,32,41,2624,4
169,57,68,11628,4
170,89,48,8544,4
171,28,6,504,4
172,28,27,1512,4
173,87,18,1566,4
174,43,31,3999,4
175,43,4,172,4
176,25,6,150,4
177,11,95,2090,4
178,76,83,18924,4
179,23,81,5589,4
180,7,37,518,4
181,12,29,348,4
182,43,26,3354,4
183,62,90,16740,4
184,13,85,2210,4
185,79,90,14220,4
186,5,35,350,4
187,43,49,2107,4
188,99,11,1089,4
189,47,40,5640,4
190,31,7,434,4
191,41,47,3854,4
192,63,86,10836,4
193,26,3,156,4
194,14,89,1246,4
195,44,81,3564,4
196,6,12,72,4
197,14,19,532,4
198,25,18,900,4
199,48,14,672,4
200,28,86,7224,4
201,3,50,300,4
202,4,7,84,4
203,8,15,240,4
204,48,18,2592,4
205,92,62,5704,4
206,32,7,224,4
207,20,44,1760,4
208,36,38,2736,4
209,42,10,1260,4
210,94,52,4888,4
211,46,49,2254,4
212,87,24,2088,4
213,42,28,2352,4
214,64,54,10368,4
215,23,80,5520,4
216,14,25,350,4
217,50,46,2300,4
218,45,14,1890,4
219,21,27,567,4
220,83,77,6391,4
221,20,26,520,4
222,65,66,4290,4
223,88,56,4928,4
224,6,25,300,4
225,28,11,616,4
226,50,22,1100,4
227,77,71,10934,4
228,7,14,294,4
229,7,11,231,4
230,25,20,500,4
231,74,60,13320,4
232,79,26,6162,4
233,85,80,6800,4
234,77,45,3465,4
235,56,54,9072,4
236,14,41,1148,4
237,49,23,2254,4
238,99,81,24057,4
239,47,9,846,4
240,31,12,744,4
241,8,98,2352,4
242,46,28,1288,4
243,19,43,817,4
244,25,15,375,4
245,82,71,5822,4
246,27,24,1296,4
247,64,83,5312,4
248,93,56,15624,4
249,29,10,290,4
