ID,WIDTH,HEIGHT,PROFIT,COPIES
0,18,7,378,3
1,40,77,9240,3
2,21,4,168,3
3,11,47,517,3
4,48,34,3264,3
5,18,43,2322,3
6,13,91,2366,3
7,18,44,792,3
8,9,39,351,3
9,83,43,10707,3
10,13,7,273,3
11,5,98,1470,3
12,82,13,2132,3
13,84,26,6552,3
14,36,41,2952,3
15,19,13,247,3
16,4,21,168,3
17,94,46,12972,3
18,24,13,936,3
19,8,84,2016,3
20,87,53,9222,3
21,41,34,1394,3
22,30,18,1080,3
23,17,83,2822,3
24,26,39,2028,3
25,15,50,750,3
26,22,8,352,3
27,89,43,11481,3
28,45,25,2250,3
29,22,45,1980,3
30,95,49,4655,3
31,7,29,406,3
32,39,5,585,3
33,88,83,21912,3
34,89,87,7743,3
35,18,19,342,3
36,12,18,216,3
37,99,18,3564,3
38,42,30,3780,3
39,50,36,5400,3
