ID,WIDTH,HEIGHT,PROFIT,COPIES
0,99,67,19899,3
1,94,55,5170,3
2,76,25,3800,3
3,32,34,3264,3
4,35,9,630,3
5,45,45,4050,3
6,7,5,70,3
7,50,83,4150,3
8,89,42,3738,3
9,26,80,4160,3
10,17,4,136,3
11,17,24,816,3
12,54,59,6372,3
13,22,47,1034,3
14,11,87,1914,3
15,94,76,21432,3
16,54,78,12636,3
17,91,54,4914,3
18,45,80,3600,3
19,6,88,528,3
20,83,20,4980,3
21,39,24,1872,3
22,17,83,4233,3
23,58,57,9918,3
24,38,5,380,3
25,25,78,1950,3
26,41,11,451,3
27,21,16,1008,3
28,83,11,2739,3
29,24,92,6624,3
30,49,42,6174,3
31,4,17,204,3
32,90,5,450,3
33,79,34,8058,3
34,43,99,8514,3
35,76,48,10944,3
36,47,23,1081,3
37,76,41,3116,3
38,48,41,5904,3
39,67,61,4087,3
40,34,77,7854,3
41,34,95,9690,3
42,3,97,582,3
43,69,88,6072,3
44,13,93,3627,3
45,24,10,240,3
46,14,77,3234,3
47,56,65,3640,3
48,44,32,2816,3
49,33,6,396,3
50,32,80,7680,3
51,85,79,13430,3
52,54,51,8262,3
53,97,90,26190,3
54,84,24,4032,3
55,43,21,2709,3
56,14,22,308,3
57,59,79,4661,3
58,50,24,1200,3
59,56,59,3304,3
60,78,47,10998,3
61,85,15,2550,3
62,90,32,2880,3
63,4,40,160,3
64,18,80,2880,3
65,50,78,11700,3
66,13,40,1560,3
67,34,43,1462,3
68,74,71,10508,3
69,57,82,9348,3
70,92,93,17112,3
71,90,90,16200,3
72,81,9,2187,3
73,9,24,432,3
74,95,13,3705,3
75,16,42,1344,3
76,86,6,516,3
77,18,99,3564,3
78,5,37,370,3
79,41,95,3895,3
80,5,4,20,3
81,90,49,8820,3
82,17,19,646,3
83,36,88,3168,3
84,31,4,372,3
85,44,91,12012,3
86,71,69,9798,3
87,4,39,468,3
88,61,58,7076,3
89,95,30,2850,3
90,23,85,3910,3
91,39,77,3003,3
92,3,10,90,3
93,44,37,1628,3
94,91,11,3003,3
95,80,59,14160,3
96,49,27,1323,3
97,24,77,5544,3
98,31,6,186,3
99,79,92,14536,3
