ID,WIDTH,HEIGHT,PROFIT,COPIES
0,17,27,1377,1
1,34,6,408,1
2,21,20,840,1
3,42,23,966,1
4,35,29,3045,1
5,16,49,1568,1
6,39,87,3393,1
7,49,4,392,1
8,91,16,2912,1
9,100,4,1200,1
10,44,36,3168,1
11,18,4,144,1
12,84,25,4200,1
13,36,40,4320,1
14,22,39,858,1
15,47,49,6909,1
16,34,15,1020,1
17,84,6,1512,1
18,13,95,3705,1
19,34,14,952,1
20,39,85,3315,1
21,25,45,1125,1
22,34,47,4794,1
23,5,19,95,1
24,6,9,108,1
25,12,4,144,1
26,96,57,10944,1
27,86,16,2752,1
28,27,13,702,1
29,46,30,4140,1
30,28,33,924,1
31,35,37,3885,1
32,44,48,6336,1
33,44,45,3960,1
34,90,9,810,1
35,49,47,6909,1
36,11,37,814,1
37,30,9,540,1
38,35,19,1995,1
39,56,98,10976,1
40,56,61,3416,1
41,96,6,1152,1
42,42,41,3444,1
43,37,29,2146,1
44,8,98,1568,1
45,21,20,1260,1
46,22,4,264,1
47,16,14,448,1
48,4,16,64,1
49,40,5,200,1
50,47,40,1880,1
51,65,56,10920,1
52,9,31,558,1
53,37,6,666,1
54,33,14,462,1
55,45,84,11340,1
56,7,7,98,1
57,15,16,480,1
58,14,95,2660,1
59,19,14,798,1
60,3,34,204,1
61,7,28,588,1
62,10,2,60,1
63,24,22,528,1
64,36,25,900,1
65,76,62,9424,1
66,11,13,286,1
67,28,37,3108,1
68,94,6,564,1
69,11,88,2904,1
70,9,92,828,1
71,49,2,98,1
72,48,41,5904,1
73,10,18,360,1
74,75,100,7500,1
75,34,6,408,1
76,24,11,264,1
77,33,22,1452,1
78,11,18,198,1
79,93,41,11439,1
80,52,69,7176,1
81,97,85,16490,1
82,26,21,546,1
83,8,19,304,1
84,3,26,156,1
85,15,95,4275,1
86,3,10,60,1
87,50,13,1950,1
88,69,100,13800,1
89,20,45,2700,1
90,3,17,153,1
91,38,25,1900,1
92,25,23,1725,1
93,9,80,720,1
94,12,2,24,1
95,91,59,5369,1
96,6,4,48,1
97,33,36,1188,1
98,24,35,1680,1
99,19,91,1729,1
100,62,100,18600,1
101,25,24,600,1
102,44,4,176,1
103,59,90,10620,1
104,65,67,8710,1
105,47,28,2632,1
106,35,22,2310,1
107,100,15,1500,1
108,23,32,1472,1
109,55,86,4730,1
110,6,32,192,1
111,18,33,1188,1
112,44,44,5808,1
113,99,93,18414,1
114,24,21,1008,1
115,43,34,4386,1
116,57,94,16074,1
117,46,11,1012,1
118,26,23,598,1
119,31,47,1457,1
120,10,42,1260,1
121,43,21,903,1
122,24,40,2880,1
123,76,92,13984,1
124,93,29,8091,1
125,10,77,2310,1
126,35,2,70,1
127,94,7,1316,1
128,64,90,5760,1
129,26,42,1092,1
130,44,9,396,1
131,81,15,3645,1
132,50,7,1050,1
133,48,28,4032,1
134,98,60,5880,1
135,46,16,1472,1
136,85,44,3740,1
137,47,6,564,1
138,12,86,2064,1
139,31,100,9300,1
140,17,13,442,1
141,41,26,3198,1
142,4,31,372,1
143,95,86,16340,1
144,10,13,130,1
145,56,66,11088,1
146,93,10,2790,1
147,5,76,1140,1
148,15,47,705,1
149,48,10,1440,1
150,8,31,496,1
151,45,88,7920,1
152,46,39,3588,1
153,83,33,8217,1
154,92,16,2944,1
155,13,94,1222,1
156,38,15,570,1
157,28,42,1176,1
158,28,84,7056,1
159,42,13,546,1
160,27,33,891,1
161,25,36,1800,1
162,45,43,3870,1
163,22,91,4004,1
164,6,16,288,1
165,46,46,6348,1
166,27,11,594,1
167,12,95,3420,1
168,28,8,448,1
169,99,72,21384,1
170,92,12,3312,1
171,13,13,338,1
172,77,14,2156,1
173,37,39,1443,1
174,11,19,627,1
175,40,49,1960,1
176,85,42,7140,1
177,13,20,780,1
178,41,26,2132,1
179,19,11,627,1
180,40,45,3600,1
181,44,32,2816,1
182,41,50,4100,1
183,11,9,198,1
184,46,24,2208,1
185,37,30,1110,1
186,13,18,702,1
187,11,48,528,1
188,32,80,2560,1
189,6,40,240,1
190,41,37,4551,1
191,44,8,352,1
192,41,31,3813,1
193,48,34,4896,1
194,59,90,5310,1
195,3,32,192,1
196,25,38,950,1
197,3,34,102,1
198,99,11,3267,1
199,33,4,396,1
200,25,37,1850,1
201,18,80,1440,1
202,100,41,12300,1
203,41,48,1968,1
204,26,41,2132,1
205,26,48,1248,1
206,27,46,2484,1
207,32,20,1280,1
208,46,6,828,1
209,26,8,416,1
210,87,96,8352,1
211,97,43,12513,1
212,5,76,380,1
213,11,29,319,1
214,48,24,1152,1
215,96,29,5568,1
216,41,35,2870,1
217,22,47,3102,1
218,21,7,441,1
219,10,38,380,1
220,8,14,224,1
221,52,67,3484,1
222,44,9,396,1
223,16,8,128,1
224,42,46,1932,1
225,21,17,357,1
226,43,18,774,1
227,84,48,8064,1
228,33,20,1320,1
229,8,29,232,1
230,32,2,64,1
231,6,98,1176,1
232,44,8,704,1
233,51,95,9690,1
234,94,43,4042,1
235,25,12,600,1
236,41,78,3198,1
237,72,85,18360,1
238,45,40,1800,1
239,24,44,1056,1
240,23,27,621,1
241,24,15,1080,1
242,45,10,450,1
243,41,46,5658,1
244,50,4,200,1
245,95,25,7125,1
246,64,78,9984,1
247,15,33,495,1
248,50,7,700,1
249,49,44,4312,1
250,12,35,1260,1
251,83,50,8300,1
252,19,5,190,1
253,9,39,702,1
254,5,36,360,1
255,2,27,162,1
256,12,3,72,1
257,41,100,12300,1
258,42,26,3276,1
259,99,8,792,1
260,50,46,6900,1
261,35,83,8715,1
262,46,50,2300,1
263,5,42,420,1
264,36,100,10800,1
265,37,28,1036,1
266,83,59,9794,1
267,95,2,190,1
268,39,88,10296,1
269,43,39,1677,1
270,11,42,924,1
271,47,35,1645,1
272,40,48,1920,1
273,92,85,7820,1
274,28,6,504,1
275,34,13,884,1
276,29,41,1189,1
277,40,37,1480,1
278,4,35,420,1
279,19,23,1311,1
280,82,25,6150,1
281,81,3,729,1
282,43,98,12642,1
283,12,50,1800,1
284,96,31,8928,1
285,80,21,3360,1
286,5,41,615,1
287,15,7,315,1
288,13,28,1092,1
289,21,28,1176,1
290,35,42,2940,1
291,42,30,1260,1
292,9,16,288,1
293,86,80,20640,1
294,49,14,1372,1
295,9,28,504,1
296,86,15,2580,1
297,50,6,900,1
298,72,68,14688,1
299,15,25,1125,1
300,94,53,4982,1
301,99,87,25839,1
302,80,25,6000,1
303,12,6,144,1
304,28,13,1092,1
305,39,18,2106,1
306,21,2,84,1
307,48,14,1344,1
308,31,9,279,1
309,41,27,3321,1
310,39,40,3120,1
311,43,28,3612,1
312,50,47,4700,1
313,13,28,1092,1
314,94,27,5076,1
315,43,48,6192,1
316,17,17,867,1
317,36,11,1188,1
318,29,41,1189,1
319,49,82,8036,1
320,2,86,344,1
321,7,100,1400,1
322,28,13,728,1
323,2,91,364,1
324,24,87,4176,1
325,36,44,4752,1
326,36,90,6480,1
327,47,86,8084,1
328,76,89,20292,1
329,43,23,2967,1
330,40,38,4560,1
331,29,36,3132,1
332,40,46,5520,1
333,25,77,5775,1
334,3,41,123,1
335,16,97,4656,1
336,42,21,882,1
337,27,49,2646,1
338,10,7,140,1
339,21,11,693,1
340,28,93,2604,1
341,47,48,4512,1
342,28,11,616,1
343,27,8,216,1
344,73,88,6424,1
345,33,15,990,1
346,37,21,2331,1
347,18,30,1620,1
348,18,41,1476,1
349,36,5,540,1
350,7,35,245,1
351,40,47,3760,1
352,87,37,9657,1
353,35,87,3045,1
354,13,90,1170,1
355,91,54,4914,1
356,21,16,336,1
357,32,48,1536,1
358,33,9,891,1
359,71,71,5041,1
360,33,49,4851,1
361,26,16,416,1
362,22,84,5544,1
363,43,20,2580,1
364,21,17,1071,1
365,36,27,1944,1
366,36,39,4212,1
367,81,51,4131,1
368,46,50,2300,1
369,23,19,1311,1
370,28,25,1400,1
371,44,6,528,1
372,35,21,735,1
373,94,82,23124,1
374,13,22,572,1
375,4,25,200,1
376,19,44,2508,1
377,36,88,6336,1
378,33,18,594,1
379,4,33,264,1
380,13,88,3432,1
381,30,34,2040,1
382,28,32,2688,1
383,25,13,650,1
384,25,35,1750,1
385,9,20,540,1
386,98,19,3724,1
387,74,60,4440,1
388,27,9,729,1
389,42,25,2100,1
390,15,25,375,1
391,17,16,544,1
392,31,48,1488,1
393,19,27,1539,1
394,7,41,287,1
395,11,11,121,1
396,19,41,779,1
397,81,62,5022,1
398,8,78,1872,1
399,46,35,3220,1
400,26,17,442,1
401,45,4,540,1
402,15,14,210,1
403,77,27,2079,1
404,34,38,3876,1
405,18,12,216,1
406,18,24,1296,1
407,27,3,81,1
408,83,2,166,1
409,50,32,4800,1
410,24,41,1968,1
411,9,45,810,1
412,43,40,3440,1
413,79,11,2607,1
414,5,31,310,1
415,8,11,176,1
416,83,58,14442,1
417,45,5,450,1
418,31,23,2139,1
419,28,24,2016,1
420,8,20,480,1
421,25,26,1300,1
422,89,26,6942,1
423,23,33,1518,1
424,97,84,16296,1
425,15,21,945,1
426,24,22,1584,1
427,61,52,9516,1
428,42,14,1764,1
429,49,27,2646,1
430,39,8,936,1
431,71,83,11786,1
432,11,15,495,1
433,16,27,864,1
434,37,12,888,1
435,14,34,476,1
436,46,36,1656,1
437,46,81,11178,1
438,60,57,10260,1
439,94,21,3948,1
440,30,29,870,1
441,45,31,4185,1
442,15,10,150,1
443,55,87,9570,1
444,36,17,1224,1
445,54,69,11178,1
446,26,32,2496,1
447,8,48,1152,1
448,14,89,1246,1
449,33,33,1089,1
450,20,94,5640,1
451,44,9,792,1
452,34,18,612,1
453,32,80,2560,1
454,55,87,14355,1
455,19,36,684,1
456,42,33,2772,1
457,35,42,4410,1
458,100,30,9000,1
459,87,16,1392,1
460,78,46,10764,1
461,30,3,90,1
462,11,43,473,1
463,18,10,360,1
464,32,7,224,1
465,92,50,13800,1
466,20,32,640,1
467,47,35,1645,1
468,81,5,810,1
469,36,76,5472,1
470,84,36,3024,1
471,43,32,1376,1
472,16,48,768,1
473,77,57,13167,1
474,89,15,1335,1
475,31,13,403,1
476,11,38,836,1
477,35,35,1225,1
478,91,12,2184,1
479,82,10,820,1
480,94,26,7332,1
481,32,42,1344,1
482,49,47,2303,1
483,31,91,5642,1
484,34,10,340,1
485,20,14,840,1
486,66,57,7524,1
487,44,43,5676,1
488,46,24,1104,1
489,4,98,1176,1
490,17,38,646,1
491,21,83,3486,1
492,30,33,990,1
493,48,78,11232,1
494,18,8,144,1
495,15,38,1140,1
496,41,16,1312,1
497,10,28,560,1
498,37,36,3996,1
499,39,35,2730,1
500,31,37,3441,1
501,29,28,2436,1
502,90,54,9720,1
503,22,21,462,1
504,47,8,752,1
505,46,2,184,1
506,44,22,2904,1
507,48,20,2880,1
508,29,50,1450,1
