ID,WIDTH,HEIGHT,PROFIT,COPIES
0,27,9,243,4
1,3,33,198,4
2,4,13,104,4
3,31,26,2418,4
4,23,44,2024,4
5,4,32,128,4
6,11,97,2134,4
7,27,44,1188,4
8,34,19,646,4
9,42,49,6174,4
10,39,30,1170,4
11,33,10,660,4
12,22,49,2156,4
13,91,35,9555,4
14,73,71,5183,4
15,4,5,40,4
16,35,31,1085,4
17,55,67,3685,4
18,33,40,1320,4
19,30,48,4320,4
20,43,12,1548,4
21,18,94,3384,4
22,90,71,6390,4
23,47,17,1598,4
24,4,28,112,4
25,9,98,2646,4
26,67,64,4288,4
27,19,13,247,4
28,44,4,176,4
29,84,84,21168,4
30,37,38,4218,4
31,72,65,4680,4
32,87,92,8004,4
33,79,29,2291,4
34,84,41,6888,4
35,14,26,1092,4
36,83,76,18924,4
37,41,45,5535,4
38,94,5,1410,4
39,18,4,216,4
40,9,39,351,4
41,7,42,294,4
42,13,14,364,4
43,14,17,238,4
44,25,17,850,4
45,84,33,8316,4
46,2,33,66,4
47,57,59,3363,4
48,8,23,368,4
49,40,49,3920,4
50,83,91,7553,4
51,38,44,5016,4
52,6,48,864,4
53,32,49,4704,4
54,5,48,720,4
55,44,3,264,4
56,37,39,1443,4
57,41,89,10947,4
58,44,48,4224,4
59,5,38,570,4
60,87,24,2088,4
61,76,13,988,4
62,93,47,13113,4
63,6,31,372,4
64,24,90,6480,4
65,8,82,1312,4
66,17,33,1683,4
67,55,74,8140,4
68,34,27,2754,4
69,27,47,3807,4
70,44,26,2288,4
71,4,46,184,4
72,9,16,144,4
73,87,17,1479,4
74,12,25,300,4
75,36,22,2376,4
76,45,42,1890,4
77,41,25,1025,4
78,28,27,1512,4
79,34,20,1360,4
80,46,48,4416,4
81,35,13,455,4
82,2,21,42,4
83,50,27,2700,4
84,99,46,13662,4
85,42,81,6804,4
86,29,15,1305,4
87,41,25,3075,4
88,18,50,900,4
89,35,34,3570,4
90,4,85,340,4
91,55,92,15180,4
92,91,59,10738,4
93,22,6,396,4
94,12,18,432,4
95,26,11,286,4
96,94,6,1128,4
97,35,19,1330,4
98,40,47,3760,4
99,43,45,1935,4
100,50,46,2300,4
101,30,46,4140,4
102,40,80,6400,4
103,15,37,555,4
104,20,14,560,4
105,41,10,410,4
106,12,14,504,4
107,74,81,17982,4
108,34,46,4692,4
109,87,44,7656,4
110,86,67,5762,4
111,62,65,8060,4
112,26,41,2132,4
113,80,67,16080,4
114,47,45,4230,4
115,23,76,3496,4
116,13,49,1911,4
117,89,19,1691,4
118,26,22,1716,4
119,2,12,48,4
120,43,13,1677,4
121,14,36,1008,4
122,32,35,3360,4
123,2,97,388,4
124,46,13,1196,4
125,47,45,6345,4
126,27,83,6723,4
127,96,18,3456,4
128,48,23,3312,4
129,7,35,490,4
130,19,49,2793,4
131,33,19,1254,4
132,3,21,63,4
133,23,47,3243,4
134,24,34,1632,4
135,38,98,11172,4
136,15,91,2730,4
137,48,19,1824,4
138,61,76,4636,4
139,20,33,660,4
140,44,44,1936,4
141,25,20,1500,4
142,63,63,7938,4
143,69,56,7728,4
144,22,4,176,4
145,13,13,338,4
146,36,11,792,4
147,24,49,3528,4
148,89,25,4450,4
149,77,47,3619,4
150,27,47,2538,4
151,9,77,2079,4
152,30,23,690,4
153,34,37,2516,4
154,29,47,4089,4
155,30,88,7920,4
156,48,7,1008,4
157,50,18,900,4
158,45,44,3960,4
159,25,25,625,4
160,85,98,16660,4
161,21,23,1449,4
162,11,22,726,4
163,28,32,896,4
164,18,12,216,4
165,35,32,3360,4
166,22,36,1584,4
167,47,96,4512,4
168,32,88,5632,4
169,24,41,1968,4
170,44,4,176,4
171,7,17,357,4
172,57,66,3762,4
173,13,34,442,4
174,30,42,1260,4
175,49,42,4116,4
176,29,43,2494,4
177,77,16,1232,4
178,50,14,700,4
179,27,3,162,4
180,81,19,4617,4
181,43,28,2408,4
182,13,2,78,4
183,11,39,1287,4
184,15,15,675,4
185,84,98,8232,4
186,21,44,2772,4
187,37,27,1998,4
188,13,10,130,4
189,20,50,1000,4
190,5,41,615,4
191,9,32,288,4
192,28,3,84,4
193,39,44,3432,4
194,22,39,1716,4
195,12,14,336,4
196,32,91,2912,4
197,90,64,5760,4
198,33,44,2904,4
199,7,50,350,4
200,6,23,138,4
201,39,7,546,4
202,22,46,3036,4
203,98,2,588,4
204,35,92,9660,4
205,22,5,220,4
206,31,44,2728,4
207,25,13,975,4
208,29,37,2146,4
209,90,62,11160,4
210,83,3,249,4
211,26,32,1664,4
212,50,50,7500,4
213,13,27,1053,4
214,18,4,144,4
215,77,16,1232,4
216,32,26,1664,4
217,12,10,240,4
218,16,13,208,4
219,84,11,924,4
220,37,31,1147,4
221,25,10,250,4
222,45,94,12690,4
223,19,9,342,4
224,26,36,1872,4
225,95,59,16815,4
226,40,91,10920,4
227,6,31,558,4
228,41,41,5043,4
229,93,23,4278,4
230,35,35,3675,4
231,7,7,147,4
232,28,29,1624,4
233,36,42,4536,4
234,13,6,78,4
235,18,39,2106,4
236,45,90,12150,4
237,7,44,924,4
238,17,31,1581,4
239,34,30,2040,4
240,15,34,510,4
241,21,82,1722,4
242,83,53,4399,4
243,13,48,1872,4
244,8,49,392,4
245,17,22,1122,4
246,31,18,558,4
247,37,44,3256,4
248,4,77,616,4
249,39,45,5265,4
250,83,26,6474,4
251,66,64,12672,4
252,9,50,450,4
253,11,34,374,4
254,78,24,3744,4
255,35,22,770,4
256,90,73,6570,4
257,35,3,105,4
258,75,60,4500,4
259,28,24,2016,4
260,90,49,13230,4
261,50,94,14100,4
262,35,39,2730,4
263,67,99,6633,4
264,26,37,1924,4
265,74,56,12432,4
266,23,46,3174,4
267,80,53,8480,4
268,29,88,2552,4
269,23,88,6072,4
270,22,49,2156,4
271,3,12,36,4
272,4,25,200,4
273,9,10,270,4
274,64,64,12288,4
275,18,85,1530,4
276,27,4,216,4
277,15,31,930,4
278,68,74,10064,4
279,31,17,527,4
280,8,19,152,4
281,48,8,768,4
282,50,37,5550,4
283,20,18,360,4
284,24,5,360,4
285,62,94,5828,4
286,72,69,14904,4
287,3,3,27,4
288,19,45,1710,4
289,46,15,690,4
290,15,22,330,4
291,4,81,648,4
292,76,11,2508,4
293,22,36,792,4
294,32,14,1344,4
295,22,4,176,4
296,46,12,1656,4
297,41,90,7380,4
298,50,43,2150,4
299,18,9,486,4
300,45,28,1260,4
301,12,22,528,4
302,89,29,5162,4
303,11,29,957,4
304,57,99,11286,4
305,88,34,2992,4
306,28,3,168,4
307,15,11,165,4
308,29,35,1015,4
309,84,83,13944,4
310,15,47,2115,4
311,16,36,1152,4
312,14,48,672,4
313,5,7,105,4
314,91,53,4823,4
315,18,44,792,4
