ID,WIDTH,HEIGHT,PROFIT,COPIES
0,15,80,3600,3
1,4,19,152,3
2,12,7,252,3
3,38,79,3002,3
4,83,81,20169,3
5,31,91,5642,3
6,48,4,192,3
7,83,21,1743,3
8,12,99,3564,3
9,81,49,7938,3
10,10,16,480,3
11,61,89,10858,3
12,47,6,564,3
13,52,80,4160,3
14,66,87,11484,3
15,28,18,1512,3
16,39,78,6084,3
17,13,84,3276,3
18,76,65,9880,3
19,36,46,3312,3
20,98,54,5292,3
21,29,31,899,3
22,95,12,3420,3
23,42,41,3444,3
24,88,82,21648,3
25,38,29,3306,3
26,100,11,3300,3
27,30,4,120,3
28,35,5,525,3
29,98,11,1078,3
30,23,5,115,3
31,99,68,6732,3
32,84,35,8820,3
33,13,46,598,3
34,18,88,3168,3
35,39,41,4797,3
36,35,94,9870,3
37,81,40,3240,3
38,93,13,3627,3
39,36,45,1620,3
40,13,86,2236,3
41,23,29,667,3
42,98,23,2254,3
43,87,10,2610,3
44,29,92,8004,3
45,8,13,208,3
46,49,20,2940,3
47,44,37,3256,3
48,49,39,3822,3
49,34,13,1326,3
50,48,4,192,3
51,30,91,5460,3
52,47,24,2256,3
53,93,10,2790,3
54,11,2,22,3
55,15,3,135,3
56,33,21,1386,3
57,7,87,1827,3
58,25,16,400,3
59,60,88,10560,3
60,88,8,2112,3
61,24,7,504,3
62,95,50,14250,3
63,18,45,1620,3
64,78,34,5304,3
65,62,99,12276,3
66,36,95,10260,3
67,99,71,7029,3
68,59,83,9794,3
69,55,69,3795,3
70,19,83,3154,3
71,29,23,1334,3
72,25,38,2850,3
73,5,78,1170,3
74,35,28,1960,3
75,23,38,1748,3
76,17,14,714,3
77,24,11,792,3
78,46,24,2208,3
79,41,30,1230,3
80,64,62,11904,3
81,24,83,1992,3
82,9,16,432,3
83,19,78,1482,3
84,47,36,1692,3
85,90,33,8910,3
86,21,44,1848,3
87,12,29,1044,3
88,97,64,6208,3
89,32,81,2592,3
90,82,18,4428,3
91,27,11,891,3
92,22,6,396,3
93,37,31,1147,3
94,22,7,154,3
95,79,16,1264,3
96,30,32,960,3
97,40,32,3840,3
98,50,33,1650,3
99,100,12,3600,3
100,26,100,2600,3
101,35,18,1260,3
102,47,38,5358,3
103,14,9,378,3
104,40,16,1920,3
105,12,30,360,3
106,84,93,15624,3
107,84,50,12600,3
108,28,97,8148,3
109,11,44,484,3
110,33,5,495,3
111,26,29,1508,3
112,28,92,7728,3
113,24,100,2400,3
114,67,87,17487,3
115,80,13,1040,3
116,37,24,2664,3
117,45,10,1350,3
118,91,80,21840,3
119,88,47,12408,3
120,2,48,288,3
121,92,40,3680,3
122,50,81,8100,3
123,2,44,88,3
124,5,17,170,3
125,26,23,1196,3
126,59,76,4484,3
127,8,40,640,3
128,23,86,5934,3
129,22,16,704,3
130,9,40,360,3
131,17,12,408,3
132,39,99,11583,3
133,85,73,6205,3
134,22,40,880,3
135,39,30,3510,3
136,41,24,1968,3
137,42,20,1680,3
138,39,20,780,3
139,84,79,13272,3
140,88,32,2816,3
141,46,9,1242,3
142,44,17,1496,3
143,79,49,7742,3
144,82,74,18204,3
145,4,79,316,3
146,79,70,5530,3
147,38,89,6764,3
148,22,79,3476,3
149,3,94,846,3
150,75,91,13650,3
151,2,19,114,3
152,59,57,6726,3
153,4,86,1032,3
154,96,59,11328,3
155,42,49,4116,3
156,76,71,16188,3
157,43,88,7568,3
158,18,32,576,3
159,37,7,518,3
160,80,49,3920,3
161,87,8,696,3
162,27,47,1269,3
163,19,88,5016,3
164,91,47,8554,3
165,48,48,6912,3
166,92,21,3864,3
167,47,12,1692,3
168,38,32,1216,3
169,66,67,8844,3
170,80,48,7680,3
171,28,21,1764,3
172,81,21,1701,3
173,11,87,1914,3
174,90,8,1440,3
175,24,11,528,3
176,90,71,12780,3
177,72,96,6912,3
178,78,29,2262,3
179,31,91,5642,3
180,9,33,891,3
181,27,8,432,3
182,15,4,120,3
183,85,94,15980,3
184,67,71,4757,3
185,35,83,5810,3
186,16,34,1632,3
187,79,45,7110,3
188,11,39,429,3
189,6,6,36,3
190,32,76,2432,3
191,36,44,4752,3
192,2,40,240,3
193,79,21,1659,3
194,21,8,168,3
195,82,85,6970,3
196,74,64,14208,3
197,82,96,15744,3
198,90,17,3060,3
199,46,21,966,3
200,5,96,480,3
201,19,34,1938,3
202,88,23,6072,3
203,99,11,3267,3
204,48,24,1152,3
205,50,12,600,3
206,3,33,297,3
207,12,30,720,3
208,28,100,2800,3
209,3,76,228,3
210,4,85,340,3
211,34,9,612,3
212,17,78,3978,3
213,14,38,1064,3
214,35,46,1610,3
215,6,81,486,3
216,8,97,1552,3
217,12,11,264,3
218,95,6,570,3
219,6,24,144,3
220,9,21,567,3
221,8,8,64,3
222,50,37,1850,3
223,43,24,1032,3
224,64,80,10240,3
225,12,8,288,3
226,97,27,5238,3
227,26,21,1092,3
228,12,12,288,3
229,20,11,220,3
230,96,9,2592,3
231,77,20,3080,3
232,26,88,4576,3
233,41,7,574,3
234,28,33,924,3
235,6,11,132,3
236,47,6,846,3
237,36,25,900,3
238,11,30,660,3
239,21,19,1197,3
240,16,30,1440,3
241,81,6,972,3
242,81,10,1620,3
243,65,77,5005,3
244,11,47,1034,3
245,17,2,102,3
246,24,18,1296,3
247,12,43,1032,3
248,47,81,7614,3
249,79,99,15642,3
250,60,66,7920,3
251,68,88,5984,3
252,99,75,22275,3
253,27,46,2484,3
254,76,24,3648,3
255,22,24,528,3
256,10,31,620,3
257,39,80,3120,3
258,41,29,3567,3
259,17,4,68,3
260,78,31,2418,3
261,96,7,2016,3
262,6,14,168,3
263,11,22,484,3
264,45,86,3870,3
265,20,9,360,3
266,39,36,1404,3
267,97,17,3298,3
268,97,71,6887,3
269,45,4,180,3
270,6,29,348,3
271,52,71,7384,3
272,91,43,3913,3
273,21,6,126,3
274,9,12,108,3
275,4,9,72,3
276,14,42,1764,3
277,5,37,370,3
278,76,23,5244,3
279,81,3,729,3
280,34,13,442,3
281,3,48,432,3
282,37,33,2442,3
283,85,30,5100,3
284,25,37,1850,3
285,94,45,4230,3
286,43,29,3741,3
287,42,79,6636,3
288,53,83,13197,3
289,81,87,21141,3
290,27,17,1377,3
291,88,85,22440,3
292,45,48,6480,3
293,7,15,105,3
294,89,78,6942,3
295,46,37,5106,3
296,29,25,725,3
297,15,20,300,3
298,22,28,1848,3
299,42,25,3150,3
300,22,10,220,3
301,99,58,17226,3
302,60,57,10260,3
303,29,86,7482,3
304,34,3,102,3
305,2,43,86,3
306,10,18,180,3
307,97,8,1552,3
308,90,5,900,3
309,80,17,2720,3
310,47,42,3948,3
311,43,36,3096,3
312,45,18,1620,3
313,93,78,7254,3
314,28,19,1596,3
315,3,2,18,3
316,5,29,290,3
317,18,79,2844,3
318,47,41,1927,3
319,43,35,3010,3
320,65,66,12870,3
321,23,28,1932,3
322,58,100,5800,3
323,70,81,17010,3
324,21,10,210,3
325,27,95,2565,3
326,18,26,936,3
327,87,60,10440,3
328,27,44,2376,3
329,96,14,4032,3
330,82,31,2542,3
331,2,81,162,3
332,39,44,3432,3
333,49,23,3381,3
334,45,34,1530,3
335,30,93,2790,3
336,33,12,1188,3
337,25,27,1350,3
338,8,49,784,3
339,46,81,7452,3
340,25,49,3675,3
341,10,15,300,3
342,63,72,13608,3
343,41,18,738,3
344,37,2,74,3
345,75,84,6300,3
346,44,28,2464,3
347,48,88,4224,3
348,93,73,6789,3
349,40,45,5400,3
350,78,46,10764,3
351,64,91,5824,3
352,17,82,4182,3
353,3,49,147,3
354,8,50,1200,3
355,3,48,432,3
356,5,84,420,3
357,45,2,180,3
358,74,89,13172,3
359,53,88,13992,3
360,30,43,1290,3
361,82,49,4018,3
362,59,53,9381,3
363,13,9,351,3
364,19,82,4674,3
365,30,33,990,3
366,27,31,1674,3
367,41,36,2952,3
368,82,49,4018,3
369,9,11,297,3
370,5,50,250,3
371,39,31,1209,3
372,36,43,3096,3
373,25,46,1150,3
374,83,75,18675,3
375,40,49,5880,3
376,4,7,84,3
377,31,19,1767,3
378,36,96,10368,3
379,5,18,90,3
380,11,31,1023,3
381,75,63,4725,3
382,2,32,128,3
383,40,89,10680,3
384,11,43,946,3
385,6,10,120,3
386,9,13,234,3
387,28,95,5320,3
388,92,90,8280,3
389,35,90,6300,3
390,29,8,232,3
391,28,6,168,3
392,30,31,1860,3
393,4,91,728,3
394,16,7,224,3
395,50,46,2300,3
396,81,83,20169,3
397,99,48,9504,3
398,3,13,117,3
399,18,77,1386,3
400,100,9,1800,3
401,21,9,378,3
402,34,46,1564,3
403,93,24,6696,3
404,42,83,3486,3
405,90,68,6120,3
406,45,21,2835,3
407,12,25,300,3
408,9,24,648,3
409,27,6,162,3
410,38,35,2660,3
411,10,45,1350,3
412,23,35,1610,3
413,21,15,945,3
414,98,20,3920,3
415,37,27,999,3
416,30,10,600,3
417,79,28,4424,3
418,21,29,609,3
419,78,8,624,3
420,83,64,10624,3
421,83,68,5644,3
422,19,6,114,3
423,29,27,783,3
424,55,86,4730,3
425,60,100,18000,3
426,31,22,1364,3
427,29,13,377,3
428,87,44,7656,3
429,15,8,240,3
430,25,86,2150,3
431,26,9,702,3
432,5,5,75,3
433,21,81,1701,3
434,37,16,592,3
435,30,35,2100,3
436,52,71,11076,3
437,75,81,18225,3
438,35,6,210,3
439,46,76,3496,3
440,3,29,87,3
441,88,55,4840,3
442,91,58,5278,3
443,91,62,11284,3
444,37,28,2072,3
445,41,22,1804,3
446,7,13,273,3
447,2,88,176,3
448,29,49,2842,3
449,2,24,48,3
450,11,13,286,3
451,97,66,19206,3
452,29,46,2668,3
453,61,87,10614,3
454,12,50,1800,3
455,4,16,192,3
456,91,50,9100,3
457,42,85,10710,3
458,20,17,1020,3
459,88,46,12144,3
460,4,33,132,3
461,19,28,1064,3
462,27,14,756,3
463,43,47,6063,3
464,44,41,3608,3
465,16,27,864,3
466,25,29,1450,3
467,35,40,1400,3
468,32,4,384,3
469,9,81,1458,3
470,23,39,1794,3
471,46,27,1242,3
472,30,3,270,3
473,42,18,756,3
474,23,96,2208,3
475,15,8,360,3
476,71,51,10863,3
477,40,96,3840,3
478,44,47,4136,3
479,90,15,4050,3
480,64,91,17472,3
481,3,81,486,3
482,45,32,4320,3
483,95,99,18810,3
484,35,98,10290,3
485,26,14,1092,3
486,30,7,420,3
487,13,15,585,3
488,98,6,588,3
489,95,22,6270,3
490,9,21,189,3
491,47,18,846,3
492,76,63,4788,3
493,29,3,87,3
494,43,35,1505,3
495,8,24,192,3
496,65,74,4810,3
497,24,91,2184,3
498,77,45,6930,3
499,90,84,7560,3
500,23,42,1932,3
501,78,95,22230,3
502,5,76,380,3
503,22,99,6534,3
504,95,60,11400,3
505,68,61,8296,3
506,35,6,210,3
507,60,67,4020,3
508,35,17,1785,3
509,24,24,1152,3
510,10,2,40,3
511,24,35,2520,3
512,78,76,11856,3
513,36,3,324,3
514,90,46,8280,3
515,50,89,13350,3
516,39,45,1755,3
517,97,39,3783,3
518,48,43,2064,3
519,25,5,125,3
520,8,50,1200,3
521,17,43,731,3
522,89,10,1780,3
523,9,28,504,3
524,15,21,315,3
525,77,20,4620,3
526,14,26,364,3
527,90,83,22410,3
528,100,30,3000,3
529,90,69,6210,3
530,68,78,5304,3
531,30,3,270,3
532,87,66,17226,3
533,39,15,1170,3
534,18,9,162,3
535,22,34,2244,3
536,65,93,12090,3
537,64,100,19200,3
538,35,30,1050,3
539,10,19,380,3
540,29,49,4263,3
541,35,76,5320,3
542,22,30,1980,3
543,30,43,1290,3
544,9,84,2268,3
545,2,37,148,3
546,94,27,7614,3
547,40,28,3360,3
548,25,95,2375,3
549,35,44,3080,3
550,31,17,1581,3
551,2,11,66,3
552,24,8,192,3
553,28,26,1456,3
554,21,10,630,3
555,93,70,6510,3
556,52,92,9568,3
557,16,47,2256,3
558,37,41,3034,3
559,67,57,3819,3
560,7,14,294,3
561,9,4,108,3
562,35,96,3360,3
563,48,10,1440,3
564,20,18,720,3
565,44,79,6952,3
566,99,40,7920,3
567,13,18,468,3
568,20,37,2220,3
569,47,28,2632,3
570,47,6,846,3
571,38,98,7448,3
572,100,53,5300,3
573,28,22,1232,3
574,6,48,576,3
575,50,34,5100,3
576,97,78,7566,3
577,91,3,546,3
578,34,39,3978,3
579,35,10,1050,3
580,11,81,1782,3
581,41,30,2460,3
582,18,6,324,3
583,8,39,936,3
584,85,71,12070,3
585,38,21,2394,3
586,42,27,3402,3
587,41,41,5043,3
588,35,16,560,3
589,34,32,1088,3
590,77,35,5390,3
591,11,39,1287,3
592,41,91,11193,3
593,5,22,110,3
594,81,83,6723,3
595,100,24,4800,3
596,13,94,1222,3
597,94,50,14100,3
598,42,96,4032,3
599,23,79,3634,3
600,17,3,102,3
601,32,8,768,3
602,27,4,108,3
603,21,45,2835,3
604,31,29,1798,3
605,48,39,1872,3
606,40,95,3800,3
607,12,83,1992,3
608,58,85,4930,3
609,40,8,320,3
610,30,22,1320,3
611,49,11,1617,3
612,29,5,145,3
613,11,14,154,3
614,21,33,2079,3
615,82,35,2870,3
616,17,48,816,3
617,13,8,208,3
618,72,91,6552,3
619,24,42,1008,3
620,91,39,7098,3
621,24,81,1944,3
622,7,40,840,3
623,15,46,2070,3
624,97,20,5820,3
625,8,21,168,3
626,49,90,13230,3
627,85,20,3400,3
628,73,88,19272,3
629,92,54,4968,3
630,43,22,946,3
631,32,28,2688,3
632,34,38,3876,3
633,81,13,1053,3
634,19,84,4788,3
635,47,9,846,3
636,30,7,420,3
637,5,14,70,3
638,23,45,2070,3
639,50,33,4950,3
640,53,81,8586,3
641,19,31,589,3
642,9,7,189,3
643,45,88,11880,3
644,46,22,1012,3
645,55,68,11220,3
646,27,10,270,3
647,34,6,408,3
648,42,76,6384,3
649,35,15,1050,3
650,6,83,498,3
651,72,88,6336,3
652,99,42,4158,3
653,83,88,21912,3
654,36,12,1296,3
655,68,67,9112,3
656,29,38,1102,3
657,20,96,3840,3
658,29,99,2871,3
659,26,2,52,3
660,78,68,15912,3
661,21,91,3822,3
662,30,2,120,3
663,85,87,14790,3
664,43,98,4214,3
665,63,78,14742,3
666,47,13,611,3
667,7,49,686,3
668,15,26,390,3
669,15,8,240,3
670,36,34,3672,3
671,43,48,4128,3
672,94,19,3572,3
673,76,10,760,3
674,41,35,2870,3
675,50,3,300,3
676,8,30,240,3
677,44,36,3168,3
678,31,32,2976,3
679,83,50,4150,3
680,15,7,210,3
681,10,3,30,3
682,71,94,13348,3
683,19,11,209,3
684,15,93,1395,3
685,18,25,1350,3
686,26,11,572,3
687,51,80,12240,3
688,67,65,4355,3
689,23,79,1817,3
690,17,41,2091,3
691,33,84,8316,3
692,23,99,6831,3
693,7,94,658,3
694,26,37,962,3
695,32,38,2432,3
696,8,39,624,3
697,85,46,3910,3
698,81,73,5913,3
699,34,48,3264,3
700,12,31,1116,3
701,31,4,124,3
702,9,2,54,3
703,4,96,384,3
704,8,15,120,3
705,30,7,210,3
706,18,38,684,3
707,50,48,2400,3
708,32,44,4224,3
709,3,35,315,3
710,19,39,2223,3
711,82,22,1804,3
712,76,40,6080,3
713,7,38,798,3
714,51,99,10098,3
715,48,34,4896,3
716,28,95,5320,3
717,23,27,621,3
718,12,46,1656,3
719,37,20,740,3
720,48,84,8064,3
721,29,12,348,3
722,34,50,5100,3
723,16,37,1184,3
724,72,84,6048,3
725,40,100,12000,3
726,29,80,6960,3
727,25,23,575,3
728,29,76,2204,3
729,32,22,1408,3
730,92,98,9016,3
731,63,98,6174,3
732,6,49,588,3
733,6,2,36,3
734,43,92,7912,3
