ID,WIDTH,HEIGHT,PROFIT,COPIES
0,59,83,14691,1
1,3,11,99,1
2,63,98,12348,1
3,9,94,846,1
4,58,80,13920,1
5,41,10,1230,1
6,77,45,10395,1
7,39,5,390,1
8,90,89,24030,1
9,10,10,100,1
10,18,81,2916,1
11,98,63,6174,1
12,86,27,4644,1
13,23,38,2622,1
14,47,38,3572,1
15,96,37,3552,1
16,100,51,5100,1
17,45,22,990,1
18,98,55,16170,1
19,24,21,1008,1
20,47,20,940,1
21,26,23,1794,1
22,95,61,17385,1
23,60,59,7080,1
24,44,17,1496,1
25,64,57,7296,1
26,89,36,6408,1
27,41,16,656,1
28,31,46,2852,1
29,26,14,364,1
30,36,100,10800,1
31,12,9,216,1
32,48,87,4176,1
33,98,12,2352,1
34,21,39,1638,1
35,43,13,1118,1
36,44,100,13200,1
37,26,31,806,1
38,12,50,1800,1
39,8,44,352,1
40,16,15,480,1
41,25,44,3300,1
42,9,28,504,1
43,34,94,3196,1
44,70,56,3920,1
45,45,96,4320,1
46,31,32,1984,1
47,17,34,1156,1
48,50,37,1850,1
49,35,15,1050,1
50,26,42,2184,1
51,84,38,9576,1
52,7,32,672,1
53,27,4,324,1
54,19,45,855,1
55,63,57,7182,1
56,8,98,1568,1
57,26,43,1118,1
58,16,13,416,1
59,50,28,2800,1
60,27,16,864,1
61,91,30,5460,1
62,34,15,1020,1
63,49,50,4900,1
64,81,12,1944,1
65,26,18,1404,1
66,45,25,1125,1
67,11,90,990,1
68,27,23,1242,1
69,50,23,2300,1
70,6,10,60,1
71,5,86,1290,1
72,94,49,4606,1
73,52,89,13884,1
74,49,26,3822,1
75,59,57,3363,1
76,98,31,9114,1
77,14,92,3864,1
78,19,7,266,1
79,78,44,3432,1
80,8,82,656,1
81,2,81,162,1
82,50,42,6300,1
83,50,45,6750,1
84,3,7,42,1
85,15,31,465,1
86,85,71,18105,1
87,45,77,10395,1
88,16,7,224,1
89,84,26,2184,1
90,5,80,400,1
91,84,20,1680,1
92,57,67,3819,1
93,61,79,14457,1
94,96,50,4800,1
95,84,87,21924,1
96,99,48,4752,1
97,33,34,3366,1
98,89,47,4183,1
99,26,28,1456,1
100,14,2,56,1
101,45,29,2610,1
102,28,21,588,1
103,42,100,8400,1
104,43,4,516,1
105,9,41,738,1
106,50,47,2350,1
107,51,84,12852,1
108,41,29,1189,1
109,36,10,1080,1
110,50,29,4350,1
111,13,3,39,1
112,38,27,1026,1
113,28,43,1204,1
114,41,25,3075,1
115,46,49,6762,1
116,66,56,7392,1
117,91,18,3276,1
118,86,91,23478,1
119,22,47,3102,1
120,99,92,9108,1
121,19,15,855,1
122,91,86,15652,1
123,18,14,756,1
124,97,47,9118,1
125,15,28,840,1
126,80,19,4560,1
127,16,11,176,1
128,50,5,250,1
129,41,37,3034,1
130,62,60,7440,1
131,83,61,15189,1
132,80,98,23520,1
133,39,89,6942,1
134,77,67,10318,1
135,8,17,136,1
136,36,8,576,1
137,33,40,3960,1
138,86,13,3354,1
139,3,23,138,1
140,20,28,1680,1
141,7,25,175,1
142,13,48,624,1
143,46,12,1104,1
144,90,32,5760,1
145,41,6,738,1
146,23,32,1472,1
147,77,93,14322,1
148,15,43,1935,1
149,64,96,12288,1
150,38,5,190,1
151,95,15,2850,1
152,23,38,2622,1
153,48,26,1248,1
154,8,5,80,1
155,44,83,3652,1
156,23,3,207,1
157,95,49,4655,1
158,64,87,16704,1
159,26,3,156,1
160,40,23,1840,1
161,24,20,960,1
162,70,51,10710,1
163,41,24,984,1
164,22,18,792,1
165,38,23,2622,1
166,13,37,962,1
167,51,82,12546,1
168,87,70,12180,1
169,92,6,1656,1
170,46,27,1242,1
171,34,81,8262,1
172,50,22,3300,1
173,14,22,308,1
174,94,32,6016,1
175,11,20,660,1
176,90,76,20520,1
177,22,15,330,1
178,38,3,342,1
179,74,57,8436,1
180,33,6,198,1
181,78,27,6318,1
182,47,48,2256,1
183,44,30,1320,1
184,16,17,272,1
185,30,20,600,1
186,88,63,5544,1
187,79,42,3318,1
188,33,21,693,1
189,26,28,728,1
190,38,19,722,1
191,22,4,176,1
192,12,24,288,1
193,13,44,572,1
194,8,10,160,1
195,39,37,4329,1
196,48,100,14400,1
197,58,52,3016,1
198,91,5,910,1
199,32,47,1504,1
200,30,16,1440,1
201,19,17,646,1
202,30,18,1620,1
203,34,28,952,1
204,86,85,14620,1
205,33,7,462,1
206,32,7,448,1
207,18,76,4104,1
208,15,27,810,1
209,28,49,1372,1
210,24,81,1944,1
211,83,4,664,1
212,46,94,4324,1
213,44,100,13200,1
214,20,35,700,1
215,21,6,126,1
216,93,13,3627,1
217,4,14,112,1
218,23,7,161,1
219,78,35,5460,1
220,38,4,304,1
221,81,71,5751,1
222,36,32,1152,1
223,91,76,13832,1
224,25,38,950,1
225,10,48,960,1
226,8,12,288,1
227,90,14,2520,1
228,57,91,15561,1
229,4,2,8,1
230,39,89,6942,1
231,79,15,2370,1
232,15,83,3735,1
233,43,32,2752,1
234,12,41,984,1
235,18,95,1710,1
236,21,31,1302,1
237,50,3,300,1
238,98,100,19600,1
239,24,83,1992,1
240,96,88,16896,1
241,12,97,2328,1
242,7,48,1008,1
243,7,39,273,1
244,90,76,20520,1
245,10,5,50,1
246,21,14,882,1
247,61,83,5063,1
248,91,44,8008,1
249,14,83,1162,1
