ID,WIDTH,HEIGHT,PROFIT,COPIES
0,12,97,3492,4
1,12,19,684,4
2,22,10,220,4
3,10,44,1320,4
4,63,70,8820,4
5,97,49,4753,4
6,45,4,360,4
7,84,41,10332,4
8,27,24,1944,4
9,71,75,5325,4
10,87,96,8352,4
11,83,29,2407,4
12,45,20,2700,4
13,90,90,16200,4
14,97,37,7178,4
15,5,31,465,4
16,14,47,1974,4
17,81,14,3402,4
18,40,48,5760,4
19,30,37,2220,4
20,56,98,10976,4
21,41,36,4428,4
22,13,25,650,4
23,34,22,748,4
24,47,38,5358,4
25,13,50,1950,4
26,35,6,420,4
27,79,3,237,4
28,18,36,1296,4
29,49,43,4214,4
30,92,87,8004,4
31,91,22,4004,4
32,85,21,5355,4
33,15,83,3735,4
34,67,96,19296,4
35,23,82,5658,4
36,84,25,2100,4
37,74,91,20202,4
38,18,7,378,4
39,19,18,684,4
40,39,35,2730,4
41,18,50,900,4
42,93,13,2418,4
43,46,45,4140,4
44,96,35,10080,4
45,31,13,806,4
46,49,48,4704,4
47,49,95,4655,4
48,3,92,552,4
49,43,83,7138,4
