ID,WIDTH,HEIGHT,PROFIT,COPIES
0,19,44,1672,4
1,97,75,14550,4
2,13,39,507,4
3,43,78,6708,4
4,8,99,1584,4
5,37,79,2923,4
6,87,100,17400,4
7,35,29,3045,4
8,40,32,3840,4
9,17,10,170,4
10,20,38,2280,4
11,9,41,1107,4
12,47,44,2068,4
13,81,36,5832,4
14,53,56,5936,4
15,49,16,784,4
16,37,100,3700,4
17,47,87,8178,4
18,26,29,2262,4
19,88,48,12672,4
20,87,96,8352,4
21,80,64,5120,4
22,70,78,16380,4
23,74,97,21534,4
24,12,84,2016,4
25,28,92,7728,4
26,35,20,1400,4
27,97,43,12513,4
28,5,4,60,4
29,77,64,4928,4
30,48,87,12528,4
31,35,95,3325,4
32,93,70,19530,4
33,40,21,840,4
34,39,41,1599,4
35,40,42,5040,4
36,82,68,16728,4
37,40,48,5760,4
38,7,20,420,4
39,63,78,14742,4
40,93,16,2976,4
41,23,44,3036,4
42,22,38,836,4
43,25,7,525,4
44,97,25,4850,4
45,40,2,80,4
46,13,94,2444,4
47,8,10,80,4
48,29,36,1044,4
49,40,2,160,4
50,34,81,2754,4
51,7,7,49,4
52,31,94,5828,4
53,80,33,2640,4
54,23,21,966,4
55,93,44,8184,4
56,23,34,1564,4
57,89,28,7476,4
58,91,37,10101,4
59,6,90,1620,4
60,87,11,2871,4
61,87,19,1653,4
62,63,78,4914,4
63,83,8,664,4
64,84,25,6300,4
65,12,18,432,4
66,43,15,1290,4
67,11,13,429,4
68,98,40,3920,4
69,2,100,200,4
70,80,81,19440,4
71,94,9,1692,4
72,82,90,14760,4
73,46,11,1012,4
74,21,93,3906,4
75,22,32,2112,4
76,82,99,8118,4
77,39,45,1755,4
78,17,39,1326,4
79,35,24,1680,4
80,42,91,11466,4
81,40,5,200,4
82,21,15,945,4
83,14,48,2016,4
84,34,48,4896,4
85,74,76,5624,4
86,48,33,4752,4
87,100,37,7400,4
88,67,59,7906,4
89,79,91,7189,4
90,9,8,216,4
91,33,33,1089,4
92,78,10,1560,4
93,86,42,10836,4
94,40,44,5280,4
95,47,83,3901,4
96,88,76,6688,4
97,24,43,2064,4
98,96,73,14016,4
99,37,81,8991,4
100,8,5,120,4
101,30,97,8730,4
102,36,99,3564,4
103,45,36,4860,4
104,15,38,570,4
105,88,8,1408,4
106,83,77,12782,4
107,90,31,2790,4
108,46,86,3956,4
109,82,34,8364,4
110,43,43,3698,4
111,62,93,5766,4
112,10,27,270,4
113,35,19,1995,4
114,83,82,20418,4
115,90,61,5490,4
116,20,90,5400,4
117,33,95,9405,4
118,82,10,820,4
119,55,89,9790,4
120,42,81,3402,4
