ID,WIDTH,HEIGHT,PROFIT,COPIES
0,40,28,2240,4
1,63,80,5040,4
2,22,24,1056,4
3,91,99,18018,4
4,74,77,5698,4
5,37,34,2516,4
6,25,43,2150,4
7,10,90,1800,4
8,10,10,200,4
9,46,13,1196,4
10,99,4,396,4
11,32,38,3648,4
12,40,35,1400,4
13,42,19,798,4
14,78,83,6474,4
15,20,36,2160,4
16,18,12,216,4
17,6,15,270,4
18,48,3,144,4
19,27,31,837,4
20,35,5,175,4
21,17,19,646,4
22,8,18,288,4
23,20,26,1560,4
24,29,21,1218,4
25,81,45,7290,4
26,32,15,1440,4
27,29,87,2523,4
28,9,15,270,4
29,24,10,240,4
30,30,10,600,4
31,39,26,2028,4
32,50,46,4600,4
33,100,5,500,4
34,88,30,2640,4
35,71,84,17892,4
36,15,37,555,4
37,34,5,510,4
38,42,11,1386,4
39,40,22,2640,4
40,91,11,3003,4
41,34,43,1462,4
42,92,19,5244,4
43,20,10,600,4
44,30,33,2970,4
45,5,37,185,4
46,34,2,136,4
47,3,3,18,4
48,91,36,3276,4
49,28,2,112,4
50,25,96,2400,4
51,44,37,3256,4
52,5,95,1425,4
53,11,22,484,4
54,40,11,440,4
55,63,52,9828,4
56,2,45,180,4
57,78,68,15912,4
58,41,27,1107,4
59,8,9,72,4
60,19,32,1824,4
61,96,56,16128,4
62,8,96,2304,4
63,23,11,506,4
64,6,15,270,4
65,24,6,288,4
66,17,28,952,4
67,5,24,120,4
68,83,45,11205,4
69,79,41,6478,4
70,23,11,506,4
71,26,3,234,4
72,45,49,2205,4
73,13,41,533,4
74,70,84,17640,4
75,37,20,1480,4
76,40,23,920,4
77,96,27,7776,4
78,35,14,1470,4
79,76,23,5244,4
80,32,23,1472,4
81,12,49,1764,4
82,17,38,1938,4
83,35,40,1400,4
84,29,16,1392,4
85,38,48,5472,4
86,19,35,1330,4
87,47,42,1974,4
88,9,6,54,4
89,26,31,1612,4
90,48,19,2736,4
91,17,5,85,4
92,30,32,960,4
93,37,50,5550,4
94,17,47,2397,4
95,23,37,1702,4
96,6,3,18,4
97,38,3,342,4
98,20,98,1960,4
99,6,36,432,4
100,6,37,444,4
101,50,95,9500,4
102,16,16,256,4
103,86,52,13416,4
104,27,81,2187,4
105,32,8,512,4
106,18,42,756,4
107,30,13,1170,4
108,12,38,1368,4
109,18,95,5130,4
110,39,5,585,4
111,65,89,5785,4
112,77,90,20790,4
113,11,3,66,4
114,5,35,525,4
115,12,26,312,4
116,40,7,560,4
117,39,8,312,4
118,23,47,2162,4
119,42,16,672,4
120,11,29,957,4
121,48,39,3744,4
122,36,3,324,4
123,3,90,270,4
124,38,33,3762,4
125,80,89,7120,4
126,25,28,2100,4
127,23,33,2277,4
128,79,24,1896,4
129,40,28,1120,4
130,7,98,686,4
131,39,4,468,4
132,79,70,5530,4
133,45,24,1080,4
134,40,44,3520,4
135,24,45,2160,4
136,50,13,1300,4
137,24,42,2016,4
138,23,10,690,4
139,21,35,735,4
140,59,60,3540,4
141,9,35,945,4
142,28,8,672,4
143,39,32,2496,4
144,38,9,1026,4
145,11,15,495,4
146,3,20,120,4
147,60,81,4860,4
148,9,29,261,4
149,99,93,18414,4
150,38,14,532,4
151,32,91,8736,4
152,3,3,18,4
153,19,2,114,4
154,24,2,96,4
155,46,31,4278,4
156,13,25,650,4
157,23,24,1104,4
158,50,12,1200,4
159,94,39,10998,4
160,33,9,891,4
161,27,24,648,4
162,100,88,8800,4
163,79,44,6952,4
164,39,3,117,4
165,13,16,416,4
166,76,33,5016,4
167,38,4,456,4
168,37,9,666,4
169,14,42,1764,4
170,84,2,168,4
171,70,96,13440,4
172,80,55,4400,4
173,21,3,126,4
174,6,9,108,4
175,48,36,1728,4
176,17,18,918,4
177,44,45,3960,4
178,5,20,200,4
179,47,45,6345,4
180,3,32,96,4
181,4,92,736,4
182,20,10,600,4
183,18,35,1890,4
184,5,20,200,4
185,81,30,4860,4
186,8,40,640,4
187,86,49,12642,4
188,40,31,1240,4
189,18,6,108,4
190,2,26,156,4
191,87,17,4437,4
192,10,9,180,4
193,15,82,2460,4
194,48,40,3840,4
195,8,8,192,4
196,34,13,1326,4
197,10,7,70,4
198,96,25,7200,4
199,15,15,675,4
200,5,42,630,4
201,28,35,1960,4
202,23,38,2622,4
203,99,24,4752,4
204,27,35,2835,4
205,14,27,756,4
206,69,95,6555,4
207,86,50,12900,4
208,29,32,2784,4
209,29,45,1305,4
210,30,29,2610,4
211,42,40,3360,4
212,53,83,8798,4
213,81,14,3402,4
214,15,13,585,4
215,31,7,651,4
216,32,17,1088,4
217,76,12,2736,4
218,12,21,504,4
219,10,47,940,4
220,20,13,260,4
221,39,29,2262,4
222,80,82,19680,4
223,93,31,2883,4
224,35,14,980,4
225,42,18,2268,4
226,37,30,2220,4
227,8,32,256,4
228,45,79,7110,4
229,35,14,1470,4
230,22,18,396,4
231,19,50,1900,4
232,46,9,828,4
233,38,84,9576,4
234,91,7,1911,4
235,84,39,9828,4
236,43,20,860,4
237,85,23,5865,4
238,39,87,6786,4
239,34,48,1632,4
240,35,42,4410,4
241,42,33,4158,4
242,97,47,4559,4
243,99,76,22572,4
