ID,WIDTH,HEIGHT,PROFIT,COPIES
0,97,19,3686,3
1,29,26,1508,3
2,37,31,2294,3
3,44,29,1276,3
4,48,24,3456,3
5,28,41,1148,3
6,67,53,7102,3
7,44,42,5544,3
8,47,23,1081,3
9,47,32,1504,3
10,45,11,495,3
11,8,2,32,3
12,34,23,1564,3
13,12,90,3240,3
14,37,38,4218,3
15,82,89,7298,3
16,23,23,1587,3
17,4,35,420,3
18,26,36,1872,3
19,94,44,8272,3
20,15,24,1080,3
21,37,5,370,3
22,62,100,18600,3
23,15,32,480,3
24,34,2,136,3
25,99,36,10692,3
26,52,53,5512,3
27,14,83,1162,3
28,12,7,168,3
29,17,11,561,3
30,37,15,555,3
31,48,30,4320,3
32,37,44,3256,3
33,18,27,486,3
34,23,12,552,3
35,31,13,806,3
36,85,44,7480,3
37,50,50,7500,3
38,42,16,672,3
39,88,44,7744,3
40,27,32,1728,3
41,28,10,560,3
42,91,2,364,3
43,14,17,714,3
44,28,26,2184,3
45,25,41,3075,3
46,23,45,2070,3
47,27,29,1566,3
48,89,73,19491,3
49,21,80,1680,3
50,47,5,705,3
51,30,91,5460,3
52,5,25,250,3
53,4,98,392,3
54,43,82,7052,3
55,43,49,6321,3
56,49,40,3920,3
57,15,44,660,3
58,5,20,300,3
59,34,27,1836,3
60,41,95,11685,3
61,4,41,492,3
62,36,10,720,3
63,37,95,3515,3
64,43,18,2322,3
65,24,36,2592,3
66,10,34,680,3
67,31,95,2945,3
68,7,90,630,3
69,78,44,10296,3
70,44,8,352,3
71,40,45,5400,3
72,3,21,63,3
73,35,13,455,3
74,8,26,208,3
75,56,65,10920,3
76,23,79,5451,3
77,23,13,598,3
78,35,30,1050,3
79,18,34,1224,3
80,44,29,1276,3
81,23,9,414,3
82,32,50,4800,3
83,81,71,17253,3
84,65,83,10790,3
85,50,82,4100,3
86,29,12,696,3
87,3,6,18,3
88,13,10,390,3
89,96,17,4896,3
90,5,37,370,3
91,49,4,392,3
92,6,47,846,3
93,3,95,855,3
94,18,24,864,3
95,34,85,8670,3
96,13,35,910,3
97,95,8,1520,3
98,17,43,1462,3
99,21,37,2331,3
100,63,74,13986,3
101,25,42,3150,3
102,33,7,231,3
103,3,22,198,3
104,86,30,5160,3
105,11,18,396,3
106,76,89,20292,3
107,45,48,6480,3
108,31,45,4185,3
109,39,44,1716,3
110,3,19,171,3
111,35,47,4935,3
112,24,23,552,3
113,36,78,2808,3
114,90,24,4320,3
115,15,89,1335,3
116,29,44,2552,3
117,15,17,765,3
118,43,42,3612,3
119,30,21,1260,3
120,94,53,9964,3
121,15,31,1395,3
122,93,44,4092,3
123,36,2,72,3
124,50,6,900,3
125,36,48,3456,3
126,9,19,342,3
127,45,50,6750,3
128,43,6,516,3
129,19,20,760,3
130,12,29,348,3
131,98,44,12936,3
132,8,12,288,3
133,67,59,7906,3
134,19,28,1064,3
135,84,27,2268,3
136,3,28,168,3
137,79,72,11376,3
138,27,35,2835,3
139,100,36,7200,3
140,9,37,666,3
141,45,25,2250,3
142,23,27,621,3
143,50,30,4500,3
144,76,50,7600,3
145,11,43,473,3
146,9,39,351,3
147,59,56,9912,3
148,37,5,185,3
149,49,5,245,3
150,85,17,1445,3
151,51,56,8568,3
152,91,23,2093,3
153,94,68,19176,3
154,47,32,4512,3
155,63,85,16065,3
156,2,45,180,3
157,5,21,315,3
158,24,50,1200,3
159,41,27,3321,3
160,79,26,6162,3
161,16,30,960,3
162,15,96,2880,3
163,11,10,110,3
164,77,20,3080,3
165,15,41,1845,3
166,14,34,952,3
167,8,17,136,3
168,67,55,11055,3
169,49,42,2058,3
170,85,83,21165,3
171,25,3,150,3
172,49,46,4508,3
173,76,21,4788,3
174,26,28,728,3
175,50,48,2400,3
176,35,2,210,3
177,46,42,3864,3
178,12,25,300,3
179,38,25,950,3
180,14,20,280,3
181,38,50,5700,3
182,13,2,26,3
183,48,15,2160,3
184,22,8,352,3
185,15,31,1395,3
186,38,4,152,3
187,33,23,1518,3
188,18,9,162,3
189,61,84,10248,3
190,10,44,880,3
191,42,16,1344,3
192,36,98,7056,3
193,33,18,594,3
194,36,45,4860,3
195,44,95,8360,3
196,27,20,540,3
197,80,58,4640,3
198,33,47,4653,3
199,46,38,5244,3
200,14,16,672,3
201,71,91,6461,3
202,29,97,5626,3
203,31,30,930,3
204,28,32,1792,3
205,39,45,1755,3
206,24,23,1656,3
207,89,35,9345,3
208,41,35,4305,3
209,98,15,4410,3
210,38,17,1292,3
211,36,33,2376,3
212,11,38,836,3
213,11,86,1892,3
214,36,99,3564,3
215,49,42,6174,3
216,66,60,3960,3
217,49,92,13524,3
218,46,29,1334,3
219,67,96,19296,3
220,90,38,3420,3
221,47,45,4230,3
222,17,16,272,3
223,71,84,17892,3
224,44,5,440,3
225,86,15,3870,3
226,31,16,992,3
227,13,44,572,3
228,13,28,1092,3
229,48,7,336,3
230,76,33,2508,3
231,15,22,330,3
232,92,30,2760,3
233,19,96,3648,3
234,47,5,235,3
235,22,91,6006,3
236,89,35,3115,3
237,25,14,1050,3
238,92,50,9200,3
239,80,44,10560,3
240,34,17,578,3
241,23,9,414,3
242,27,9,486,3
243,46,41,3772,3
244,2,7,28,3
245,44,24,2112,3
246,5,15,75,3
247,89,100,26700,3
248,11,6,132,3
249,26,76,5928,3
250,93,15,1395,3
251,19,20,380,3
252,39,40,3120,3
253,91,79,7189,3
254,20,27,1080,3
255,12,13,468,3
256,12,32,1152,3
257,8,9,144,3
258,27,24,648,3
259,43,36,4644,3
260,19,42,798,3
261,19,49,2793,3
262,43,10,430,3
263,38,24,1824,3
264,8,79,1896,3
265,47,14,1974,3
266,30,49,2940,3
267,12,3,72,3
268,11,44,1452,3
269,17,46,1564,3
270,34,17,1156,3
271,50,46,4600,3
272,9,18,162,3
273,82,21,1722,3
274,99,47,4653,3
275,25,16,400,3
276,29,12,696,3
277,16,34,544,3
278,18,50,900,3
279,6,34,204,3
280,31,14,434,3
281,32,18,1728,3
282,48,29,4176,3
283,37,42,1554,3
284,4,7,28,3
285,25,5,250,3
286,28,87,7308,3
287,19,31,589,3
288,42,29,3654,3
289,40,22,1760,3
290,23,28,1288,3
291,42,89,7476,3
292,16,7,224,3
293,5,9,90,3
294,34,22,1496,3
295,32,100,3200,3
296,9,45,405,3
297,41,92,11316,3
298,45,48,2160,3
299,50,24,2400,3
300,2,46,184,3
301,78,18,4212,3
302,4,49,196,3
303,6,4,48,3
304,2,16,96,3
305,20,21,1260,3
306,86,53,9116,3
307,22,17,1122,3
308,26,46,3588,3
309,90,24,4320,3
310,14,27,378,3
311,16,30,1440,3
312,98,42,4116,3
313,17,95,1615,3
314,37,8,592,3
315,5,35,350,3
316,81,45,3645,3
317,59,97,11446,3
318,13,50,650,3
319,12,37,1332,3
320,12,47,564,3
321,38,26,1976,3
322,8,45,360,3
323,24,92,6624,3
324,19,29,1102,3
325,3,15,45,3
326,91,29,5278,3
327,31,20,620,3
328,28,23,644,3
329,44,9,792,3
330,30,16,1440,3
331,35,8,280,3
332,16,25,800,3
333,64,79,5056,3
334,21,21,882,3
335,21,6,378,3
336,12,12,432,3
337,8,23,368,3
338,19,88,3344,3
339,42,43,3612,3
340,5,6,30,3
341,18,17,306,3
342,15,18,270,3
343,24,30,1440,3
344,35,90,6300,3
345,26,49,3822,3
346,35,44,1540,3
347,6,14,84,3
348,33,35,1155,3
349,13,97,1261,3
350,39,9,351,3
351,33,35,2310,3
352,15,18,540,3
353,85,32,5440,3
354,86,99,25542,3
355,46,30,2760,3
356,27,79,6399,3
357,62,88,5456,3
358,19,38,722,3
359,9,15,135,3
360,10,50,500,3
361,26,30,780,3
362,59,78,9204,3
363,19,34,1938,3
364,18,89,4806,3
365,17,20,1020,3
366,28,79,2212,3
367,9,97,873,3
368,14,97,1358,3
369,38,14,1064,3
370,84,8,1344,3
371,98,74,21756,3
372,95,79,22515,3
373,35,44,1540,3
374,86,32,8256,3
375,13,80,3120,3
376,37,41,1517,3
377,31,46,1426,3
378,71,98,6958,3
379,10,7,210,3
380,41,8,656,3
381,14,15,630,3
382,40,27,1080,3
383,42,4,336,3
384,69,58,8004,3
385,28,16,448,3
386,10,40,800,3
387,20,35,1400,3
388,36,49,5292,3
389,36,29,3132,3
390,82,40,9840,3
391,20,3,60,3
392,22,49,3234,3
393,97,88,17072,3
394,14,33,924,3
395,9,39,1053,3
396,97,87,25317,3
397,44,18,2376,3
398,16,21,1008,3
399,33,40,3960,3
400,22,89,3916,3
401,76,87,13224,3
402,33,18,1188,3
403,28,85,2380,3
404,96,6,576,3
405,25,42,2100,3
406,30,4,360,3
407,15,29,1305,3
408,35,76,2660,3
