ID,WIDTH,HEIGHT,PROFIT,COPIES
0,65,95,12350,1
1,43,50,2150,1
2,92,23,6348,1
3,62,74,4588,1
4,14,14,588,1
5,89,68,18156,1
6,48,40,3840,1
7,45,4,180,1
8,21,17,357,1
9,38,23,2622,1
10,27,78,6318,1
11,19,85,4845,1
12,5,82,820,1
13,100,81,24300,1
14,42,11,462,1
15,28,14,784,1
16,94,28,2632,1
17,52,88,4576,1
18,14,5,70,1
19,12,42,1512,1
20,8,93,1488,1
21,7,94,1316,1
22,18,45,2430,1
23,91,52,9464,1
24,99,61,18117,1
25,10,22,440,1
26,15,88,1320,1
27,42,43,1806,1
28,44,98,4312,1
29,8,10,240,1
30,100,31,6200,1
31,63,78,4914,1
32,20,99,5940,1
33,7,89,1246,1
34,86,72,12384,1
35,38,37,1406,1
36,27,86,2322,1
37,8,6,48,1
38,87,98,17052,1
39,56,99,5544,1
