ID,WIDTH,HEIGHT,PROFIT,COPIES
0,99,40,3960,3
1,85,73,12410,3
2,22,23,1518,3
3,98,51,4998,3
4,81,24,1944,3
5,17,96,1632,3
6,3,16,48,3
7,12,23,276,3
8,68,78,5304,3
9,7,3,63,3
10,88,19,5016,3
11,40,13,1040,3
12,33,39,3861,3
13,25,33,825,3
14,7,44,308,3
15,19,41,2337,3
16,18,46,828,3
17,92,97,26772,3
18,46,18,2484,3
19,69,66,13662,3
20,11,9,198,3
21,21,96,4032,3
22,28,8,672,3
23,44,4,352,3
24,48,93,13392,3
25,88,10,880,3
26,20,22,880,3
27,13,21,546,3
28,85,37,9435,3
29,15,43,645,3
30,91,26,2366,3
31,91,89,16198,3
32,62,91,16926,3
33,5,31,465,3
34,31,49,3038,3
35,44,37,1628,3
36,83,63,5229,3
37,26,81,6318,3
38,7,20,420,3
39,17,22,374,3
40,13,25,975,3
41,28,95,7980,3
42,43,79,10191,3
43,76,84,6384,3
44,62,91,5642,3
45,14,48,2016,3
46,13,6,234,3
47,43,46,5934,3
48,42,35,1470,3
49,27,23,1863,3
