ID,WIDTH,HEIGHT,PROFIT,COPIES
0,14,92,3864,1
1,15,38,570,1
2,84,58,4872,1
3,24,12,288,1
4,7,98,1372,1
5,31,16,1488,1
6,95,59,5605,1
7,30,94,8460,1
8,53,91,14469,1
9,30,4,240,1
10,24,35,1680,1
11,97,33,9603,1
12,83,35,8715,1
13,12,4,144,1
14,16,30,960,1
15,80,4,320,1
16,46,11,1012,1
17,38,38,2888,1
18,5,47,235,1
19,33,17,561,1
20,77,20,1540,1
21,95,31,5890,1
22,38,22,2508,1
23,49,12,1176,1
24,4,29,116,1
25,33,43,4257,1
26,82,23,3772,1
27,29,7,203,1
28,29,13,754,1
29,43,37,1591,1
30,15,86,2580,1
31,20,14,280,1
32,78,86,13416,1
33,18,36,1944,1
34,31,32,1984,1
35,5,31,465,1
36,17,37,629,1
37,3,40,240,1
38,11,78,858,1
39,81,62,10044,1
40,13,48,1872,1
41,35,18,630,1
42,19,96,5472,1
43,46,44,6072,1
44,99,86,8514,1
45,2,18,108,1
46,12,27,324,1
47,3,30,180,1
48,8,24,384,1
49,44,49,6468,1
50,63,69,8694,1
51,23,24,1656,1
52,33,8,792,1
53,84,32,5376,1
54,30,16,1440,1
55,56,75,12600,1
56,46,26,1196,1
57,89,44,11748,1
58,19,43,2451,1
59,9,85,765,1
60,40,24,2880,1
61,82,31,7626,1
62,16,82,1312,1
63,81,54,8748,1
64,88,59,10384,1
65,86,24,4128,1
66,39,28,3276,1
67,43,26,2236,1
68,88,31,5456,1
69,4,33,264,1
70,34,92,3128,1
71,96,56,5376,1
72,3,50,150,1
73,39,2,78,1
74,95,39,11115,1
75,44,89,3916,1
76,83,4,664,1
77,87,57,9918,1
78,21,46,2898,1
79,35,14,490,1
80,16,95,3040,1
81,25,43,3225,1
82,19,12,456,1
83,29,33,1914,1
84,84,45,7560,1
85,39,45,1755,1
86,8,32,768,1
87,14,37,1554,1
88,66,69,4554,1
89,3,47,282,1
90,27,5,270,1
91,57,67,11457,1
92,99,34,6732,1
93,67,61,8174,1
94,4,36,144,1
95,49,5,735,1
96,33,10,660,1
97,60,83,14940,1
98,18,97,5238,1
99,18,43,2322,1
100,23,27,1863,1
101,50,38,3800,1
102,94,58,10904,1
103,17,44,2244,1
104,33,21,1386,1
105,24,27,1296,1
106,83,2,332,1
107,60,79,14220,1
108,62,100,18600,1
109,91,92,25116,1
110,39,42,3276,1
111,89,61,5429,1
112,44,16,1408,1
113,35,9,315,1
114,41,45,5535,1
115,40,77,3080,1
116,18,12,432,1
117,47,12,1128,1
118,7,25,175,1
119,17,26,1326,1
120,39,42,4914,1
121,90,21,3780,1
122,9,3,27,1
123,40,6,480,1
124,27,36,2916,1
125,45,97,13095,1
126,92,20,1840,1
127,4,17,136,1
128,46,23,1058,1
129,10,41,410,1
130,19,31,1178,1
131,93,33,3069,1
132,39,25,2925,1
133,26,84,2184,1
134,36,18,1296,1
135,16,21,672,1
136,41,34,2788,1
137,11,17,561,1
138,49,9,441,1
139,24,28,2016,1
140,73,89,12994,1
141,48,18,1728,1
142,5,38,570,1
143,94,24,6768,1
144,93,22,2046,1
145,10,88,880,1
146,34,10,1020,1
147,4,96,384,1
148,4,50,200,1
149,85,32,2720,1
