ID,WIDTH,HEIGHT,PROFIT,COPIES
0,41,44,1804,1
1,25,49,3675,1
2,55,99,16335,1
3,97,70,6790,1
4,46,5,460,1
5,48,6,864,1
6,89,25,6675,1
7,100,70,7000,1
8,80,32,7680,1
9,24,5,360,1
10,56,63,10584,1
11,33,97,3201,1
12,78,79,18486,1
13,50,5,250,1
14,11,95,3135,1
15,16,19,912,1
16,64,100,6400,1
17,51,84,4284,1
18,97,47,4559,1
19,96,5,1440,1
20,20,78,4680,1
21,31,34,3162,1
22,81,27,2187,1
23,70,90,18900,1
24,95,50,9500,1
25,14,79,1106,1
26,34,39,1326,1
27,13,77,2002,1
28,7,22,154,1
29,99,91,27027,1
30,15,38,1710,1
31,2,49,294,1
32,3,35,210,1
33,30,79,4740,1
34,2,83,332,1
35,24,27,648,1
36,88,55,9680,1
37,8,40,640,1
38,14,35,980,1
39,82,36,2952,1
40,86,70,6020,1
41,40,81,9720,1
42,2,23,46,1
43,90,29,2610,1
44,31,82,7626,1
45,19,21,399,1
46,50,80,4000,1
47,74,95,21090,1
48,2,23,92,1
49,92,79,7268,1
50,77,92,7084,1
51,32,10,320,1
52,92,44,8096,1
53,3,32,288,1
54,66,73,9636,1
55,82,16,3936,1
56,76,38,8664,1
57,42,47,5922,1
58,42,36,4536,1
59,6,82,492,1
60,98,75,7350,1
61,24,17,1224,1
62,71,90,12780,1
63,52,85,8840,1
64,30,85,5100,1
65,52,55,2860,1
66,30,39,1170,1
67,89,27,7209,1
68,38,38,1444,1
69,7,14,294,1
70,100,20,6000,1
71,27,50,2700,1
72,29,92,2668,1
73,40,19,1520,1
74,46,39,3588,1
75,100,37,7400,1
76,13,89,3471,1
77,50,44,2200,1
78,47,20,1880,1
79,42,21,882,1
80,27,3,243,1
81,24,38,1824,1
82,25,76,3800,1
83,37,49,1813,1
84,42,40,1680,1
85,94,99,9306,1
86,13,92,2392,1
87,21,96,6048,1
88,2,26,52,1
89,72,98,14112,1
90,90,27,4860,1
91,40,93,3720,1
92,46,81,11178,1
93,38,29,1102,1
94,14,37,518,1
95,39,23,897,1
96,87,4,696,1
97,41,31,1271,1
98,80,52,12480,1
99,67,75,10050,1
100,83,44,7304,1
101,2,14,28,1
102,50,16,2400,1
103,17,89,4539,1
104,50,77,3850,1
105,45,16,2160,1
106,90,9,810,1
107,67,61,8174,1
108,8,22,528,1
109,2,84,168,1
110,96,36,3456,1
111,82,25,4100,1
112,17,25,1275,1
113,29,46,1334,1
114,35,44,1540,1
115,39,21,1638,1
116,26,47,3666,1
117,10,100,2000,1
118,95,2,190,1
119,80,37,8880,1
120,84,6,1008,1
121,28,15,1260,1
122,42,32,1344,1
123,25,79,3950,1
124,99,8,2376,1
125,37,36,3996,1
126,40,19,2280,1
127,78,34,5304,1
128,76,42,6384,1
129,90,26,7020,1
130,88,73,19272,1
131,48,17,816,1
132,14,31,1302,1
133,81,39,3159,1
134,97,42,4074,1
135,89,70,18690,1
136,51,89,9078,1
137,85,51,8670,1
138,42,3,252,1
139,2,46,276,1
140,48,45,2160,1
141,44,40,3520,1
142,80,25,4000,1
143,48,13,1248,1
144,30,79,4740,1
145,4,22,88,1
146,40,94,3760,1
147,5,41,615,1
148,78,33,7722,1
149,21,24,1008,1
150,34,83,5644,1
151,88,85,14960,1
152,42,86,3612,1
153,59,98,11564,1
154,14,35,490,1
155,6,87,1044,1
156,16,9,144,1
157,42,44,3696,1
158,50,23,2300,1
159,14,89,3738,1
160,65,73,9490,1
161,40,3,360,1
162,32,89,2848,1
163,36,17,612,1
164,97,16,3104,1
165,92,71,6532,1
166,52,95,14820,1
167,32,4,384,1
168,3,2,12,1
169,100,69,13800,1
170,95,30,5700,1
171,17,30,1530,1
172,69,63,13041,1
173,81,40,6480,1
174,34,42,4284,1
175,99,61,18117,1
176,17,19,969,1
177,66,69,4554,1
178,22,77,1694,1
179,19,86,3268,1
180,88,37,9768,1
181,79,13,3081,1
182,18,41,1476,1
183,28,39,2184,1
184,48,30,1440,1
185,20,91,5460,1
186,16,79,2528,1
187,50,89,4450,1
188,18,35,1890,1
189,86,20,3440,1
190,26,36,936,1
191,40,90,3600,1
192,87,55,9570,1
193,33,35,1155,1
194,25,88,6600,1
195,35,35,3675,1
196,96,31,8928,1
197,80,83,6640,1
198,47,90,12690,1
199,92,38,10488,1
200,71,83,5893,1
201,93,50,4650,1
202,48,49,4704,1
203,2,5,20,1
204,19,34,1938,1
205,80,95,15200,1
206,89,23,4094,1
207,14,50,700,1
208,34,29,2958,1
209,3,78,702,1
210,97,60,17460,1
211,25,45,2250,1
212,62,62,11532,1
213,16,18,864,1
214,50,21,2100,1
215,20,14,280,1
216,45,47,2115,1
217,32,94,6016,1
218,92,73,6716,1
219,44,84,3696,1
220,83,79,19671,1
221,4,47,564,1
222,7,98,1372,1
223,36,8,576,1
224,96,44,12672,1
225,30,81,4860,1
226,34,85,5780,1
227,89,43,11481,1
228,68,98,6664,1
229,16,28,896,1
230,84,12,1008,1
231,27,13,351,1
232,87,38,3306,1
233,93,71,6603,1
234,4,93,744,1
235,100,44,13200,1
236,28,17,476,1
237,61,89,16287,1
238,16,84,4032,1
239,49,78,11466,1
240,31,95,8835,1
241,21,26,1638,1
242,79,7,553,1
243,36,84,9072,1
244,79,18,1422,1
245,44,44,3872,1
246,27,23,621,1
247,27,91,4914,1
248,9,25,675,1
249,20,96,5760,1
250,78,8,624,1
251,84,39,3276,1
252,33,9,891,1
253,76,71,5396,1
254,62,75,13950,1
255,92,37,3404,1
256,81,46,7452,1
257,89,47,12549,1
258,40,89,3560,1
259,56,69,11592,1
260,94,20,3760,1
261,8,43,1032,1
262,43,22,1892,1
263,77,95,7315,1
264,83,31,2573,1
265,49,96,9408,1
266,100,5,1500,1
267,85,8,2040,1
268,25,100,7500,1
269,35,25,875,1
270,98,66,12936,1
271,3,8,24,1
272,83,7,1162,1
273,53,80,12720,1
274,82,88,14432,1
275,86,25,6450,1
276,98,76,14896,1
277,93,68,12648,1
278,49,3,294,1
279,89,64,5696,1
280,84,99,24948,1
281,54,67,10854,1
282,64,96,12288,1
283,87,6,1566,1
284,20,48,960,1
285,13,96,2496,1
286,24,81,5832,1
287,41,89,10947,1
288,80,4,960,1
289,18,33,1782,1
290,5,98,490,1
291,28,2,112,1
292,4,45,180,1
293,5,27,270,1
294,21,76,1596,1
295,12,16,384,1
296,17,76,2584,1
297,10,9,180,1
298,49,25,1225,1
299,99,53,10494,1
300,99,14,1386,1
301,9,25,675,1
302,38,93,10602,1
303,88,41,3608,1
304,94,13,3666,1
305,90,31,5580,1
306,22,86,3784,1
307,25,96,2400,1
308,92,5,1380,1
309,4,5,60,1
310,12,27,972,1
311,13,9,234,1
312,95,14,3990,1
313,4,30,120,1
314,92,11,2024,1
315,47,4,376,1
316,30,4,360,1
317,82,37,9102,1
318,7,85,595,1
319,28,16,896,1
320,15,39,1170,1
321,31,85,7905,1
322,91,51,9282,1
323,38,7,266,1
324,31,100,3100,1
325,76,21,4788,1
326,96,11,3168,1
327,93,34,6324,1
328,27,4,216,1
329,88,7,1848,1
330,31,4,248,1
331,57,82,14022,1
332,19,90,1710,1
333,74,67,4958,1
334,93,25,4650,1
335,6,37,222,1
336,47,45,6345,1
337,77,24,5544,1
