ID,WIDTH,HEIGHT,PROFIT,COPIES
0,93,96,8928,1
1,48,40,5760,1
2,50,7,1050,1
3,33,5,495,1
4,19,5,285,1
5,27,37,1998,1
6,23,32,736,1
7,36,30,3240,1
8,20,23,920,1
9,15,49,735,1
10,12,6,144,1
11,2,37,148,1
12,50,11,1100,1
13,46,3,276,1
14,62,65,4030,1
15,10,42,1260,1
16,33,7,231,1
17,16,29,928,1
18,94,49,13818,1
19,26,94,7332,1
20,22,48,1056,1
21,25,30,2250,1
22,36,13,936,1
23,34,22,1496,1
24,81,30,7290,1
25,44,48,6336,1
26,91,36,6552,1
27,86,62,10664,1
28,92,81,7452,1
29,45,47,4230,1
30,87,20,1740,1
31,62,74,9176,1
32,98,6,1176,1
33,17,19,646,1
34,84,59,9912,1
35,21,44,1848,1
36,2,41,246,1
37,45,5,225,1
38,76,7,1064,1
39,22,46,2024,1
40,79,26,2054,1
41,23,42,2898,1
42,6,4,48,1
43,47,46,4324,1
44,3,48,144,1
45,72,75,10800,1
46,28,89,4984,1
47,30,29,1740,1
48,37,3,222,1
49,82,37,6068,1
