ID,WIDTH,HEIGHT,PROFIT,COPIES
0,33,48,3168,1
1,100,50,15000,1
2,79,35,5530,1
3,77,97,22407,1
4,3,28,252,1
5,38,49,1862,1
6,7,12,168,1
7,15,15,225,1
8,28,50,2800,1
9,36,44,1584,1
10,8,40,960,1
11,25,11,825,1
12,23,4,92,1
13,4,88,1056,1
14,17,86,1462,1
15,99,76,22572,1
16,13,86,3354,1
17,2,20,40,1
18,89,13,3471,1
19,25,18,1350,1
20,14,50,700,1
21,22,14,924,1
22,73,67,4891,1
23,88,30,2640,1
24,18,46,1656,1
25,74,70,5180,1
26,43,90,7740,1
27,18,6,324,1
28,13,23,897,1
29,27,43,3483,1
30,2,16,96,1
31,91,81,7371,1
32,30,31,930,1
33,42,29,1218,1
34,6,13,234,1
35,30,43,1290,1
36,34,44,2992,1
37,32,14,1344,1
38,2,18,108,1
39,72,77,11088,1
