ID,WIDTH,HEIGHT,PROFIT,COPIES
0,63,90,5670,4
1,85,72,6120,4
2,2,45,180,4
3,20,12,240,4
4,16,35,560,4
5,69,52,3588,4
6,47,22,3102,4
7,28,33,1848,4
8,43,79,3397,4
9,46,4,184,4
10,83,24,5976,4
11,41,100,4100,4
12,78,27,4212,4
13,100,46,13800,4
14,70,52,10920,4
15,91,27,2457,4
16,25,78,3900,4
17,10,25,750,4
18,45,99,4455,4
19,67,52,6968,4
20,32,31,1984,4
21,25,38,950,4
22,27,18,486,4
23,4,13,104,4
24,19,35,1995,4
25,76,9,2052,4
26,73,56,4088,4
27,81,72,5832,4
28,98,77,15092,4
29,30,20,600,4
30,42,24,3024,4
31,98,16,1568,4
32,46,4,552,4
33,29,83,7221,4
34,22,18,396,4
35,66,87,5742,4
36,68,95,6460,4
37,5,8,80,4
38,88,62,10912,4
39,97,35,3395,4
40,29,32,2784,4
41,98,72,7056,4
42,20,9,360,4
43,84,41,6888,4
44,34,96,6528,4
45,19,93,5301,4
46,29,94,8178,4
47,32,96,3072,4
48,19,83,4731,4
49,83,5,1245,4
50,5,22,330,4
51,9,79,711,4
52,22,15,330,4
53,97,42,4074,4
54,57,88,15048,4
55,64,67,8576,4
56,42,2,84,4
57,32,26,2496,4
58,95,42,7980,4
59,72,67,14472,4
60,78,87,6786,4
61,27,39,1053,4
62,27,49,2646,4
63,98,53,15582,4
64,90,37,6660,4
65,24,82,5904,4
66,45,16,1440,4
67,16,87,4176,4
68,41,100,12300,4
69,77,23,5313,4
70,26,81,2106,4
71,42,7,882,4
72,27,21,1134,4
73,96,94,9024,4
74,41,3,123,4
75,28,11,924,4
76,45,98,8820,4
77,2,31,62,4
78,81,43,10449,4
79,47,87,12267,4
80,9,46,828,4
81,23,33,759,4
82,16,44,2112,4
83,37,24,1776,4
84,30,12,360,4
85,98,18,3528,4
86,71,76,10792,4
87,42,77,6468,4
88,84,25,2100,4
89,62,95,11780,4
90,18,81,4374,4
91,77,79,6083,4
92,44,81,7128,4
93,24,39,936,4
94,42,43,3612,4
95,50,91,13650,4
96,60,90,5400,4
97,91,6,1092,4
98,65,57,3705,4
99,79,22,1738,4
100,86,39,3354,4
101,34,26,1768,4
102,38,79,3002,4
103,21,38,798,4
104,22,21,924,4
105,67,77,15477,4
106,6,17,102,4
107,98,50,14700,4
108,66,52,6864,4
109,43,85,10965,4
110,94,46,8648,4
111,50,41,4100,4
112,21,88,3696,4
113,25,25,625,4
114,34,20,2040,4
115,85,8,680,4
116,97,25,2425,4
117,93,62,11532,4
